clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,146,14,4,0.91,0.9,0.9125,0.72,0.90625,40
AS,22,147,13,18,0.845,0.55,0.91875,0.6285714285714286,0.734375,40
MR,34,152,8,6,0.93,0.85,0.95,0.8095238095238095,0.8999999999999999,40
MS,31,145,15,9,0.88,0.775,0.90625,0.6739130434782609,0.840625,40
MVP,15,148,12,25,0.815,0.375,0.925,0.5555555555555556,0.65,40
PROMEDIO_MACRO,138,738,62,62,0.876,0.6900000000000001,0.9225,0.6775127674258108,0.80625,200
