clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,148,12,5,0.915,0.875,0.925,0.7446808510638298,0.9,40
AS,28,148,12,12,0.88,0.7,0.925,0.7,0.8125,40
MR,36,146,14,4,0.91,0.9,0.9125,0.72,0.90625,40
MS,29,147,13,11,0.88,0.725,0.91875,0.6904761904761905,0.8218749999999999,40
MVP,17,156,4,23,0.865,0.425,0.975,0.8095238095238095,0.7,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7329361702127659,0.828125,200
