clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MR,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MS,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MVP,35,159,1,5,0.97,0.875,0.99375,0.9722222222222222,0.934375,40
PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9364075588494192,0.959375,200
