epoca,loss_train,loss_val
1,1.340934656168285,0.7397515773773193
2,0.8708785340974206,0.5573037266731262
3,0.6524308645411542,0.5243622660636902
4,0.5827418753975316,0.4416394531726837
5,0.5180517819366957,0.3661381006240845
6,0.4185760044737866,0.3716835677623749
7,0.4040885455906391,0.3110094964504242
8,0.3627664053224419,0.3012329041957855
9,0.3168935981628142,0.300515741109848
10,0.3162028114066312,0.2915850579738617
11,0.27116290590186654,0.2436291128396988
12,0.26964936121121835,0.24815703928470612
13,0.22308127829608948,0.2830715477466583
14,0.17166527776096605,0.2177731692790985
15,0.19461467319266185,0.24177126586437225
16,0.20818973602236887,0.2822979688644409
17,0.15519706615687986,0.27180784940719604
18,0.12773070923101745,0.3112414479255676
19,0.12362420380630187,0.23862823843955994
20,0.10060816851757026,0.31586262583732605
21,0.08999793653339638,0.26431891322135925
22,0.08810810084258647,0.28953275084495544
23,0.09199866278121542,0.2753368616104126
24,0.07464519347444079,0.31883126497268677
