indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
44,24-4,2,0.1286913111130367,4x212,0.03819250001106411,24,0.027220599459379276,0.40407908079155325,4,0.5022350185663894,0.24368960690652383
45,24-4,2,0.16534765019501454,4x212,0.0377322000276763,24,0.03379523810810754,0.41055415100889764,4,0.4867486577700485,0.1960622434470852
46,24-4,2,0.13287661854392138,4x212,0.03097170000546612,24,0.028605944857714463,0.41995426669252595,4,0.4565492307677511,0.24025335406002335
47,24-4,2,0.12654411481646471,4x212,0.045835600001737475,24,0.02964607023431557,0.4442556263923745,4,0.5160060218766275,0.23652383506972038
48,24-4,2,0.16252426017814697,4x212,0.035379999986616895,24,0.026212648810507472,0.44899228756587084,4,0.4137008100105671,0.2447938291724895
49,24-4,2,0.13998321826014964,4x212,0.029492500005289912,24,0.028534847514355817,0.4330935363010088,4,0.4969384041256574,0.234399291198806
50,24-4,2,0.13476239106382942,4x212,0.036231899983249605,24,0.031306861465808446,0.449905513267008,4,0.44763241669436843,0.2159011264254548
51,24-4,2,0.15611660502434527,4x212,0.042623699991963804,24,0.02768039531511064,0.4565607391559821,4,0.420644510877508,0.3003804471342298
52,24-4,2,0.12367940047248978,4x212,0.03440770000452176,24,0.029074423225120053,0.41440916723832893,4,0.44230719984700856,0.23085193717427943
53,24-4,2,0.13694359465079928,4x212,0.027641099994070828,24,0.026896102876860593,0.44344393272028965,4,0.4292524582918169,0.2909664689979679
54,24-4,2,0.13960683642265448,4x212,0.029441899998346344,24,0.03300593701262535,0.4194672859356053,4,0.47546682607925445,0.33913610871591326
55,24-4,2,0.15162772850623638,4x212,0.03259119999711402,24,0.03231761415120044,0.39159244841433966,4,0.49801475462524886,0.2820603055616134
56,24-4,2,0.1596937014231222,4x212,0.03667739999946207,24,0.029074289918297806,0.4393301190199958,4,0.39258779683167944,0.2740410833197893
57,24-4,2,0.13088327470554453,4x212,0.04664360001333989,24,0.026211183753930115,0.4299717035022351,4,0.5043023121901392,0.3241223667975152
58,24-4,2,0.15196655422282235,4x212,0.03742130001774058,24,0.025751926927402462,0.42955412358647843,4,0.4646604751573436,0.33973020873605647
59,24-4,2,0.13787536122141436,4x212,0.044201399985468015,24,0.0265301941468007,0.4591261769849316,4,0.4729360928753556,0.18944725932253817
60,24-4,2,0.13526990350579637,4x212,0.04714370000874624,24,0.02897853881953568,0.4569538465852322,4,0.5087396140424493,0.2563910254765061
61,24-4,2,0.13733938017076755,4x212,0.043021299992688,24,0.027054049614938572,0.43488582765869255,4,0.4254134644805699,0.26989853797733204
62,24-4,2,0.12447510500112904,4x212,0.045448899996699765,24,0.028038728109602375,0.45467819808455706,4,0.511870731115586,0.27906888262083895
63,24-4,2,0.13069049435220015,4x212,0.05128710001008585,24,0.02872800921228406,0.45527761148753615,4,0.4369029963597837,0.29136683934556157
64,24-4,2,0.14247623251635816,4x212,0.04064740001922473,24,0.02801788053069729,0.4552339362374863,4,0.4729345935191631,0.3270785826345745
65,24-4,2,0.12894174670676095,4x212,0.02567159998579882,24,0.026835269838435368,0.4553981767650582,4,0.4835401617756128,0.3089821547974516
66,24-4,2,0.1703345626744716,4x212,0.033001799980411306,24,0.027017133908671095,0.4311516710014775,4,0.4302381136794193,0.27228351764428155
67,24-4,2,0.13651098812279888,4x212,0.03699760002200492,24,0.028160213891453637,0.43606623680098844,4,0.49734724743883263,0.35647879506715957
68,24-4,2,0.17894167658864438,4x212,0.03244749997975305,24,0.042556601847636995,0.3882346558338627,4,0.43506571911411535,0.2746840409067012
69,24-4,2,0.151970273048553,4x212,0.02326840002206154,24,0.04036693566535572,0.4075784350543206,4,0.5240959230079685,0.3227545012671165
70,24-4,2,0.1439345214299696,4x212,0.03907430000253953,24,0.03233347316223676,0.4008827781109486,4,0.547406822966102,0.2301467715401283
71,24-4,2,0.14163978878897368,4x212,0.038340400002198294,24,0.03924340206204626,0.41477776114238957,4,0.47259184669368254,0.27891680152474263
72,24-4,2,0.14375362824739232,4x212,0.03485430000000633,24,0.03255950625772758,0.40767863413217703,4,0.4650126134546258,0.22366676878132596
73,24-4,2,0.14777488984949239,4x212,0.04891850001877174,24,0.03832070548445562,0.4153459561733357,4,0.49896982460835076,0.2782097065848667
74,24-4,2,0.15211086908432783,4x212,0.02658419997896999,24,0.03848056792831153,0.3901692398453838,4,0.36820753718576954,0.2617570525606689
75,24-4,2,0.18051832434603726,4x212,0.02721840000594966,24,0.036192237642464646,0.39157916069680304,4,0.50103330086699,0.3144237358240924
76,24-4,2,0.1340171156895815,4x212,0.027739600016502663,24,0.03484027472854409,0.4094692880770377,4,0.5098856589013014,0.1889394227861569
77,24-4,2,0.16086991276346513,4x212,0.02751019998686388,24,0.03426397394104675,0.40488616720894477,4,0.470689451393907,0.21216904902312228
78,24-4,2,0.18393653278621655,4x212,0.02624380000634119,24,0.03482303903640874,0.42205637050812594,4,0.4230166982832544,0.29526810599795006
79,24-4,2,0.16084426021054204,4x212,0.04208029998699203,24,0.03645715281577485,0.4174479180933769,4,0.4652974140632803,0.2847957300711807
80,24-4,2,0.13914128442455403,4x212,0.03695730000617914,24,0.03301139513750669,0.4156704680130041,4,0.5249895159400895,0.3185156914016641
81,24-4,2,0.14894546377723986,4x212,0.034182900009909645,24,0.03494710200177193,0.3906735420287053,4,0.48260973749238334,0.25612786754408284
82,24-4,2,0.17891830249008597,4x212,0.03352879997692071,24,0.03311886259689232,0.4066447448168295,4,0.4348409897116448,0.3066729482456018
83,24-4,2,0.14609007834348944,4x212,0.04818080001859926,24,0.035172006574835865,0.43853128954333664,4,0.5303790828567755,0.2915151134121002
84,24-4,2,0.14694053370724375,4x212,0.033544500009156764,24,0.03536198282771954,0.429122307342122,4,0.515531477226794,0.35731986844296576
85,24-4,2,0.18451612363990944,4x212,0.033701500011375174,24,0.03355940196346782,0.4168706585568494,4,0.43157888664660027,0.23836963165212513
86,24-4,2,0.18128637503700545,4x212,0.0314207999908831,24,0.03454629563651028,0.4252733963728535,4,0.36016035315675254,0.32461252223140047
87,24-4,2,0.15611481747467826,4x212,0.025180500000715256,24,0.03420807846401346,0.41028670757688734,4,0.49216630577693204,0.2444711907545827
88,24-4,2,0.14164188600144093,4x212,0.028028200002154335,24,0.03480201170581538,0.4363985770245171,4,0.5013242821240925,0.29193342261372945
89,24-4,2,0.1719852622294274,4x212,0.026531999988947064,24,0.034829529239114344,0.40274345330633543,4,0.4770117816214703,0.34889096701774425
90,24-4,2,0.16873225925682575,4x212,0.026343299978179857,24,0.03758653638234544,0.4202114986984933,4,0.49019041133895985,0.3110375790790224
91,24-4,2,0.16744819822922927,4x212,0.030054000002564862,24,0.033370416324164584,0.42390830425027237,4,0.48081682930430747,0.3359724790366006
92,24-4,2,0.15821960376105457,4x212,0.03229010000359267,24,0.03602646011441681,0.4302224988709307,4,0.4634940766275185,0.2734850836050262
93,24-4,2,0.17488823487702437,4x212,0.035337200009962544,24,0.03464069949725113,0.4031977528527734,4,0.436781576103162,0.28292486969815467
94,24-4,2,0.14558412500387966,4x212,0.040887300012400374,24,0.03476888658849949,0.43749999501934433,4,0.5469175279909092,0.2403255331784264
95,24-4,2,0.1682820157287133,4x212,0.030071099987253547,24,0.03319776343704183,0.4430540294274111,4,0.5113611163574121,0.2706994832229457
96,24-4,2,0.15792161318112197,4x212,0.034182800009148195,24,0.03341386738353557,0.41097578404525786,4,0.5224299051182759,0.3478470775086799
97,24-4,2,0.1568184975249459,4x212,0.03596920002019033,24,0.036028317564634,0.4227284033524032,4,0.452668630418055,0.28671460313041514
98,24-4,2,0.12052203543549694,4x212,0.03297759999986738,24,0.026679426165217374,0.4527266757220817,4,0.4400942116655447,0.23899969987992
99,24-4,2,0.15322691006227188,4x212,0.030101399985142052,24,0.026550141103769014,0.4428875908958309,4,0.47077676025675774,0.27662716174534335
100,24-4,2,0.13750787248084756,4x212,0.03403690000413917,24,0.029992412960350708,0.4115197439168016,4,0.45670690112244233,0.27421011501942033
101,24-4,2,0.17299969090527784,4x212,0.04353489997447468,24,0.024608697113672775,0.41750084215139605,4,0.5149492409086001,0.2434207640416779
102,24-4,2,0.1554611641665749,4x212,0.030561399995349348,24,0.0278944014230973,0.41338340523388944,4,0.4713844600881204,0.2935345219251997
103,24-4,2,0.16798772144936197,4x212,0.030237600003601983,24,0.0302087040315848,0.43802862848371166,4,0.37411629713547784,0.2136008020067345
104,24-4,2,0.14559029785396987,4x212,0.04501879998133518,24,0.027414279088661057,0.42496545723494283,4,0.4315316065732905,0.25482950021494055
105,24-4,2,0.11676878286268641,4x212,0.039541599981021136,24,0.027468770381957112,0.4649140323793347,4,0.461162086180799,0.25637464031843227
106,24-4,2,0.12709466995663424,4x212,0.04088479999336414,24,0.027672260655189136,0.45095403406279844,4,0.4814925557290438,0.3366970502309577
107,24-4,2,0.15565370650720603,4x212,0.04515050002373755,24,0.028561555705320152,0.4434279095398191,4,0.38166577095033727,0.36504273800698295
108,24-4,2,0.14461021110368952,4x212,0.046159899997292086,24,0.029589747787566567,0.43243886874925247,4,0.46511016098029634,0.28176081061175745
109,24-4,2,0.13661809262185734,4x212,0.043098999973153695,24,0.031867893021262805,0.44237149401670295,4,0.5155004144225199,0.2734910374298353
110,24-4,2,0.1046496299278821,4x212,0.0350750999932643,24,0.029177196502777752,0.41639604299022015,4,0.5614955443684871,0.23662195712877018
111,24-4,2,0.1700529854343126,4x212,0.041835200012428686,24,0.030063897619145914,0.406663733282779,4,0.4464035379320754,0.1941594355017439
112,24-4,2,0.1579302458017368,4x212,0.04120330000296235,24,0.02970478923172788,0.4615706820605833,4,0.3089853158945986,0.20581107879602958
113,24-4,2,0.20799934912587445,4x212,0.03338169999187812,24,0.03588822492611086,0.415012256999778,4,0.4604020421034823,0.20841130532004956
114,24-4,2,0.1502666434028177,4x212,0.03740200001630001,24,0.028276510977962407,0.41380577406593017,4,0.5138838334188576,0.2904896839130773
115,24-4,2,0.14939997283109888,4x212,0.04365539998980239,24,0.02892195878079794,0.46615000022243613,4,0.4833045467116582,0.28691176092864995
116,24-4,2,0.1384512501887503,4x212,0.03768760000821203,24,0.032770228314747664,0.45420295903007807,4,0.4346062918352653,0.23105662829883503
117,24-4,2,0.12271173726178423,4x212,0.029749599983915687,24,0.027011447756848776,0.44395612554448344,4,0.5241266749866874,0.27008499133928976
118,24-4,2,0.1419081864802535,4x212,0.03688619998865761,24,0.03142859530363373,0.4549482216905824,4,0.454619289796988,0.2325066155887027
119,24-4,2,0.12848159666672132,4x212,0.03943919998710044,24,0.024633435947174924,0.4416650089227101,4,0.4689371633264049,0.2526455402896898
120,24-4,2,0.16498760669404555,4x212,0.029781200020806864,24,0.02779510915945713,0.4395925563874867,4,0.39114388563102737,0.3057958521857984
121,24-4,2,0.13863766781704887,4x212,0.032148700003745034,24,0.028421534882222637,0.432095333095749,4,0.4867410097504125,0.23801202911206318
122,24-4,2,0.13431317350611133,4x212,0.029342299996642396,24,0.02457230475157377,0.4453858400340332,4,0.4899965596508025,0.24930934073356956
123,24-4,2,0.123728485832858,4x212,0.02820989998872392,24,0.029456928682821997,0.44065198484148393,4,0.5409137479489046,0.2645706274683664
124,24-4,2,0.17985431847490868,4x212,0.029734599986113608,24,0.031556051051094006,0.4448569237174331,4,0.3586617584263596,0.2552397858620459
125,24-4,2,0.1271813405965625,4x212,0.03740150001249276,24,0.028265933218796124,0.4630224097083385,4,0.47520757841987127,0.22451836541674852
126,24-4,2,0.164061357433829,4x212,0.029162099992390722,24,0.026857189878448564,0.4289738672106266,4,0.44552837137320306,0.22957026580862505
127,24-4,2,0.1584848794990916,4x212,0.03506369999377057,24,0.03284167694113842,0.449606046892766,4,0.46814599871772333,0.27902931320915464
128,24-4,2,0.15240454832890452,4x212,0.02850290000787936,24,0.027311953684452762,0.41921284097648814,4,0.4303515385336008,0.1913487532367876
129,24-4,2,0.15672157044591367,4x212,0.02951049999683164,24,0.031836459431040125,0.42829251806833996,4,0.4048004899459312,0.29042585067200394
130,24-4,2,0.15364088562205452,4x212,0.03024689998710528,24,0.0330855933882379,0.4193623647637758,4,0.44542289501510035,0.23558016912413812
131,24-4,2,0.19174737965413735,4x212,0.037036499998066574,24,0.03242120278712418,0.4006399489145959,4,0.41090907095688817,0.2430533592496432
132,24-4,2,0.16820158042708058,4x212,0.03186459999415092,24,0.03293009800513664,0.42338534671939354,4,0.481336388413989,0.285452031125973
133,24-4,2,0.15743763065438807,4x212,0.044474199996329844,24,0.0316132158405269,0.4281341905521339,4,0.4627840073170237,0.1865222193742961
134,24-4,2,0.15611317610572498,4x212,0.0460095000162255,24,0.029500298566904483,0.3873552200382771,4,0.46175462111421617,0.25108128957756104
135,24-4,2,0.13552739452110268,4x212,0.04386599999270402,24,0.02748641582913231,0.444254108002148,4,0.39947416921036355,0.24626320023343717
136,24-4,2,0.18066087034931114,4x212,0.04601299998466857,24,0.028466628529308508,0.3706945281732257,4,0.4377982933347977,0.2040104350141152
137,24-4,2,0.15757379514263126,4x212,0.04160799999954179,24,0.03077832258974153,0.44915928975210534,4,0.45841368891109524,0.29197607751755544
138,24-4,2,0.16001490414450564,4x212,0.031021400005556643,24,0.028424628953595946,0.4181863421707907,4,0.40114799422871533,0.21059866441393227
139,24-4,2,0.14141079633248824,4x212,0.03200129998731427,24,0.0268084244446756,0.4400411540743878,4,0.5175728615860713,0.31825918995092733
140,24-4,2,0.20125327019226252,4x212,0.039789400005247444,24,0.028308678882817215,0.4233921415644316,4,0.4193909641505133,0.33967457091613057
141,24-4,2,0.13753707671159773,4x212,0.03457869999692775,24,0.032615520468288764,0.4235990806417423,4,0.4598075696811549,0.2035504082757389
142,24-4,2,0.14364658929570842,4x212,0.03660590000799857,24,0.02758325575546963,0.40818541185164087,4,0.4049928214246945,0.2651151209471845
143,24-4,2,0.14471429418261947,4x212,0.03575520002050325,24,0.02827843460284419,0.4161807822366517,4,0.4694003498645538,0.24499037554811554
144,24-4,2,0.19600315315336989,4x212,0.03178530000150204,24,0.0283301147050832,0.40415367901117144,4,0.4404148664823545,0.2617178103680283
145,24-4,2,0.16853121754658165,4x212,0.03801899999962188,24,0.030624498020560623,0.42965172749240615,4,0.5037171491678153,0.2551187003509417
146,24-4,2,0.14459403523535164,4x212,0.04680590002681129,24,0.025633026598629385,0.4369620132820798,4,0.36959377154170997,0.2622808399337791
147,24-4,2,0.19378009669038487,4x212,0.04378290000022389,24,0.03116650474119436,0.43452477391355543,4,0.35506929693976474,0.19906149305444842
148,24-4,2,0.14361739694435152,4x212,0.03184690000489354,24,0.02512651734538946,0.43247263541190073,4,0.43836598951048145,0.23349833804747613
149,24-4,2,0.15913301006392114,4x212,0.03579739999258891,24,0.031882595996886656,0.44302801046523343,4,0.49354981209706417,0.22953723561772263
150,24-4,2,0.16609131219106618,4x212,0.028807499998947605,24,0.028771147567310817,0.44300968054278195,4,0.45967777988624364,0.188853281343772
151,24-4,2,0.17405787176881357,4x212,0.03373870000359602,24,0.030078015359299128,0.4067325445044536,4,0.4127768639029659,0.13469764084459931
152,24-4,2,0.13911315352656883,4x212,0.03734850001637824,24,0.027405812408914584,0.41758418514179346,4,0.47711768341537236,0.19463587056393603
153,24-4,2,0.15423372172578073,4x212,0.03580470001907088,24,0.0330951118836655,0.422001967209228,4,0.42208867761782826,0.17787187564354548
154,24-4,2,0.16950996371930355,4x212,0.03808350002509542,24,0.02932306326232551,0.4067139840257405,4,0.4609765504596092,0.23506380501410631
155,24-4,2,0.1429199142274353,4x212,0.03453319999971427,24,0.026508235901032143,0.41531728137269036,4,0.47680740224023666,0.19660603784433098
156,24-4,2,0.14708056278610526,4x212,0.029670999996596947,24,0.02617689899098376,0.4051470423653275,4,0.47970087985640103,0.22520340466742247
157,24-4,2,0.16831028766417697,4x212,0.049767599994083866,24,0.03820238411722169,0.4040676242567052,4,0.532667893453626,0.197010252640105
158,24-4,2,0.16271760382036868,4x212,0.036578700004611164,24,0.04031779032515332,0.40509836269409316,4,0.5148482993007752,0.32517943927347365
159,24-4,2,0.19000155136947725,4x212,0.026343699981225654,24,0.0419453505208384,0.3967848498793001,4,0.5555550736495927,0.36304112892695145
160,24-4,2,0.19967376412583912,4x212,0.029105699999490753,24,0.04077238124252691,0.4060892132186131,4,0.5457212441943637,0.34338814873523615
161,24-4,2,0.1800660970005228,4x212,0.026085399993462488,24,0.04102048798076803,0.36875487412612673,4,0.5400282648955236,0.20487105713630474
162,24-4,2,0.1924041750836809,4x212,0.02728380000917241,24,0.03623490708202531,0.3758633742274392,4,0.5332733959803205,0.23105106821334845
163,24-4,2,0.16096446313860438,4x212,0.02653980001923628,24,0.03889366496588577,0.40875838336753845,4,0.5460188681732209,0.36008939916709753
164,24-4,2,0.18007541244939232,4x212,0.033196300006238744,24,0.040153133439183905,0.40365732665995974,4,0.535365603179637,0.24842977390361343
165,24-4,2,0.17827158109735095,4x212,0.031507199979387224,24,0.043173424302041866,0.3859306436853571,4,0.5463578588526269,0.31717551816302186
166,24-4,2,0.15411612082529053,4x212,0.031815299997106194,24,0.03785010004443601,0.3859405338861609,4,0.5514397574596489,0.2486815165586376
167,24-4,2,0.19911467892472495,4x212,0.038915300014195964,24,0.04294975754389569,0.3923528991871585,4,0.5552863083997317,0.28478124104643127
168,24-4,2,0.17536108144107992,4x212,0.03962359999422915,24,0.042254413874295925,0.36040897790991533,4,0.3721413582514317,0.16805357095024562
169,24-4,2,0.19124596917345793,4x212,0.04417069998453371,24,0.03739618128939792,0.37712187648458995,4,0.4921342711326247,0.2033528640608141
170,24-4,2,0.15805224628674783,4x212,0.03858550000586547,24,0.03442979686741896,0.4200422911841581,4,0.5480680559143545,0.2534894744433849
171,24-4,2,0.14805500278632217,4x212,0.04027779999887571,24,0.03647479328754841,0.37728951363167257,4,0.5251170994149185,0.2616547960077327
172,24-4,2,0.1729868705679616,4x212,0.0428847000002861,24,0.03901919606085789,0.4043055454525163,4,0.5452608680181511,0.26991298935023245
173,24-4,2,0.18767544223900287,4x212,0.04468530000303872,24,0.0418482376043561,0.3729484711533892,4,0.5721516928672019,0.21097206349791164
174,24-4,2,0.16127930463021625,4x212,0.04477849998511374,24,0.03710826895754079,0.4069545780464,4,0.5038788567694789,0.26060865897593294
175,24-4,2,0.17614816046113432,4x212,0.03639290001592599,24,0.04020134976640529,0.3876379322319628,4,0.5640283222446614,0.25992271062168437
176,24-4,2,0.14574822637743412,4x212,0.0322734999936074,24,0.03969262657946437,0.37875036531724304,4,0.509945212255952,0.2350190869219285
177,24-4,2,0.15114819987528885,4x212,0.0353361000015866,24,0.035678181323587035,0.3973115185136965,4,0.5644149905856239,0.24929247712108646
178,24-4,2,0.18950129731832974,4x212,0.04021710000233725,24,0.0415926300097385,0.4024540398522786,4,0.5122919095179862,0.25876272113989174
179,24-4,2,0.1552510272672642,4x212,0.05239799999981187,24,0.03847937007041574,0.40865987265669934,4,0.5119492453788679,0.2447751729877841
180,24-4,2,0.1802270007104794,4x212,0.035606799996457994,24,0.036993629971910365,0.38652406778800774,4,0.49095215807980047,0.3040296374944961
181,24-4,2,0.15867794088560933,4x212,0.041439699998591095,24,0.04200531714704645,0.3971208021713691,4,0.55995842370386,0.30370775959702306
182,24-4,2,0.190356965270908,4x212,0.04006080000544898,24,0.04004031108510322,0.36622944046839634,4,0.5209329556957151,0.27962316560706696
183,24-4,2,0.16754914974484367,4x212,0.038448199979029596,24,0.03748875632789779,0.3643301368419517,4,0.5756604013957212,0.2738506318967162
184,24-4,2,0.1612730530505184,4x212,0.034502900001825765,24,0.03948593109819026,0.39270999146042346,4,0.5887556119283937,0.24726540788960005
185,24-4,2,0.18515753847267882,4x212,0.0330427999724634,24,0.032201555365276115,0.39897651937352596,4,0.5645210271805712,0.297243518769408
186,24-4,2,0.17462275033411134,4x212,0.0465455999947153,24,0.03719423107522775,0.4202669057517068,4,0.561801601351648,0.3012303400091404
187,24-4,2,0.21181608902159155,4x212,0.03691300001810305,24,0.03805693205169952,0.3620595987921421,4,0.48696118415334366,0.31813692877733984
188,24-4,2,0.16123545650013887,4x212,0.0471479999832809,24,0.037043053841765775,0.3786241598409834,4,0.5454577746141834,0.2533859818250909
189,24-4,2,0.18958750331322824,4x212,0.04188219999196008,24,0.032889599896591716,0.3767169917755594,4,0.4402367855791609,0.19756874680749134
190,24-4,2,0.16939190083784025,4x212,0.03557450001244433,24,0.036045227151139274,0.38037485664224874,4,0.5227481331178542,0.2567779967493451
191,24-4,2,0.17372981544282923,4x212,0.039316400012467057,24,0.03482693608926003,0.3864674440588045,4,0.4948136783397158,0.21843261023191193
192,24-4,2,0.18567053271261,4x212,0.04093190000276081,24,0.03898479952855876,0.38912880148074086,4,0.4876930378780358,0.29878799260340955
193,24-4,2,0.24846425974771866,4x212,0.04696579999290407,24,0.029292283694966757,0.354099880478612,4,0.47403909209953915,0.16645257542587974
194,24-4,2,0.20834663296388564,4x212,0.050342799979262054,24,0.0347177792003772,0.3575756310920982,4,0.5124721001018863,0.18541880859062668
195,24-4,2,0.2234578073125147,4x212,0.04843490000348538,24,0.032403894952163566,0.3526155377435789,4,0.5638677956931909,0.15168844321210775
196,24-4,2,0.18595854130068123,4x212,0.049403400014853105,24,0.034135025063161545,0.31594662126412065,4,0.40870025086088324,0.18476377429069224
