,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,19,5,9,7
real_MR,0,5,30,3,2
real_MS,7,2,0,26,5
real_MVP,9,5,3,4,19
