indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,6-26,2,0.10390132597410721,26x212,0.02054560001124628,6,0.08891150300397123,0.27927779149305404,26,0.033498206636616505,0.18249349143338378
1,6-26,2,0.0946785493208559,26x212,0.02067430000170134,6,0.07639939741763906,0.312602599019295,26,0.03365891809693522,0.1695037777237464
2,6-26,2,0.12238527049608143,26x212,0.0202978000161238,6,0.10332213690305678,0.3468304654135078,26,0.042249534845996896,0.17923050163816728
3,6-26,2,0.09223658481341318,26x212,0.022711199999321252,6,0.07537077740809227,0.4416587153437289,26,0.03754519875214319,0.2325685299701367
4,6-26,2,0.09753339802901374,26x212,0.021437700022943318,6,0.08054980974593184,0.2795156405338964,26,0.037507946403165356,0.20303433659415912
5,6-26,2,0.11277802706911291,26x212,0.020194899989292026,6,0.09678423110536725,0.303151644559426,26,0.039752907984112594,0.1921564272041348
6,6-26,2,0.09296009190658261,26x212,0.021622999978717417,6,0.07602479808216774,0.3327093203429998,26,0.03520473170425406,0.20167609592967323
7,6-26,2,0.10522570998826557,26x212,0.026297900010831654,6,0.08848421002791358,0.3534830214013934,26,0.03585846901311605,0.1811061896183817
8,6-26,2,0.1186110625948244,26x212,0.027813799999421462,6,0.10269316421288792,0.3721410168180674,26,0.035155998835848995,0.22555146538621443
9,6-26,2,0.10942593717672887,26x212,0.03080710000358522,6,0.09444344924711995,0.288350861575694,26,0.03678875106236915,0.17031755698700962
10,6-26,2,0.1007765057789796,26x212,0.031274500011932105,6,0.08266574929802722,0.34258607394040536,26,0.04089000969250931,0.1940565890950818
11,6-26,2,0.11430459003974881,26x212,0.0424479000212159,6,0.09884728616206001,0.2786076404666483,26,0.037561672309131044,0.1581231965807379
12,6-26,2,0.09434232113985402,26x212,0.024329000007128343,6,0.07397518291254834,0.263679737564317,26,0.038188554124906834,0.20546228977845593
13,6-26,2,0.10764661637610323,26x212,0.019822699978249148,6,0.09298867959687013,0.303828564315363,26,0.03153745353109814,0.22406209335453284
14,6-26,2,0.11508269856514744,26x212,0.021644199994625524,6,0.10091470483561998,0.28659101237631307,26,0.0364275960726746,0.20225423567937206
15,6-26,2,0.1077228070363841,26x212,0.02603350000572391,6,0.08968091387195644,0.32550898001704454,26,0.037384259289742136,0.1901935225501326
16,6-26,2,0.10398905397675284,26x212,0.019608200003858656,6,0.08484839563518567,0.24589277497847833,26,0.03709389642952852,0.15492550843795672
17,6-26,2,0.11032293153925697,26x212,0.02217500002007,6,0.09649992603651394,0.38358801525231134,26,0.036928409835246125,0.1974213254578193
18,6-26,2,0.09602882180142652,26x212,0.025403100007679313,6,0.08035247102938944,0.3285731374547772,26,0.030846919347216263,0.2260042588383817
19,6-26,2,0.12869992889683404,26x212,0.0256379000202287,6,0.1143793544357479,0.2780710076965148,26,0.03397273457978991,0.20052838856233332
20,6-26,2,0.10732089952783308,26x212,0.02658910001628101,6,0.09260049935381674,0.3033042696961774,26,0.034590809163704266,0.2291076344006928
21,6-26,2,0.10217927589361704,26x212,0.02612680001766421,6,0.08541421376177613,0.3624433793550364,26,0.03623400678303592,0.20613576684139695
22,6-26,2,0.10750294102997687,26x212,0.026750999997602776,6,0.08852859493821581,0.26058977427010255,26,0.0354031351689451,0.21959973795760054
23,6-26,2,0.09832009118932539,26x212,0.033253900008276105,6,0.0761534652449167,0.3106266853060124,26,0.03873149388932707,0.2134971905606344
24,6-26,2,0.11261253119258517,26x212,0.020375799998873845,6,0.09383244541358307,0.25640262870303593,26,0.03948558075544214,0.20803156607583445
25,6-26,2,0.10283673751812808,26x212,0.02226830000290647,6,0.08671655946587946,0.3055632676670914,26,0.03535642924203986,0.17019316873897436
26,6-26,2,0.10528931598468598,26x212,0.029593200015369803,6,0.08783425343736322,0.2879533770558456,26,0.03599406076923193,0.21036460481915872
27,6-26,2,0.11107166757619336,26x212,0.022065900004236028,6,0.09169685059255998,0.32009669801501006,26,0.039905819781205915,0.1984149638499276
28,6-26,2,0.11556909236486246,26x212,0.023003999987849966,6,0.09851144846094913,0.397000788724184,26,0.04321926905252758,0.2206641880210822
29,6-26,2,0.09314374494889628,26x212,0.01958699998795055,6,0.07595825292160373,0.3460892688227265,26,0.03806223746659522,0.15005793567949446
30,6-26,2,0.11483207908086716,26x212,0.021452899993164465,6,0.09727526876901442,0.43256843747117124,26,0.0445361688024244,0.21872063199977404
31,6-26,2,0.10540357207101732,26x212,0.02078829999663867,6,0.09220490045862897,0.3378171202867301,26,0.038869494765024534,0.1773160424440275
32,6-26,2,0.11483607611823224,26x212,0.019818700005998835,6,0.10087372877265156,0.28780985461604697,26,0.03257285060733385,0.2759110032433918
33,6-26,2,0.10746453763040428,26x212,0.025773200002731755,6,0.09238727812696346,0.32712283263632536,26,0.03574398168446011,0.18732054341518367
