epoca,loss_train,loss_val
1,1.615405681886171,1.5484817028045654
2,1.2759913833517778,0.7122635841369629
3,0.7293153813010768,0.46933677792549133
4,0.5190265417883271,0.3577374219894409
5,0.4012420526460597,0.287442147731781
6,0.3714831924360049,0.28789231181144714
7,0.2756181224984558,0.24865245819091797
8,0.21673961797435032,0.2345796376466751
9,0.18125577190106637,0.25006458163261414
10,0.11987418632366155,0.25024405121803284
11,0.10120619040619779,0.2838112711906433
12,0.10178339855108214,0.2540799081325531
13,0.11659760133510358,0.25015076994895935
14,0.06748576440823902,0.23431916534900665
15,0.05411576650160561,0.22666656970977783
16,0.02534548700465453,0.3182947337627411
17,0.026999746420187876,0.3263988196849823
18,0.03120732239729382,0.3266545832157135
19,0.03372038603284684,0.34126517176628113
20,0.01877009100491322,0.40001380443573
21,0.03197648009781436,0.38088932633399963
22,0.03128591159031657,0.30473244190216064
23,0.04599061628826013,0.2561068832874298
24,0.06505139928556578,0.31554946303367615
25,0.017082411057536342,0.3003667891025543
