clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
MR,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MS,36,160,0,4,0.98,0.9,1.0,1.0,0.95,40
MVP,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9472442469810891,0.965625,200
