indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,4-9-20,3,0.17455669816634503,20x212,0.03036569998948835,4,0.11632745336027525,0.2718301472900866,9,0.04884248236269675,0.13608293480822076,20,0.044232774897979665,0.10885493706399033
1,4-9-20,3,0.16524872506872135,20x212,0.040448499988997355,4,0.10475134547990392,0.2231259548157908,9,0.04461370803717126,0.17416479515584596,20,0.05414790568863711,0.09872353531154082
2,4-9-20,3,0.1620467592762939,20x212,0.04284079998615198,4,0.0957282533764329,0.29659169468368635,9,0.04694355942471287,0.19757353102742603,20,0.04968071257636878,0.11834064201946218
3,4-9-20,3,0.16796422610570444,20x212,0.043745100003434345,4,0.10063212879703116,0.24486828709531552,9,0.050304775008443575,0.1076113122400166,20,0.04628613673216196,0.08284978215059978
4,4-9-20,3,0.17968893313257672,20x212,0.038879300002008677,4,0.12365951253280622,0.18003884274268347,9,0.04902144369257355,0.1569791254280031,20,0.04339433222478737,0.12540925875146572
5,4-9-20,3,0.17201675114901127,20x212,0.032295100012561306,4,0.10991041309103927,0.2626956342661927,9,0.04495467103222367,0.1657345987231742,20,0.05322550250244456,0.10362952678545367
6,4-9-20,3,0.16897053519682553,20x212,0.026283899991540238,4,0.11396052746884378,0.24481083748569699,9,0.0504948691450813,0.17343618171981312,20,0.04479770953553184,0.1181081386167323
7,4-9-20,3,0.15882144154648822,20x212,0.03385800000978634,4,0.08804318409102173,0.3038121706168827,9,0.04548382455768934,0.18740393530023639,20,0.062040632390185334,0.12483125825001945
8,4-9-20,3,0.17229938727861746,20x212,0.034470299986423925,4,0.11211878754965794,0.17873454285256,9,0.0460542508018541,0.13853797814221525,20,0.04669446303747513,0.10277265453374759
9,4-9-20,3,0.18245294230796832,20x212,0.03767449999577366,4,0.11083457905883723,0.2522422508074353,9,0.0470401267577595,0.16238073245773096,20,0.05340063782944253,0.09696500799695479
10,4-9-20,3,0.16867580608535188,20x212,0.033268799976212904,4,0.10646516980911759,0.2179272282241694,9,0.04847658596119499,0.11572277706140237,20,0.04412663396792864,0.09923097551461126
11,4-9-20,3,0.17139174649405042,20x212,0.044730599998729303,4,0.11456018773906215,0.30983826208498044,9,0.04352311042187496,0.14938538306062588,20,0.04631269968310487,0.09390629698103892
12,4-9-20,3,0.17168300723366312,20x212,0.04489550000289455,4,0.10536931236741667,0.26273584740240535,9,0.04877367404269053,0.17925295340273484,20,0.05273120161237458,0.10083799091993295
13,4-9-20,3,0.1956853183342247,20x212,0.04408630001125857,4,0.1398486697708098,0.15814484663222908,9,0.0468065408841474,0.10531785791407683,20,0.04636679298121282,0.09652037353624818
14,4-9-20,3,0.17483096987101965,20x212,0.04365879998658784,4,0.10363499391125273,0.36578572474192056,9,0.06655786439417913,0.198324434075608,20,0.04899699659235857,0.09786949514814909
15,4-9-20,3,0.17195218821650102,20x212,0.04340229998342693,4,0.10466373474395155,0.3725785563439234,9,0.047370318173041936,0.1526918972254239,20,0.04826650138405688,0.10041937930444357
16,4-9-20,3,0.1749705785292157,20x212,0.03830279997782782,4,0.11264981728484419,0.2926337225948707,9,0.050747965990878385,0.19515849732210325,20,0.05069255179981938,0.10945777723092141
17,4-9-20,3,0.15944541244892776,20x212,0.03255989999161102,4,0.09559147848476165,0.3686391226024568,9,0.047927447376544106,0.19186757062894555,20,0.047820192774185734,0.10050807387137994
18,4-9-20,3,0.16784218455121672,20x212,0.03625080001074821,4,0.10729207485450486,0.3130998467938924,9,0.04605372361079275,0.15929836697323155,20,0.04489556193578844,0.10157311456569203
19,4-9-20,3,0.1703831269841881,20x212,0.04381649999413639,4,0.11017875193576714,0.30031533142482275,9,0.04562798989614771,0.14664757197199146,20,0.059348058362417924,0.08709509791473631
20,4-9-20,3,0.17351239945734537,20x212,0.026818900019861758,4,0.10866081437552881,0.29361674336929267,9,0.04637737908251492,0.1497835774525872,20,0.043797891860145606,0.10484595910350979
21,4-9-20,3,0.16085181953156452,20x212,0.031212100002449006,4,0.09831055196599185,0.2465045794689278,9,0.04631133062850061,0.13647765862507993,20,0.04653269862170224,0.09645965751371026
22,4-9-20,3,0.17540638456404098,20x212,0.044825300021329895,4,0.10902007426255614,0.23274202005908132,9,0.042790167124103745,0.21476529842274808,20,0.059434332611851284,0.12331504089639225
23,4-9-20,3,0.16393116557106316,20x212,0.039385999989463016,4,0.1025068925700098,0.24319088379476905,9,0.046023595048587065,0.18177538400187382,20,0.046993200147321855,0.12611731399231182
24,4-9-20,3,0.15670279532224912,20x212,0.03633050000644289,4,0.1017181624587129,0.3632686123985212,9,0.04563222307381545,0.17117639725049527,20,0.04468986394758291,0.12227551854105574
25,4-9-20,3,0.1851745210312005,20x212,0.0412464999826625,4,0.11994883434839158,0.28980242302712744,9,0.04454657985404379,0.13803885734092333,20,0.05871445714125367,0.10008922914856609
26,4-9-20,3,0.16808292410773124,20x212,0.04523530000005849,4,0.10610838000473156,0.21488530287174626,9,0.04126192344973723,0.16227110549822965,20,0.04931009029931416,0.08669859174708637
27,4-9-20,3,0.1795784971671039,20x212,0.04543180001201108,4,0.12115633355178818,0.22680693687766362,9,0.04403899106184751,0.20228145877291814,20,0.052668239578608465,0.12335477269066449
28,4-9-20,3,0.172031938477516,20x212,0.03944290001527406,4,0.11051312935453268,0.2762597883228795,9,0.048168524670107245,0.1510669487974302,20,0.048405962348009916,0.09059254405460224
29,4-9-20,3,0.17120328633339635,20x212,0.030123700009426102,4,0.10272961622530814,0.3529699618776266,9,0.07923290418833584,0.1466956531968287,20,0.04621986129988528,0.10890964942556555
30,4-9-20,3,0.17164835744440815,20x212,0.03925189998699352,4,0.11348679922293602,0.26987710031909673,9,0.04350794125413648,0.13372531201374413,20,0.04780613842354895,0.10054021737630169
31,4-9-20,3,0.17351724952360895,20x212,0.034139800001867115,4,0.11331076901314657,0.19165985703575447,9,0.04166427810802998,0.16789952242814066,20,0.04667231546199481,0.10093425721065867
32,4-9-20,3,0.18302424300638698,20x212,0.04200010001659393,4,0.1235488693067382,0.16926507140836378,9,0.04061475606125042,0.16084551098709476,20,0.058636904889002736,0.08469276839195249
33,4-9-20,3,0.17406178981878484,20x212,0.03438779999851249,4,0.11059565488975623,0.25758790329246467,9,0.04360787646515371,0.15465921545591033,20,0.046310880459276574,0.120838368102346
34,4-9-20,3,0.1697937843381458,20x212,0.04019269999116659,4,0.11374420126569643,0.2617988794411132,9,0.046942231591419636,0.1679144721524868,20,0.04841634261273733,0.10187399064634765
35,4-9-20,3,0.17579150596522586,20x212,0.04166849999455735,4,0.11819726114556843,0.2374760402802419,9,0.05056484842746458,0.14148090659150914,20,0.0423132517313446,0.12024238439441164
36,4-9-20,3,0.15440274440317872,20x212,0.04649430001154542,4,0.07393921577523249,0.16416805169368853,9,0.04828716768543215,0.11356670315530658,20,0.04529359359039883,0.12087789609423463
37,4-9-20,3,0.1383986224501421,20x212,0.032619799982057884,4,0.08344257292956488,0.3986979877585288,9,0.03548931117868853,0.24841139769587947,20,0.05053984276327075,0.11145680358591716
38,4-9-20,3,0.15091056476343473,20x212,0.029794000001857057,4,0.07123215967251337,0.16829445543742783,9,0.04063015946330251,0.1908924927481404,20,0.06427066870081957,0.11447967467839021
39,4-9-20,3,0.15331993964064852,20x212,0.029192399990279227,4,0.07494676672796478,0.23374451091045345,9,0.0457167173819446,0.17963253868945112,20,0.050149648229550536,0.13919831992282486
40,4-9-20,3,0.1483267559770373,20x212,0.031101300002774224,4,0.0903026086795818,0.39971915082886933,9,0.04572939038989453,0.15924276427795878,20,0.04691028728968892,0.11803053338340565
41,4-9-20,3,0.1635322938024774,20x212,0.027602999994996935,4,0.10337252463564305,0.25787079941602437,9,0.04548514361003992,0.24120710011879312,20,0.04908509414074879,0.14225413170563728
42,4-9-20,3,0.1613982392534129,20x212,0.028058299998519942,4,0.09474883252238937,0.21334918612757578,9,0.04687440308033595,0.19497615320295753,20,0.05092548772972053,0.11442598812514863
43,4-9-20,3,0.15474394767746694,20x212,0.028779000014765188,4,0.08842411314020088,0.3510317006606734,9,0.044516014575574345,0.1903961118898663,20,0.04168926962803276,0.13546418186408046
44,4-9-20,3,0.1620305705274347,20x212,0.02935930000967346,4,0.09366179280599408,0.3244608593103765,9,0.04192422531513124,0.15450952014404196,20,0.048537359315032814,0.12397961562725628
45,4-9-20,3,0.17712310218663413,20x212,0.032350199995562434,4,0.11557995008152472,0.21120017278323674,9,0.04514194245931049,0.14318990510520654,20,0.0492545967131949,0.09847655974511507
46,4-9-20,3,0.1665527892108289,20x212,0.03278040001168847,4,0.10153213679722285,0.26392343802247464,9,0.04654253876487228,0.1699816203329813,20,0.04839769991316082,0.12586733810488568
47,4-9-20,3,0.15482222623440112,20x212,0.04753889999119565,4,0.09605484799374915,0.2153256069103914,9,0.04665501884771721,0.14230273203837585,20,0.04432876619861464,0.14183075328768815
48,4-9-20,3,0.16015025098571756,20x212,0.034433299995725974,4,0.08984443796621991,0.2564327790974454,9,0.04740291120078525,0.13814693768548367,20,0.05628873535522782,0.09406439900565142
49,4-9-20,3,0.15312243789771204,20x212,0.03537450000294484,4,0.08860315926642577,0.2737904242350433,9,0.045803338033065896,0.17911703323025852,20,0.05071749254948104,0.10635776578001657
50,4-9-20,3,0.16784781761605916,20x212,0.03306079999310896,4,0.09556755706527105,0.1753823419107163,9,0.05134743986628514,0.14492384137918052,20,0.0611239330476512,0.15127980346975617
51,4-9-20,3,0.16237378888621273,20x212,0.04514130001189187,4,0.09534941545123489,0.20299789463958415,9,0.050902720375536774,0.16966184662474612,20,0.04991500757628385,0.15028467323953548
52,4-9-20,3,0.15884299893906587,20x212,0.039256100018974394,4,0.08613066329809638,0.31920074386113845,9,0.058511162464444884,0.18323710621970637,20,0.042068037957024476,0.1254636211045698
53,4-9-20,3,0.15349889707479386,20x212,0.03290820002439432,4,0.09492303984504742,0.3204769745904252,9,0.0420766596055129,0.1849654581499732,20,0.04822924900538112,0.10919592677886045
54,4-9-20,3,0.16200076451943118,20x212,0.030106699996395037,4,0.09891624264418873,0.1534552763476768,9,0.045416588355531265,0.14077695639167878,20,0.04620337023514032,0.11562465675811442
55,4-9-20,3,0.15155178028287727,20x212,0.03644190001068637,4,0.08400729745886196,0.3980760115997595,9,0.04710779651570497,0.2100498752430167,20,0.04773963233950587,0.109641902721196
56,4-9-20,3,0.16428213816520906,20x212,0.03820270000142045,4,0.08772079259979598,0.2275759514110843,9,0.05160401991526683,0.1439971555058099,20,0.055424199803148624,0.1145687857655241
57,4-9-20,3,0.153946792741659,20x212,0.03641629999037832,4,0.08281938298864013,0.332274026839541,9,0.04586111771939999,0.13676590637005973,20,0.04499657166936241,0.13058557896381176
58,4-9-20,3,0.16451847485974602,20x212,0.028708199999528006,4,0.0871336550190583,0.3030053701410755,9,0.055582020784193095,0.17510927261461867,20,0.05148770289882065,0.15825566544262534
59,4-9-20,3,0.159354828399751,20x212,0.043399699992733076,4,0.10186054230652003,0.16689465572746734,9,0.041009683255977744,0.12572290357982227,20,0.04311940283590176,0.13407359571741811
60,4-9-20,3,0.15671259483669595,20x212,0.027239700022619218,4,0.0921844066215684,0.2857471502228079,9,0.04435582754444351,0.1585686448908318,20,0.04895418894661337,0.14114714613111715
61,4-9-20,3,0.16163396905622957,20x212,0.0278217000013683,4,0.08637328145578828,0.35345863549946294,9,0.05050379171023757,0.20495687445084337,20,0.05967240273033292,0.15898379248272457
62,4-9-20,3,0.15539566938530233,20x212,0.04029919998720288,4,0.09594518873031553,0.35353037596924103,9,0.0506477684547589,0.15177617582035074,20,0.04299575818762778,0.15409993436177374
