indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
13,SNR_0db,N,New_N_014.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3550106423399173,6x212,0.0345007999567315,30,0.22895746094960864,0.28562002666188374,0.02539879991672933,13,0.2312522607030599,0.2902155126659288,0.005342099932022393,6,0.1922523847118871,0.30413609222855414,0.002942300052382052
14,SNR_0db,N,New_N_015.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3667791650326751,6x212,0.033708599978126585,30,0.2385357806476213,0.2830068873947526,0.02409389999229461,13,0.2360186013381825,0.30126894868686593,0.005689300014637411,6,0.19298805896463556,0.31287911917977806,0.002976299962028861
15,SNR_0db,N,New_N_016.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3607826675111334,6x212,0.03330100001767278,30,0.2371749296719076,0.28204084439954075,0.023837899905629456,13,0.22931653951510195,0.29388686428330085,0.005483799963258207,6,0.19471490914018946,0.29732085672538244,0.0029895000625401735
16,SNR_0db,N,New_N_017.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.36711533525000517,6x212,0.03501919994596392,30,0.23825399511012896,0.27989742251300176,0.025303600006736815,13,0.2413355060185465,0.281819038113567,0.005668799974955618,6,0.20546555501086533,0.24758397157464052,0.0028825999470427632
17,SNR_0db,N,New_N_018.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3594721144245809,6x212,0.0351346000097692,30,0.2361254045438745,0.2807970334710325,0.026140299974940717,13,0.22726838402557772,0.2848519987876714,0.00487890001386404,6,0.19434298960502827,0.2958497452292805,0.0029017000924795866
18,SNR_0db,N,New_N_019.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35811634145558524,6x212,0.034307499998249114,30,0.2336488848817172,0.2875607748445586,0.025177599978633225,13,0.22876929556724596,0.2925524174056254,0.005007799947634339,6,0.1940004949406647,0.2823502353681604,0.002899099956266582
19,SNR_0db,N,New_N_020.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3579054114128008,6x212,0.03529309993609786,30,0.23585200392153585,0.2855010868768841,0.026085500023327768,13,0.2217386454904108,0.2910320876499969,0.005081300041638315,6,0.19651727853751894,0.3004055924638811,0.0029220000142231584
20,SNR_0db,N,New_N_021.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3571046983198597,6x212,0.036393400048837066,30,0.23099003005537425,0.2877196517867691,0.027050300035625696,13,0.22798060803459136,0.3061653944542236,0.004904399975202978,6,0.1895367498315197,0.31294936720791366,0.0029491999885067344
21,SNR_0db,N,New_N_022.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3595865845310952,6x212,0.03483969997614622,30,0.2361709077897491,0.28841499874445115,0.025383799918927252,13,0.22864627526434483,0.30212922298255357,0.004856099956668913,6,0.19225853627850334,0.3160466262749984,0.0037529999390244484
22,SNR_0db,N,New_N_023.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3529787242230704,6x212,0.0381552999606356,30,0.23024480899830596,0.28761722394222616,0.027924600057303905,13,0.22018000062707307,0.2938138002246028,0.0061178000178188086,6,0.1938449045253779,0.3121440935615815,0.0032638999400660396
23,SNR_0db,N,New_N_024.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3631717492639239,6x212,0.03874730004463345,30,0.23657492698796567,0.29124477169970325,0.029212199966423213,13,0.22464747070605054,0.28686924229202204,0.005513299955055118,6,0.19354887360389836,0.29405090006101336,0.0030886000022292137
24,SNR_0db,N,New_N_025.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3657981168390719,6x212,0.03780439996626228,30,0.23455514549447995,0.2885163395366335,0.028178000007756054,13,0.24399362071552683,0.27839034280604774,0.005305300001055002,6,0.18870774467582527,0.29683486619694643,0.003076799912378192
25,SNR_0db,N,New_N_026.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35779671895592724,6x212,0.040485500008799136,30,0.23374488667374224,0.2946582100766978,0.02939789998345077,13,0.23341062559365117,0.2961083171712055,0.006801599985919893,6,0.19416886838091646,0.29720925755482425,0.003283499972894788
26,SNR_0db,N,New_N_027.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35342205574241287,6x212,0.03909259999636561,30,0.2336711905967788,0.28224691911089717,0.02941860002465546,13,0.2201096609647803,0.29874239132564523,0.0055276999482885,6,0.19309195518213756,0.293035203653421,0.0031370000215247273
27,SNR_0db,N,New_N_028.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35460487875209334,6x212,0.040944900014437735,30,0.23402373072156082,0.29293041171339534,0.02954780007712543,13,0.22577746619589092,0.3059637565632959,0.0055961000034585595,6,0.188818903863483,0.28339533372691633,0.004793700063601136
28,SNR_0db,N,New_N_029.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3653467271085209,6x212,0.04240949999075383,30,0.23810400971230494,0.2788393697974312,0.031668599927797914,13,0.23849519568673916,0.2970220693092523,0.006222199997864664,6,0.19608793869461344,0.2994350692590776,0.0035777000011876225
29,SNR_0db,N,New_N_030.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.356017411265942,6x212,0.037677899934351444,30,0.23208655425901353,0.2825240752953932,0.02820659999269992,13,0.2286199040118631,0.2998447036507609,0.005288699991069734,6,0.19192320137367186,0.3083390939181932,0.003141700057312846
30,SNR_0db,N,New_N_031.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3567308653543994,6x212,0.03519840002991259,30,0.23454483039096982,0.2824146700098569,0.02585269999690354,13,0.22927432145292623,0.3005027227292825,0.004902900080196559,6,0.19592527189696546,0.2820985878291189,0.0036071999929845333
31,SNR_0db,N,New_N_032.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.36053957932170183,6x212,0.034929600078612566,30,0.2331144436294521,0.2879661843023384,0.025248399935662746,13,0.23471052917544274,0.2735272180113486,0.005525600048713386,6,0.20018472035059273,0.24388259374580157,0.0031723000574856997
32,SNR_0db,N,New_N_033.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35701035329781566,6x212,0.03416139993350953,30,0.23162878790930855,0.28723340346148457,0.02481560001615435,13,0.23310029407770141,0.29320360962239844,0.0053666000021621585,6,0.1974740225099777,0.3065408321379695,0.0030068999622017145
33,SNR_0db,N,New_N_034.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35804539147124437,6x212,0.03456870000809431,30,0.23245932860520788,0.28592888666932736,0.0253177999984473,13,0.23177846089431312,0.2889226573434287,0.005481700063683093,6,0.19223253185627764,0.3020170858685447,0.0029630999779328704
34,SNR_0db,N,New_N_035.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35450617801617285,6x212,0.03459379996638745,30,0.23280718360774477,0.28291615135513,0.024609399959445,13,0.22557762872028758,0.29857847580236535,0.006103599909693003,6,0.19684487130878212,0.2993713235544223,0.0029607999604195356
35,SNR_0db,N,New_N_036.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35302475717601073,6x212,0.03393010003492236,30,0.23342407560998465,0.2805012666104585,0.023877300089225173,13,0.22774382024046408,0.3068982149797971,0.005904000019654632,6,0.1921649230875348,0.3152486794917095,0.0030497999396175146
36,SNR_0db,N,New_N_037.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.2917216052371333,6x212,0.036412399960681796,30,0.1730197052878139,0.2867209215908501,0.027260500006377697,13,0.15928283298607612,0.28402968154240443,0.004916499950923026,6,0.14227243657008043,0.29323135269824735,0.002926000044681132
37,SNR_0db,N,New_N_038.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3584994861092257,6x212,0.03538529993966222,30,0.2316052789569839,0.28487719291777913,0.02649979991838336,13,0.22447640290954782,0.28277648950099366,0.004946600063703954,6,0.1980857342829351,0.26965763459599196,0.002875099889934063
38,SNR_0db,N,New_N_039.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.36319851538184883,6x212,0.034347600070759654,30,0.23465562022883082,0.28446188716347376,0.025475200032815337,13,0.2367717527849012,0.2962251824585968,0.004902000073343515,6,0.20373408110579624,0.2879249474556053,0.0028556999750435352
39,SNR_0db,N,New_N_040.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3633605298761139,6x212,0.0353214000351727,30,0.23363019983181857,0.2818716222548691,0.025964700034819543,13,0.23076085300547222,0.287602147246194,0.004908900009468198,6,0.1921437321622631,0.27103427619444614,0.003034499939531088
40,SNR_0db,N,New_N_041.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35542733582253877,6x212,0.03567539993673563,30,0.2316154926905653,0.2894128762615733,0.02540479996241629,13,0.22091597942698812,0.2979751464654249,0.005818999954499304,6,0.18469147443459255,0.31080103061902153,0.003585300059057772
41,SNR_0db,N,New_N_042.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3621211591797907,6x212,0.035771500086411834,30,0.23496197797594137,0.2840376155088026,0.02659800008405,13,0.22732876756516934,0.2937386064286545,0.0052683999529108405,6,0.1908291438004527,0.29979579930856687,0.00310120009817183
42,SNR_0db,N,New_N_043.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3517177259702543,6x212,0.033844999969005585,30,0.22681489882250755,0.28213847431997713,0.02466720005031675,13,0.2199405527875474,0.30442533989487114,0.005313500063493848,6,0.18569498570497062,0.3158252938681117,0.002969800028949976
43,SNR_0db,N,New_N_044.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3565753574193884,6x212,0.034341600025072694,30,0.2322989205688067,0.2961116725598212,0.025038099964149296,13,0.2213599199841099,0.3028178251502936,0.0053697999101132154,6,0.17884031253363591,0.3165608604239674,0.00300609995611012
44,SNR_0db,N,New_N_045.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3541630846382531,6x212,0.03407679998781532,30,0.22848031158750248,0.29393202556570186,0.024833799921907485,13,0.22475753948910837,0.31422309154245415,0.005395900108851492,6,0.1824478570124499,0.30985922250488723,0.0029993000207468867
45,SNR_0db,N,New_N_046.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.34890242238856295,6x212,0.0334648999851197,30,0.22553989545347303,0.284838901447866,0.024237000034190714,13,0.21616357601246178,0.30532286155933885,0.005407900083810091,6,0.18606670169205689,0.33114890631146426,0.002951800008304417
46,SNR_0db,N,New_N_047.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3552160589253824,6x212,0.035261500044725835,30,0.22840121614654202,0.29158098625267287,0.02652049995958805,13,0.21755340803260048,0.3057156558963779,0.00506120000500232,6,0.18635356871119502,0.31794644174140874,0.002890500007197261
47,SNR_0db,N,New_N_048.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3567955321028883,6x212,0.034465800039470196,30,0.22820366746316223,0.288444302447876,0.02465539996046573,13,0.21641700030473723,0.31017554889148635,0.005878000054508448,6,0.18436305499674618,0.33374193218441894,0.0030213999561965466
48,SNR_0db,N,New_N_049.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35667283042992504,6x212,0.03540589998010546,30,0.23077059837068803,0.284041594784073,0.026316700037568808,13,0.2228363475690644,0.3151902232975085,0.005177500075660646,6,0.1872304710559447,0.32365624023287304,0.0029824000084772706
49,SNR_0db,N,New_N_050.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35613037662537145,6x212,0.034907400025986135,30,0.22987335175305545,0.2824646752140384,0.025838000001385808,13,0.22069039324514705,0.2975119298143306,0.004953099996782839,6,0.19008332048314183,0.3075155879977665,0.002882199943996966
50,SNR_0db,N,New_N_051.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3543600111313294,6x212,0.03570939996279776,30,0.22804466692783285,0.2822520814433144,0.02670909999869764,13,0.21512636303086866,0.3004375603315813,0.0049377999966964126,6,0.18474564297909682,0.3192885627977274,0.0029273999389261007
51,SNR_0db,N,New_N_052.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35418552573278406,6x212,0.0353094000602141,30,0.22998300160368834,0.2946835095388805,0.02576390001922846,13,0.2244883513185136,0.31074260125545194,0.005084999953396618,6,0.18532567105651432,0.3182157656556313,0.003285599988885224
52,SNR_0db,N,New_N_053.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.36171971194743896,6x212,0.03430079994723201,30,0.2327579911806928,0.28250639000696004,0.02516820002347231,13,0.2282172045683463,0.30324214579439573,0.005020199925638735,6,0.1828842912898117,0.31389740470592337,0.003302800003439188
53,SNR_0db,N,New_N_054.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3608431532599034,6x212,0.03573359991423786,30,0.23060667394198014,0.28680241244554455,0.026555699994787574,13,0.21853952325495035,0.2942411957624231,0.005272899987176061,6,0.1878274248577751,0.3272617612819639,0.003049299935810268
54,SNR_0db,N,New_N_055.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35697950418196905,6x212,0.03436890000011772,30,0.23276613693366,0.2831153676894266,0.02501550002489239,13,0.22046133692024297,0.3043328149938769,0.00545550009701401,6,0.1813061492869073,0.3275495766440758,0.0029793999856337905
55,SNR_0db,N,New_N_056.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35712746865652845,6x212,0.035037499968893826,30,0.22928160366176306,0.2873010582575206,0.02528950001578778,13,0.21600811082130136,0.2956567171966905,0.005756500060670078,6,0.1918389533322813,0.30842579381024815,0.0030303000239655375
56,SNR_0db,N,New_N_057.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3549767342763292,6x212,0.0350295000243932,30,0.22709099198627403,0.2856990146632027,0.025959499995224178,13,0.21526626933553059,0.302861146325083,0.0052475999109447,6,0.18059123849519154,0.321159961640092,0.003018299932591617
57,SNR_0db,N,New_N_058.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35790459817573034,6x212,0.03499259997624904,30,0.23088582859759238,0.2825143730664414,0.02574569999706,13,0.21857692177716492,0.28958820152282955,0.005059299990534782,6,0.18487726342022706,0.3184259091782019,0.002955899923108518
58,SNR_0db,N,New_N_059.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3537915946958367,6x212,0.03544720006175339,30,0.2282086077360678,0.2826510961472247,0.026114300009794533,13,0.22368896856104353,0.2992876227647999,0.0052655000472441316,6,0.19422759722867472,0.34365698835648206,0.003094299929216504
59,SNR_0db,N,New_N_060.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3532416731776904,6x212,0.03916339995339513,30,0.2288394665456693,0.2848715535196929,0.02878619998227805,13,0.22102867360472828,0.3012532509380461,0.0056016999296844006,6,0.18605345417371819,0.32755955642280427,0.003823300008662045
60,SNR_0db,N,New_N_061.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3563504402847257,6x212,0.03605350002180785,30,0.22889429236395348,0.28397991309169945,0.026603200007230043,13,0.2215550936180915,0.2958019114326847,0.005407599965110421,6,0.18940367498685798,0.3312468545735533,0.003104900009930134
61,SNR_0db,N,New_N_062.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3578522494700252,6x212,0.03518670005723834,30,0.22992305106967542,0.2881432791630136,0.02474000002257526,13,0.2204019579608448,0.298515612395904,0.006008900003507733,6,0.19001838914826955,0.3419227856815374,0.003436199971474707
62,SNR_0db,N,New_N_063.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35640560079629013,6x212,0.03628300002310425,30,0.22790578300656228,0.29028200663032805,0.02715790004003793,13,0.2182349170963279,0.29563814717954284,0.00527299998793751,6,0.18522323000670848,0.299544719461104,0.0029613999649882317
63,SNR_0db,N,New_N_064.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3515584977362139,6x212,0.035372399957850575,30,0.2282029155746993,0.28318783910285933,0.026322399964556098,13,0.21667801715313983,0.2961259690828709,0.0050448999973014,6,0.18877265492231704,0.3103837885749513,0.002917699981480837
64,SNR_0db,N,New_N_065.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3530979266147978,6x212,0.03643430001102388,30,0.2255091922233208,0.287666152465227,0.02729260001797229,13,0.21920439271812117,0.2977736598370632,0.005044199991971254,6,0.17756284971364247,0.3359164086666006,0.0029208000050857663
65,SNR_0db,N,New_N_066.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35549080511968223,6x212,0.0357037999201566,30,0.2273522448901565,0.2885261586583788,0.026056200033053756,13,0.2221880663158304,0.30681536998189285,0.005104499985463917,6,0.18336389289930102,0.3047404449746202,0.0031295999651774764
66,SNR_0db,N,New_N_067.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.359535226871401,6x212,0.03443420003168285,30,0.22794921902255705,0.29091162736421006,0.024941900046542287,13,0.2196561123524146,0.3043718900178577,0.00512950005941093,6,0.187177210573654,0.3169311084125288,0.0032420000061392784
67,SNR_0db,N,New_N_068.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.36051285619907164,6x212,0.034313300042413175,30,0.23216890710591717,0.28991236845085977,0.02520649996586144,13,0.22725159568544012,0.30236913637359264,0.00492919993121177,6,0.18651843866303322,0.32878671324062053,0.003218500060029328
68,SNR_0db,N,New_N_069.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35361224347753223,6x212,0.033756099990569055,30,0.23057013810165777,0.28731571350994817,0.024004600010812283,13,0.220561168458986,0.29483843676925925,0.004857799969613552,6,0.18905855146738867,0.3183725224016428,0.003970799967646599
69,SNR_0db,N,New_N_070.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3517204257682625,6x212,0.035562100005336106,30,0.23136058555444367,0.3038632872688379,0.025581499910913408,13,0.2254832176889702,0.31634438408311627,0.005993700004182756,6,0.1923966889214203,0.31002523981957125,0.0030613000271841884
70,SNR_0db,N,New_N_071.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35856736306802667,6x212,0.0346012000227347,30,0.2301280272151262,0.2888593127555971,0.024777099955826998,13,0.22259374252819306,0.3105456174627146,0.005647499929182231,6,0.18634288921139122,0.33297392611078813,0.0031829000217840075
71,SNR_0db,N,New_N_072.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3646879106068253,6x212,0.03589780000038445,30,0.2330619343036588,0.2833596633038578,0.02597979991696775,13,0.2275284677762279,0.3054320133485012,0.006032500066794455,6,0.19204838286498518,0.347715336961388,0.0029450999572873116
72,SNR_0db,N,New_N_073.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3566374217978243,6x212,0.034792000078596175,30,0.23119333458282423,0.2912591463570309,0.02554559998679906,13,0.22500487811803302,0.3049395843270587,0.00504339998587966,6,0.1890807750929369,0.3094870981369681,0.0029374000150710344
73,SNR_0db,N,New_N_074.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35831936284149374,6x212,0.03449520003050566,30,0.23301901816930287,0.2885389270736056,0.02501860004849732,13,0.22168957199199504,0.2991653854896977,0.0051145999459549785,6,0.18826961796819303,0.31520719241461836,0.0030131000094115734
74,SNR_0db,N,New_N_075.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3585077749267693,6x212,0.03357009997125715,30,0.23030980260814934,0.2812610921276822,0.02444519998971373,13,0.22727991111972826,0.2978613615627133,0.005076100002042949,6,0.19264621069359036,0.3054199961262551,0.002913100062869489
75,SNR_0db,N,New_N_076.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3560897135601008,6x212,0.035543200094252825,30,0.2313231421188602,0.2772416273539062,0.026625500060617924,13,0.22171682167882928,0.3032227627605268,0.0049724000273272395,6,0.18965204880006786,0.3106402842112082,0.002891100011765957
76,SNR_0db,N,New_N_077.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.359417438359848,6x212,0.03571379999630153,30,0.23242781639690852,0.28921445416564673,0.02606880001258105,13,0.224855940947538,0.3061477012863559,0.0050472000148147345,6,0.19054079227621837,0.31086916649589996,0.003179200110025704
77,SNR_0db,N,New_N_078.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.36163658084336736,6x212,0.03487250010948628,30,0.23513345474861122,0.28289455211653086,0.025328499963507056,13,0.22969268890756347,0.2831725126262163,0.0052238000789657235,6,0.18842513054510157,0.2899846673590452,0.003399200038984418
78,SNR_0db,N,New_N_079.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3596948292827906,6x212,0.03545209998264909,30,0.2286299000457052,0.2887123945416452,0.026273499941453338,13,0.22490915048152835,0.2939646090308429,0.005204100045375526,6,0.19197285552317467,0.3112819749528391,0.00305499997921288
79,SNR_0db,N,New_N_080.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3573834751183498,6x212,0.03414340002927929,30,0.23231194007857783,0.2820327076607384,0.024749899981543422,13,0.22372528113114837,0.28908282764220444,0.005552100017666817,6,0.19419246753011515,0.32962450040245195,0.0029856000328436494
80,SNR_0db,N,New_N_081.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35699564052184307,6x212,0.03242030006367713,30,0.2301130922974489,0.2887395374123111,0.02328490000218153,13,0.22638469406936299,0.3094721652175186,0.0051654999842867255,6,0.19242459406489626,0.3153325409710213,0.0030725999968126416
81,SNR_0db,N,New_N_082.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35846420338993645,6x212,0.034045099979266524,30,0.22898413003289322,0.2926163417074538,0.024800100014545023,13,0.22446894078986476,0.30207810214693426,0.005269000073894858,6,0.18702591457479548,0.3195984272709076,0.0030303000239655375
82,SNR_0db,N,New_N_083.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.35268844765143187,6x212,0.033549000043421984,30,0.22994982818974685,0.2841130424949334,0.02430699998512864,13,0.22708142056192068,0.29888296447457147,0.0053159999661147594,6,0.18999420606452402,0.30740767631730337,0.002992600086145103
83,SNR_0db,N,New_N_084.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3580868426344464,6x212,0.03404619998764247,30,0.23268780762177668,0.29656820334722384,0.024823400075547397,13,0.2259593337345477,0.30456647267576215,0.00533519999589771,6,0.18753492029360047,0.3136621566052502,0.002958300057798624
84,SNR_0db,N,New_N_085.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3555926533955609,6x212,0.035314799984917045,30,0.22992265190174438,0.281601778270564,0.024425100069493055,13,0.22317339614783036,0.3016167527440187,0.006858900072984397,6,0.18694602853718206,0.3354289530920125,0.0030718999914824963
85,SNR_0db,N,New_N_086.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3552983313528194,6x212,0.03501200000755489,30,0.22979810736874778,0.2945366749214363,0.024553100112825632,13,0.2223082175282816,0.30199865473548043,0.006480799987912178,6,0.18999154243596952,0.30049165401814365,0.0029224000172689557
86,SNR_0db,N,New_N_087.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.3577318443325872,6x212,0.03748029994312674,30,0.2329131016974041,0.28956565768944537,0.02779930003453046,13,0.2231431481086409,0.2876888335095896,0.005441299988888204,6,0.18737736971161942,0.3010351873882626,0.003125700051896274
87,SNR_0db,N,New_N_088.wav,30-13-6,DeepONMF_H3,3,nndsvd,0.36037019130932085,6x212,0.03700300003401935,30,0.23273499236257028,0.2840373933807372,0.027389599941670895,13,0.21992083622646114,0.29502686723803695,0.0052893999963998795,6,0.19488909694431109,0.30995590240441495,0.00300330005120486
