clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
AS,28,156,4,12,0.92,0.7,0.975,0.875,0.8374999999999999,40
MR,40,137,23,0,0.885,1.0,0.85625,0.6349206349206349,0.928125,40
MS,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MVP,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
PROMEDIO_MACRO,164,764,36,36,0.9279999999999999,0.82,0.9550000000000001,0.8494671586583351,0.8875,200
