epoca,loss_train,loss_val
1,1.6064302513473911,1.6077052354812622
2,1.5955976781092192,1.574264645576477
3,1.5065187654997174,1.3718926906585693
4,1.2723138238254346,1.1608734130859375
5,1.1511445233696385,1.0606050491333008
6,1.0546681473129673,1.0347280502319336
7,1.0059061081785905,1.0566296577453613
8,1.0059107369498204,0.9995567202568054
9,0.9805245368104232,0.9505288004875183
10,0.9565734706426922,0.9580821394920349
11,0.9467880396466506,0.928595781326294
12,0.9447107581715835,0.9502468109130859
13,0.9176116413191745,0.9444479942321777
14,0.9001657994169938,0.9029495120048523
15,0.8939016633912137,0.8947396874427795
16,0.8954749664193705,0.8813030123710632
17,0.9108705285348391,0.9821769595146179
18,0.8845090724919972,0.8700958490371704
19,0.8448131947140944,0.9339195489883423
20,0.8633384437937486,0.8515678644180298
21,0.8383664778972927,0.8380619883537292
22,0.8374144121220237,0.8628970980644226
23,0.7967510137118792,0.8517046570777893
24,0.7881535087761126,0.7891387343406677
25,0.8178908158289758,0.795073390007019
26,0.7743865345653734,0.7877278923988342
27,0.7928955053028307,0.7896866798400879
28,0.7943693783722425,0.8056791424751282
29,0.7513165348454526,0.7725171446800232
30,0.7855353575003775,0.7687069177627563
