clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
MS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MVP,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9200641848523748,0.95,200
