indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,13-4,2,0.19714104528127727,126x4,4x212,13,0.054387720200105384,0.33927204523679666,0.009978499998396728,4,0.4041987183349907,0.2879108106914647,0.0027168999949935824
1,N,New_N_002.wav,13-4,2,0.19185211617970238,126x4,4x212,13,0.06242183826623018,0.36140381785896103,0.008605199996964075,4,0.422244593771269,0.237332921004742,0.0024081999945337884
2,N,New_N_003.wav,13-4,2,0.16429715107114895,126x4,4x212,13,0.05360624139831524,0.4013278018076245,0.008728300002985634,4,0.45392940555328837,0.2885212976472643,0.0024653000000398606
3,N,New_N_004.wav,13-4,2,0.19746013935618728,126x4,4x212,13,0.05268439902942476,0.35805850736503114,0.008304400005727075,4,0.39101903755075457,0.19616107627879856,0.0029416999968816526
4,N,New_N_005.wav,13-4,2,0.15409014871862292,126x4,4x212,13,0.05523365524374092,0.3299250836167062,0.008093900003586896,4,0.4185998212447336,0.26604384931190367,0.003386999997019302
5,N,New_N_006.wav,13-4,2,0.185825773092527,126x4,4x212,13,0.058008913892743236,0.3710399016457782,0.00876599999901373,4,0.38630188086804496,0.24877869122068164,0.002489600003173109
6,N,New_N_007.wav,13-4,2,0.16947069121097813,126x4,4x212,13,0.05601664784695933,0.3711205638597171,0.012253900000359863,4,0.40082753385933434,0.26858143813201335,0.003179600003932137
7,N,New_N_008.wav,13-4,2,0.17721164721854615,126x4,4x212,13,0.059043034254175265,0.33642690092121913,0.009170700002869125,4,0.5139582697312431,0.2737406486045279,0.002907799993408844
8,N,New_N_009.wav,13-4,2,0.21087147006172283,126x4,4x212,13,0.060734921671950264,0.3423740966576135,0.009247599999071099,4,0.4519691791692862,0.18668328775027573,0.0026952999978675507
9,N,New_N_010.wav,13-4,2,0.20138969765280812,126x4,4x212,13,0.05093247215880874,0.36208621677014546,0.008599399996455759,4,0.4008643040866347,0.22875060974900877,0.0035098000007565133
10,N,New_N_011.wav,13-4,2,0.20714507667382062,126x4,4x212,13,0.051809757243314936,0.32456685353616915,0.008913999998185318,4,0.4439658144027025,0.17026434130627646,0.0026368999970145524
11,N,New_N_012.wav,13-4,2,0.23453411513220784,126x4,4x212,13,0.05730199289082526,0.31298662635147056,0.008834399995976128,4,0.42748283484464134,0.16214193381495093,0.0033303999953204766
12,N,New_N_013.wav,13-4,2,0.2035395506052795,126x4,4x212,13,0.05959081969200451,0.37190274848215576,0.008851200000208337,4,0.41859764801130833,0.23126226832986815,0.002489200000127312
13,N,New_N_014.wav,13-4,2,0.1857166663309515,126x4,4x212,13,0.055167370093339746,0.36700451727709477,0.008706200002052356,4,0.4376927979958014,0.28726561387241106,0.0027592000042204745
14,N,New_N_015.wav,13-4,2,0.19371048827540502,126x4,4x212,13,0.06062138356047249,0.371677346248194,0.008042099994781893,4,0.4870386755492643,0.2790668513058246,0.0026569000037852675
15,N,New_N_016.wav,13-4,2,0.15738530359823555,126x4,4x212,13,0.04992920368636181,0.37722574666053604,0.00834690000192495,4,0.48667366195990885,0.29292268328544707,0.0025748999978532083
16,N,New_N_017.wav,13-4,2,0.17455065390377406,126x4,4x212,13,0.0650648485414558,0.3649060840701226,0.008893099999113474,4,0.44243907006945893,0.25065147361704904,0.0026686999990488403
17,N,New_N_018.wav,13-4,2,0.15620217127483002,126x4,4x212,13,0.052476331805379084,0.39130195149469627,0.008422700004302897,4,0.4696184565247126,0.25435790251630075,0.0025209000014001504
18,N,New_N_019.wav,13-4,2,0.20949261742965258,126x4,4x212,13,0.058780379681155986,0.3103435834653027,0.007996299995284062,4,0.457938362762616,0.27215435994110787,0.002834900005836971
19,N,New_N_020.wav,13-4,2,0.1906584971650772,126x4,4x212,13,0.06560541264390923,0.36402987646797225,0.008015699997486081,4,0.5344558928101427,0.249419416498215,0.0023342000058619305
20,N,New_N_021.wav,13-4,2,0.1724735504470962,126x4,4x212,13,0.05960925344153396,0.3426160057923192,0.008653400000184774,4,0.40565685931705714,0.22062365481118873,0.002392000002146233
21,N,New_N_022.wav,13-4,2,0.19811572779620104,126x4,4x212,13,0.05079204910838835,0.36248309705776033,0.008664200002385769,4,0.4421089303332951,0.19814495770797902,0.002539900000556372
22,N,New_N_023.wav,13-4,2,0.17472159040434052,126x4,4x212,13,0.055955580418917135,0.35865013180927274,0.00813180000113789,4,0.4390144840186972,0.3130456894511789,0.0032494000042788684
23,N,New_N_024.wav,13-4,2,0.19717189041633243,126x4,4x212,13,0.053142983090156984,0.3538366492370778,0.008909200005291495,4,0.40322173809607575,0.2708329452618274,0.0028414000043994747
24,N,New_N_025.wav,13-4,2,0.2091319476575373,126x4,4x212,13,0.06283183811185443,0.3677941726479291,0.008793999993940815,4,0.44687338226687945,0.326864816713845,0.003013900000951253
25,N,New_N_026.wav,13-4,2,0.18938786267574956,126x4,4x212,13,0.061401093846841566,0.3536947474213555,0.009181399997032713,4,0.4093916501244312,0.25040124767897926,0.002535100000386592
26,N,New_N_027.wav,13-4,2,0.17551631571191628,126x4,4x212,13,0.05775339680449352,0.3615397037417277,0.009089699997275602,4,0.5236983464505662,0.21847730245193123,0.002763100004813168
27,N,New_N_028.wav,13-4,2,0.19083740079315495,126x4,4x212,13,0.05569437315111373,0.3524793029354564,0.00876379999681376,4,0.4326573955064246,0.16237685640464963,0.003394599996681791
28,N,New_N_029.wav,13-4,2,0.2156389201017699,126x4,4x212,13,0.06317087108459574,0.3138012347630824,0.008391700001084246,4,0.45291192612033465,0.20478213471001125,0.002850899996701628
29,N,New_N_030.wav,13-4,2,0.21195281212796274,126x4,4x212,13,0.05387403159282597,0.3438669224155802,0.008701800004928373,4,0.41587566446910385,0.3260201056110354,0.002483399999618996
30,N,New_N_031.wav,13-4,2,0.18490606226677206,126x4,4x212,13,0.053342104483522584,0.3607409497337756,0.009256400000595022,4,0.4222789088455061,0.2283133894364756,0.0025807999991229735
31,N,New_N_032.wav,13-4,2,0.16254811345612138,126x4,4x212,13,0.05374813859181064,0.3733594103068359,0.010384399996837601,4,0.41968861942907254,0.22537229199022488,0.002756599998974707
32,N,New_N_033.wav,13-4,2,0.18414229694936524,126x4,4x212,13,0.05563988645094815,0.34156905421835493,0.009005000007164199,4,0.3670553151386137,0.17984877620179082,0.002852600002370309
33,N,New_N_034.wav,13-4,2,0.19877050932074464,126x4,4x212,13,0.05947517243190522,0.3293713160333074,0.008702799997990951,4,0.35870668690511487,0.18332415797751478,0.0032959999953163788
34,N,New_N_035.wav,13-4,2,0.19551250373527615,126x4,4x212,13,0.05413275102628493,0.3433972135612284,0.008556499997212086,4,0.4958010485336891,0.25579313783341495,0.003509200003463775
35,N,New_N_036.wav,13-4,2,0.18231658529263206,126x4,4x212,13,0.054910812528399175,0.39785525992528364,0.008112299998174421,4,0.41281871330640024,0.17937622735467337,0.0026335000002291054
36,N,New_N_037.wav,13-4,2,0.15243492562203187,126x4,4x212,13,0.04872452389832347,0.3758618896435786,0.009254999997210689,4,0.4469005774287622,0.23907271010974881,0.0026480999949853867
37,N,New_N_038.wav,13-4,2,0.12720977629989363,126x4,4x212,13,0.0427873813605004,0.46759907337146045,0.008834400003252085,4,0.32361201304270953,0.2954667668145943,0.002499599999282509
38,N,New_N_039.wav,13-4,2,0.13419468566915094,126x4,4x212,13,0.038498772149063346,0.3324816997227063,0.00819729999784613,4,0.3901189436091146,0.18208500138149128,0.0023101000042515807
39,N,New_N_040.wav,13-4,2,0.16708867334821595,126x4,4x212,13,0.03760760843295354,0.4150642105711486,0.008459500000753906,4,0.3471085600728487,0.27790650383130855,0.0026520999963395298
