indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
57,N,New_N_058.wav,12-3,2,0.20429985819594393,126x3,3x212,12,0.05178358118996079,0.40997931009270355,0.0071339999994961545,3,0.4052617634292122,0.2120157776664134,0.002199900001869537
58,N,New_N_059.wav,12-3,2,0.18493639409397278,126x3,3x212,12,0.053293739651501415,0.38460166699480597,0.007267900000442751,3,0.4843697466438069,0.2638111197778271,0.002843000002030749
59,N,New_N_060.wav,12-3,2,0.1958581319626772,126x3,3x212,12,0.03905205223356793,0.4426831562356658,0.00748839999869233,3,0.41582667604247253,0.23722211039835983,0.002239200002804864
60,N,New_N_061.wav,12-3,2,0.14094716121745646,126x3,3x212,12,0.0506342342543671,0.40357412899131506,0.008019799999601673,3,0.48185963250047364,0.23634733211602676,0.002756900001259055
61,N,New_N_062.wav,12-3,2,0.14816115915642156,126x3,3x212,12,0.04031934879359977,0.40132937642153144,0.007573499999125488,3,0.5053518622145374,0.24361129525620573,0.0025949000046239235
62,N,New_N_063.wav,12-3,2,0.17364063634460025,126x3,3x212,12,0.05060209126135335,0.3634414987964742,0.007190599993919022,3,0.3996190730739164,0.23585368886818556,0.0021976999996695668
63,N,New_N_064.wav,12-3,2,0.14535072091411338,126x3,3x212,12,0.05141566415169473,0.3974997583691683,0.00720500000170432,3,0.4666057951462382,0.2856702642751449,0.0022343000018736348
64,N,New_N_065.wav,12-3,2,0.13507525610727333,126x3,3x212,12,0.054012704665101156,0.4175962484497173,0.007641899996087886,3,0.4688761196947083,0.2881686402039217,0.0022224999993341044
65,N,New_N_066.wav,12-3,2,0.18580518537662177,126x3,3x212,12,0.03696741811076063,0.41204092866513137,0.006808599995565601,3,0.5095689781827298,0.33867589210634946,0.0034721999982139096
66,N,New_N_067.wav,12-3,2,0.18322934540888355,126x3,3x212,12,0.043590385925482984,0.39961764146141066,0.006971800001338124,3,0.49637715493989054,0.2206742287397568,0.003399699999135919
67,N,New_N_068.wav,12-3,2,0.20187682922680386,126x3,3x212,12,0.04968328170354785,0.3983461878705315,0.006978299999900628,3,0.5060546362389682,0.23793833214658786,0.003054500004509464
68,N,New_N_069.wav,12-3,2,0.17466033463761707,126x3,3x212,12,0.05376352475718599,0.40292955033768246,0.00732840000273427,3,0.496293656700711,0.2348189671048652,0.00283320000016829
69,N,New_N_070.wav,12-3,2,0.1661984176708091,126x3,3x212,12,0.06484406347032025,0.4006992367676255,0.007881400000769645,3,0.39712266973139226,0.21602902898430196,0.003427499999816064
70,N,New_N_071.wav,12-3,2,0.167853171836558,126x3,3x212,12,0.050519493217312895,0.332769765410774,0.007303999998839572,3,0.4827575112175504,0.19880353921989544,0.0021979000011924654
71,N,New_N_072.wav,12-3,2,0.20659760727404342,126x3,3x212,12,0.055068623854380994,0.42441119492576634,0.006914800003869459,3,0.49081749206160014,0.31259829729499494,0.0022478999962913804
72,N,New_N_073.wav,12-3,2,0.15501751266222313,126x3,3x212,12,0.0665141098724473,0.3365357519684908,0.006863700000394601,3,0.44304783601197956,0.23484978788504174,0.0022481999985757284
73,N,New_N_074.wav,12-3,2,0.2374052691126736,126x3,3x212,12,0.050556576592568084,0.37247886746164516,0.007634699999471195,3,0.374782875056551,0.2370245784859101,0.0024699999994481914
74,N,New_N_075.wav,12-3,2,0.16729722657098978,126x3,3x212,12,0.06512317494190369,0.3683117395250014,0.006888300005812198,3,0.451977681177592,0.3025576020275438,0.0025174999973387457
75,N,New_N_076.wav,12-3,2,0.17535963722390746,126x3,3x212,12,0.05338473007839928,0.39143804406788146,0.006717800002661534,3,0.511034719019584,0.27078262085368326,0.002142599994840566
76,N,New_N_077.wav,12-3,2,0.1534846680452502,126x3,3x212,12,0.051267023859529665,0.4149928201859276,0.0067236000031698495,3,0.5382735388735952,0.3180147732079581,0.0021121999961906113
77,N,New_N_078.wav,12-3,2,0.21554632121366835,126x3,3x212,12,0.05035783128233814,0.3741889623608963,0.00719280000339495,3,0.5025460031299885,0.27396393397510016,0.0023249000005307607
78,N,New_N_079.wav,12-3,2,0.21307546817631512,126x3,3x212,12,0.055603353722390426,0.3592577010292726,0.007493600001907907,3,0.4089644443143101,0.13977686241287066,0.0023794000007910654
79,N,New_N_080.wav,12-3,2,0.21226128714508907,126x3,3x212,12,0.06807589913138555,0.40352887919667596,0.008972399999038316,3,0.49468644240218784,0.25543131865697305,0.0034887000001617707
80,N,New_N_081.wav,12-3,2,0.24356813336828742,126x3,3x212,12,0.04986082591550867,0.40895314048614717,0.008190900000045076,3,0.5075163889972905,0.2693753655784398,0.0028004999985569157
81,N,New_N_082.wav,12-3,2,0.196661126615895,126x3,3x212,12,0.057764129159692576,0.37035409641592204,0.00794319999840809,3,0.46439167190261144,0.2020742999917399,0.0024974999978439882
82,N,New_N_083.wav,12-3,2,0.1640144929443554,126x3,3x212,12,0.0478548970926361,0.33565958259530965,0.007676599998376332,3,0.48252545013460574,0.24888671732102333,0.0024961000017356128
83,N,New_N_084.wav,12-3,2,0.2051600235005865,126x3,3x212,12,0.05072661955825055,0.38630019790438597,0.007652699998288881,3,0.33905905064755715,0.30468396232977923,0.0023830999998608604
84,N,New_N_085.wav,12-3,2,0.1540036935275632,126x3,3x212,12,0.05243685624205123,0.4075951176046223,0.008083600005193148,3,0.4933888738902413,0.23580421014587818,0.0024409000034211203
85,N,New_N_086.wav,12-3,2,0.2773426883211427,126x3,3x212,12,0.0624806869711371,0.3208907498022794,0.007555099997262005,3,0.3667188716158189,0.14338757362320823,0.0025854999985313043
86,N,New_N_087.wav,12-3,2,0.18837290138919183,126x3,3x212,12,0.05164960163577387,0.3943183650776625,0.0076498999987961724,3,0.49926224427023663,0.21596270713537613,0.00292279999848688
87,N,New_N_088.wav,12-3,2,0.19583656152523887,126x3,3x212,12,0.049001169625878624,0.37462727321644457,0.00853399999323301,3,0.47332201146334146,0.2201915620428885,0.0027375000063329935
88,N,New_N_089.wav,12-3,2,0.14001047695023583,126x3,3x212,12,0.04821249006455494,0.47039057664825723,0.00807919999351725,3,0.3708058125817173,0.30150170315284247,0.0025491000051260926
89,N,New_N_090.wav,12-3,2,0.20501489525719735,126x3,3x212,12,0.05206491476044668,0.3794783519904347,0.007521200001065154,3,0.5183702907856566,0.3201445952106107,0.002614299999549985
90,N,New_N_091.wav,12-3,2,0.19222221390096336,126x3,3x212,12,0.06177467964752945,0.38637942088289645,0.007576600000902545,3,0.3355374074102909,0.27576432547224594,0.002364699997997377
91,N,New_N_092.wav,12-3,2,0.18159289943867418,126x3,3x212,12,0.05160365994811388,0.4332773596612994,0.00791130000288831,3,0.4443630202152659,0.2708872121731282,0.002714499998546671
92,N,New_N_093.wav,12-3,2,0.1662890059636995,126x3,3x212,12,0.05369472137025709,0.35979777795137285,0.007505200002924539,3,0.45274535729729587,0.2038968826694959,0.003787900001043454
93,N,New_N_094.wav,12-3,2,0.1989173707514091,126x3,3x212,12,0.06189019473280207,0.3917303745868265,0.007640199997695163,3,0.5057811890594651,0.3325907497445974,0.0028707000019494444
94,N,New_N_095.wav,12-3,2,0.16992571359597708,126x3,3x212,12,0.056071648291147864,0.4207707751698143,0.00803240000095684,3,0.49930807228373403,0.30322222288477024,0.002849399999831803
95,N,New_N_096.wav,12-3,2,0.17478171144872753,126x3,3x212,12,0.048986158268865966,0.381021960847269,0.007654900000488851,3,0.5409305643113679,0.2658093925754073,0.002351399998588022
96,N,New_N_097.wav,12-3,2,0.21657350269563383,126x3,3x212,12,0.05618499915343141,0.34815894135558073,0.008448599997791462,3,0.4915456582227752,0.23856560917616573,0.0028623000034713186
97,N,New_N_098.wav,12-3,2,0.21897206072532782,126x3,3x212,12,0.049570770250456524,0.3717981228993646,0.007804100001521874,3,0.4499368094066882,0.2655606154653953,0.0029272999963723123
98,N,New_N_099.wav,12-3,2,0.17941345968752898,126x3,3x212,12,0.051213078801095935,0.3986472355725131,0.00817079999978887,3,0.42400150227326605,0.25902383428790016,0.002776300003461074
99,N,New_N_100.wav,12-3,2,0.19358779979274926,126x3,3x212,12,0.04707734167090972,0.39438865666668266,0.008014599996386096,3,0.2665644656195744,0.15848772201517466,0.002549099997850135
100,N,New_N_101.wav,12-3,2,0.1281638667700942,126x3,3x212,12,0.04874296468949122,0.4035863302498954,0.007873900001868606,3,0.4380804336968346,0.26821317947306933,0.0024249999987659976
101,N,New_N_102.wav,12-3,2,0.13612001083003553,126x3,3x212,12,0.057629322156770454,0.4470974771686848,0.007491500000469387,3,0.5031246618174063,0.2483138375434546,0.002369499998167157
102,N,New_N_103.wav,12-3,2,0.17454965909833325,126x3,3x212,12,0.04836011385475562,0.36932962283442405,0.007208199996966869,3,0.44351760236550425,0.22772133511098516,0.0026636999973561615
103,N,New_N_104.wav,12-3,2,0.1418642008843233,126x3,3x212,12,0.053984724962901076,0.4423945053730671,0.007309799999347888,3,0.5125204297485361,0.29803117731338064,0.0022950999991735443
104,N,New_N_105.wav,12-3,2,0.14906602019342022,126x3,3x212,12,0.03500725993430936,0.4395931420462462,0.006916300000739284,3,0.3755648755819775,0.29111662045161796,0.0022046000012778677
105,N,New_N_106.wav,12-3,2,0.12733071115866987,126x3,3x212,12,0.04702190959046614,0.37483026801164243,0.007226899993838742,3,0.4174187475595431,0.30687510290548226,0.002434099995298311
106,N,New_N_107.wav,12-3,2,0.15308032330068883,126x3,3x212,12,0.04603022883996482,0.4477541291678683,0.007053499997709878,3,0.4584515591389748,0.21042982451869896,0.002239599998574704
107,N,New_N_108.wav,12-3,2,0.16175096063318947,126x3,3x212,12,0.05447404410819398,0.38282193333649345,0.007068999999319203,3,0.5350869729177863,0.3034651910173623,0.0022291999994195066
108,N,New_N_109.wav,12-3,2,0.1631110554355778,126x3,3x212,12,0.05150483174779004,0.43308585364792285,0.007157500003813766,3,0.4639165090197471,0.2632557621321041,0.0033761000013328157
109,N,New_N_110.wav,12-3,2,0.24971421573154426,126x3,3x212,12,0.06215910339681055,0.35704504505019585,0.007171199998992961,3,0.4235347321211677,0.25437204123646034,0.00237609999749111
110,N,New_N_111.wav,12-3,2,0.17423939942667696,126x3,3x212,12,0.043966521405783124,0.3717376851402928,0.006903400004375726,3,0.37671554580262145,0.2030764996613215,0.0025138999990304
111,N,New_N_112.wav,12-3,2,0.17443067992932823,126x3,3x212,12,0.05290502930998933,0.4323589635219099,0.006864700000733137,3,0.38094969193668476,0.31516655056308807,0.003523399995174259
112,N,New_N_113.wav,12-3,2,0.17370231480250792,126x3,3x212,12,0.041851693990579884,0.4245928503564148,0.006894300000567455,3,0.28343612551270453,0.2759418903140418,0.0021510000005946495
113,N,New_N_114.wav,12-3,2,0.20958243029378618,126x3,3x212,12,0.056855219304796874,0.41142796058490244,0.006686300002911594,3,0.4751064451616852,0.28694820063091053,0.0027253999942331575
114,N,New_N_115.wav,12-3,2,0.22849887128604052,126x3,3x212,12,0.05045630373956484,0.42531316994188406,0.00683019999996759,3,0.3357131017011504,0.19866426552886593,0.0029810999985784292
115,N,New_N_116.wav,12-3,2,0.15119202487661776,126x3,3x212,12,0.05323294014603725,0.4665499425627454,0.007611399996676482,3,0.4169279989100184,0.28621508047555705,0.0030743000024813227
116,N,New_N_117.wav,12-3,2,0.17360011087697103,126x3,3x212,12,0.0581543527371821,0.42762029689620884,0.006653699994785711,3,0.39110705779862065,0.19632286287894085,0.0024352999971597455
117,N,New_N_118.wav,12-3,2,0.1765705135620826,126x3,3x212,12,0.05015511349742162,0.3861959880824637,0.007294800001545809,3,0.4746292829446654,0.29216924668421984,0.0023017999992589466
118,N,New_N_119.wav,12-3,2,0.2132845082314172,126x3,3x212,12,0.04629553888691702,0.39136341923605206,0.0076142000034451485,3,0.5146288711561497,0.1765367860462812,0.0026591999994707294
119,N,New_N_120.wav,12-3,2,0.15474872079012575,126x3,3x212,12,0.04939074807625855,0.41244547344112176,0.007281400001375005,3,0.2457186644614479,0.2552926657436252,0.0027835000000777654
120,N,New_N_121.wav,12-3,2,0.14202555776441164,126x3,3x212,12,0.06023583150048897,0.4002523980136192,0.007039000003715046,3,0.43088978208497525,0.273638846066002,0.0033523999954923056
121,N,New_N_122.wav,12-3,2,0.13388424257633358,126x3,3x212,12,0.05686150751399875,0.3723601326878118,0.007019800003035925,3,0.5240891784997613,0.22891406526456745,0.003330499996081926
122,N,New_N_123.wav,12-3,2,0.14679715066404672,126x3,3x212,12,0.0538801369729466,0.4493732360796415,0.0073821000041789375,3,0.39654655569417757,0.20755943969537125,0.002544399998441804
123,N,New_N_124.wav,12-3,2,0.1394534992306189,126x3,3x212,12,0.05508116022744808,0.46609298248071973,0.006545399999595247,3,0.3680660897680677,0.29416285891563626,0.003107399999862537
124,N,New_N_125.wav,12-3,2,0.1726990406417033,126x3,3x212,12,0.04826122528137404,0.41576269552833806,0.006841599999461323,3,0.4193041588847184,0.21506726930447306,0.002115099996444769
125,N,New_N_126.wav,12-3,2,0.17401085282169662,126x3,3x212,12,0.04713028290848972,0.35384554661339757,0.007053499997709878,3,0.4465492957634219,0.24748648094864756,0.002666799999133218
126,N,New_N_127.wav,12-3,2,0.20289054610699814,126x3,3x212,12,0.041823488459964774,0.3989389124471951,0.00676690000545932,3,0.36082063433369754,0.19245864944152433,0.0026463000031071715
127,N,New_N_128.wav,12-3,2,0.1640389382570318,126x3,3x212,12,0.04547085472346931,0.4131540362431856,0.006808899997849949,3,0.43066317437305507,0.23329018705610757,0.002127600004314445
128,N,New_N_129.wav,12-3,2,0.17831474839780934,126x3,3x212,12,0.04752374224857425,0.3702744783184337,0.007620399999723304,3,0.530895733193192,0.14972335917699217,0.0023249000005307607
129,N,New_N_130.wav,12-3,2,0.16618614088436234,126x3,3x212,12,0.050356484927212314,0.41058488983543256,0.007227800000691786,3,0.4465617548731168,0.24116102083321844,0.0030342000027303584
130,N,New_N_131.wav,12-3,2,0.18424620829994373,126x3,3x212,12,0.051387752694075944,0.3715423607230031,0.007194300000264775,3,0.378535988836551,0.23062365971677493,0.003027700004167855
131,N,New_N_132.wav,12-3,2,0.16198666344138646,126x3,3x212,12,0.05849875779057441,0.37479358146716224,0.007313099995371886,3,0.5310290897973026,0.25663488948860574,0.0026387999969301745
132,N,New_N_133.wav,12-3,2,0.1796242649410449,126x3,3x212,12,0.048128750331266575,0.3942518838216392,0.006766899998183362,3,0.3223900673847025,0.21907705306939007,0.0033968999996432103
133,N,New_N_134.wav,12-3,2,0.2273199726122704,126x3,3x212,12,0.0469181768130541,0.37221078371023014,0.006794000000809319,3,0.3047039446554622,0.09269145527189036,0.0029694999975617975
134,N,New_N_135.wav,12-3,2,0.17084905074303963,126x3,3x212,12,0.0500852111959662,0.45496444559533583,0.0073921000002883375,3,0.4516359714582048,0.2149516644707629,0.0022094999949331395
135,N,New_N_136.wav,12-3,2,0.16955402033938308,126x3,3x212,12,0.05018186512285388,0.4338345534785306,0.006743400001141708,3,0.4235905952688474,0.2256032725708844,0.0036447000020416453
136,N,New_N_137.wav,12-3,2,0.2678445841998378,126x3,3x212,12,0.049018196856447115,0.37224816243434494,0.006802900003094692,3,0.3827741491231724,0.19143268243483016,0.0034760000053211115
137,N,New_N_138.wav,12-3,2,0.18941090119507004,126x3,3x212,12,0.0481731995942103,0.3502056682281819,0.007554800002253614,3,0.5206804091326329,0.16329251760227992,0.003442599998379592
138,N,New_N_139.wav,12-3,2,0.22347806205126233,126x3,3x212,12,0.0410534724268893,0.4042337645914984,0.006855700004962273,3,0.4285249164606262,0.19966160125793694,0.002398700002231635
139,N,New_N_140.wav,12-3,2,0.15784031631429415,126x3,3x212,12,0.04606922007054972,0.4134543807213896,0.007015600000158884,3,0.48993849156313657,0.25469032722720497,0.0022763000015402213
140,N,New_N_141.wav,12-3,2,0.17570551360704179,126x3,3x212,12,0.05155081058645963,0.3896435680451213,0.007899900003394578,3,0.49205372017449567,0.24747767278826385,0.002274899998155888
141,N,New_N_142.wav,12-3,2,0.22949091853016026,126x3,3x212,12,0.05189163820657222,0.36280943145258115,0.007451299999956973,3,0.3651784452886689,0.19818052096052155,0.002267699994263239
142,N,New_N_143.wav,12-3,2,0.17743165631681812,126x3,3x212,12,0.04548764810443643,0.3454641035211596,0.006990100002440158,3,0.4495962478685914,0.2351925293859999,0.003491599993139971
143,N,New_N_144.wav,12-3,2,0.2913308882966568,126x3,3x212,12,0.04930602682243639,0.34250089013554763,0.007369599996309262,3,0.4587610078876011,0.1955464767916436,0.002256299994769506
144,N,New_N_145.wav,12-3,2,0.17485446165086693,126x3,3x212,12,0.05596517489070148,0.37375681349423895,0.007080299998051487,3,0.4463580862318647,0.20594002000263534,0.0022556999974767677
