distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
8-12,2,UjaNet,DeepONMF_H2,1,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9508554843949059,0.96875,200
8-12,2,UjaNet,DeepONMF_H2,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.916122933564794,0.946875,200
8-12,2,UjaNet,DeepONMF_H2,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.92694605640153,0.953125,200
8-12,2,UjaNet,DeepONMF_H2,4,PROMEDIO_MACRO,181,781,19,19,0.962,0.905,0.9762500000000001,0.9068185542320538,0.940625,200
8-12,2,UjaNet,DeepONMF_H2,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.965689223057644,0.978125,200
