clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,154,6,4,0.95,0.9,0.9625,0.8571428571428571,0.93125,40
AS,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
MR,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MS,36,147,13,4,0.915,0.9,0.91875,0.7346938775510204,0.909375,40
MVP,30,159,1,10,0.945,0.75,0.99375,0.967741935483871,0.871875,40
PROMEDIO_MACRO,169,769,31,31,0.9380000000000001,0.845,0.96125,0.8563601784799941,0.903125,200
