clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,143,17,2,0.905,0.95,0.89375,0.6909090909090909,0.921875,40
AS,34,146,14,6,0.9,0.85,0.9125,0.7083333333333334,0.88125,40
MR,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
MS,30,149,11,10,0.895,0.75,0.93125,0.7317073170731707,0.840625,40
MVP,22,157,3,18,0.895,0.55,0.98125,0.88,0.765625,40
PROMEDIO_MACRO,153,753,47,47,0.906,0.765,0.9412499999999999,0.7892867224566673,0.853125,200
