clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,30,142,18,10,0.86,0.75,0.8875,0.625,0.81875,40
MR,36,151,9,4,0.935,0.9,0.94375,0.8,0.921875,40
MS,25,150,10,15,0.875,0.625,0.9375,0.7142857142857143,0.78125,40
MVP,16,154,6,24,0.85,0.4,0.9625,0.7272727272727273,0.68125,40
PROMEDIO_MACRO,144,744,56,56,0.8879999999999999,0.72,0.93,0.7213116883116883,0.825,200
