clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,149,11,3,0.93,0.925,0.93125,0.7708333333333334,0.9281250000000001,40
AS,23,145,15,17,0.84,0.575,0.90625,0.6052631578947368,0.740625,40
MR,29,153,7,11,0.91,0.725,0.95625,0.8055555555555556,0.840625,40
MS,32,140,20,8,0.86,0.8,0.875,0.6153846153846154,0.8375,40
MVP,21,155,5,19,0.88,0.525,0.96875,0.8076923076923077,0.746875,40
PROMEDIO_MACRO,142,742,58,58,0.884,0.7100000000000001,0.9275,0.7209457939721098,0.81875,200
