clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,148,12,4,0.92,0.9,0.925,0.75,0.9125000000000001,40
AS,26,138,22,14,0.82,0.65,0.8625,0.5416666666666666,0.7562500000000001,40
MR,28,150,10,12,0.89,0.7,0.9375,0.7368421052631579,0.81875,40
MS,21,148,12,19,0.845,0.525,0.925,0.6363636363636364,0.7250000000000001,40
MVP,24,151,9,16,0.875,0.6,0.94375,0.7272727272727273,0.771875,40
PROMEDIO_MACRO,135,735,65,65,0.8699999999999999,0.675,0.91875,0.6784290271132376,0.7968750000000001,200
