clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,143,17,6,0.885,0.85,0.89375,0.6666666666666666,0.871875,40
AS,35,132,28,5,0.835,0.875,0.825,0.5555555555555556,0.85,40
MR,27,156,4,13,0.915,0.675,0.975,0.8709677419354839,0.825,40
MS,15,144,16,25,0.795,0.375,0.9,0.4838709677419355,0.6375,40
MVP,19,155,5,21,0.87,0.475,0.96875,0.7916666666666666,0.721875,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.6500000000000001,0.9125,0.6737455197132617,0.78125,200
