indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
39,original,N,New_N_040.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24208424920616647,6x212,0.024976100074127316,12,0.069315657582036,0.28715521904334906,0.014230099972337484,10,0.055324878109400066,0.26758471306548015,0.004051199997775257,8,0.0555799176676163,0.29157931188078756,0.0029343999922275543,6,0.055833833546601805,0.29797845488804203,0.0027088000206276774
40,original,N,New_N_041.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24377958230562902,6x212,0.02500949997920543,12,0.06537304365790798,0.25410295523515786,0.014558799914084375,10,0.05592447649493475,0.23714734378874103,0.003608900005929172,8,0.056079929008274604,0.24906585905673953,0.0028309000190347433,6,0.058214937749429756,0.27438480214516875,0.0027794999768957496
41,original,N,New_N_042.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24362764784554153,6x212,0.02563619997818023,12,0.06609788458283648,0.2838306123551251,0.014094799989834428,10,0.055909525452980294,0.19613711656184607,0.004944400046952069,8,0.05611404354034287,0.20360582668785843,0.0028468999080359936,6,0.05744940292064888,0.21757377402880393,0.002630300004966557
42,original,N,New_N_043.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2442712938745863,6x212,0.02495419990736991,12,0.0657395555511043,0.25983805951805805,0.014558700029738247,10,0.05563989695785994,0.23570358698997726,0.003965200041420758,8,0.055832794934586615,0.2578106672089771,0.0027416000375524163,6,0.057497904525615304,0.313284850454128,0.0026151000056415796
43,original,N,New_N_044.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2433076205766949,6x212,0.025936400052160025,12,0.06389574304717562,0.29974811253649525,0.014473099960014224,10,0.05567211451906685,0.26723442750861787,0.004521100083366036,8,0.05615174459355705,0.27224782619142285,0.0029718000441789627,6,0.05740071518483725,0.3040621226486579,0.002719299984164536
44,original,N,New_N_045.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24517096616251033,6x212,0.024494200013577938,12,0.07205362404164799,0.24675513021767267,0.014290899969637394,10,0.05559162978863067,0.21687514927582313,0.0038502999814227223,8,0.05621631857982654,0.21335120067900334,0.002729299943894148,6,0.05789104768526219,0.2216993997865831,0.002828199998475611
45,original,N,New_N_046.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24385061615662443,6x212,0.0250063999556005,12,0.06802268909245872,0.24283219477407156,0.013711099978536367,10,0.05569841345109223,0.28076156813214126,0.0046215999173000455,8,0.05608040748198402,0.3264882428128567,0.0029297000728547573,6,0.05706626999276306,0.42576999251239894,0.0026711999671533704
46,original,N,New_N_047.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24341283093370114,6x212,0.02433240006212145,12,0.0655720614911253,0.2270209623944961,0.014449400012381375,10,0.05568678271157342,0.23069718236140319,0.0034328000620007515,8,0.05603067790116087,0.25327066774966916,0.0027328000869601965,6,0.05683636825226067,0.28169024871168735,0.0025915000587701797
47,original,N,New_N_048.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24533529487229022,6x212,0.024655999965034425,12,0.07374337515491179,0.2867288627526269,0.013775100000202656,10,0.05551100729709758,0.2319188014498044,0.004343900014646351,8,0.05572690795684488,0.24695362793280512,0.0029337999876588583,6,0.05702502377470164,0.2960416761753512,0.0026932000182569027
48,original,N,New_N_049.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2433121365268256,6x212,0.024328800034709275,12,0.0619022830677352,0.30510502684773916,0.014210700057446957,10,0.05595077536979873,0.24643308875458944,0.003816199954599142,8,0.05588937780175486,0.24730812040926928,0.0027200999902561307,6,0.05755199500824116,0.33917359649234663,0.0027179999742656946
49,original,N,New_N_050.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2436297446115053,6x212,0.025539199938066304,12,0.06672815714627726,0.2520146221452632,0.01408120000269264,10,0.05580744721013314,0.22102593033688983,0.0047333999536931515,8,0.05562935967893001,0.22074408818771912,0.002927199937403202,6,0.057950211072306704,0.23180025353420852,0.002686499967239797
50,original,N,New_N_051.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2445446710746807,6x212,0.02550139999948442,12,0.07258792045645059,0.24214485311798364,0.01512730005197227,10,0.05563908545413706,0.24103879162972927,0.003540599951520562,8,0.055947036786292224,0.2401441442864103,0.002853300073184073,6,0.0565424277661977,0.2763076750390273,0.0028698000824078918
51,original,N,New_N_052.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24345422445042728,6x212,0.02440049999859184,12,0.06588422183971751,0.2533274939296998,0.013846800080500543,10,0.05556389948057991,0.2362865310556179,0.003863799967803061,8,0.05581313308301531,0.2577486079609884,0.0029709000373259187,6,0.056574077270186554,0.34107052345875233,0.002728800056502223
52,original,N,New_N_053.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2435324191967281,6x212,0.024145300034433603,12,0.06710814747170755,0.2571418432282912,0.0143404999980703,10,0.0556602372178229,0.28607468106097855,0.0034687999868765473,8,0.056127110129696164,0.3159044380712546,0.0027819001115858555,6,0.056418235918603336,0.33816213785669313,0.0026006000116467476
53,original,N,New_N_054.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24265329441898378,6x212,0.025605699978768826,12,0.06657436573375299,0.2610969263522032,0.014676199993118644,10,0.05554829752753292,0.2589988232023013,0.004420900018885732,8,0.05565421645904995,0.27997523333438123,0.0029730999376624823,6,0.05606498041642291,0.3097840830246021,0.0027247000252828
54,original,N,New_N_055.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24357375572286796,6x212,0.02401250007096678,12,0.06347402423839231,0.3231548089288106,0.014201399986632168,10,0.05560179596606413,0.3088538589341296,0.0035318000009283423,8,0.05629839939813282,0.2570453706701842,0.0027971999952569604,6,0.057726512211808606,0.3069305339480441,0.0026750999968498945
55,original,N,New_N_056.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2439563711941525,6x212,0.02561669994611293,12,0.065883421729991,0.28872820358103757,0.014373300014995039,10,0.0559150462684905,0.2704581814431579,0.004758399911224842,8,0.05604184027588287,0.2794523167237709,0.002930399961769581,6,0.05731266219395686,0.3525497141902962,0.002708100015297532
56,original,N,New_N_057.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24330787997489955,6x212,0.024520999984815717,12,0.06464404010308565,0.2829449600369911,0.01458349998574704,10,0.055888859529012395,0.2533468738962352,0.0036951000802218914,8,0.05572755944445857,0.264661623137127,0.002871000091545284,6,0.05651179694692104,0.29568129538199855,0.0026672000531107187
57,original,N,New_N_058.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24265334975987654,6x212,0.025925399968400598,12,0.06428930304587867,0.2866676809535808,0.014501300058327615,10,0.055613476916016896,0.28034159784912094,0.004927799920551479,8,0.05594698372494558,0.30048803423809606,0.0028985999524593353,6,0.05633475203762789,0.36092360142980456,0.002665999927558005
58,original,N,New_N_059.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2429877386051862,6x212,0.02428980008699,12,0.0662162918943927,0.2764209910745645,0.014254000037908554,10,0.05577695141981881,0.2735870115743352,0.0038355999859049916,8,0.05587084727400235,0.3022710058150813,0.002768599893897772,6,0.05601786615552691,0.33648621658744465,0.0026078000664711
59,original,N,New_N_060.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24375350244728725,6x212,0.025478199939243495,12,0.06876740217132941,0.2886119262774291,0.01445170002989471,10,0.05562350948939335,0.2456865128395515,0.0044160999823361635,8,0.05568602450262981,0.26398926432117203,0.0028801000444218516,6,0.056742260410967776,0.3063976162916355,0.002697099931538105
60,original,N,New_N_061.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2437422144124956,6x212,0.024583999998867512,12,0.0658507749926045,0.2719088842322905,0.014828199986368418,10,0.05588393500786986,0.23756406964785926,0.0034030000679194927,8,0.056619260481966804,0.2648377774322169,0.002745100064203143,6,0.056880928479214506,0.24874043052856623,0.002589799929410219
61,original,N,New_N_062.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2428212029104862,6x212,0.025844200048595667,12,0.06401726074568251,0.2931847259937699,0.014665999915450811,10,0.05560734246562441,0.2540382643570626,0.004615899990312755,8,0.05600227580122027,0.30663974753994794,0.0029183999868109822,6,0.056414888992826644,0.3774026496988429,0.002678799908608198
62,original,N,New_N_063.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24377203821164697,6x212,0.0240524000255391,12,0.06517161363333812,0.228544130979342,0.014238399919122458,10,0.055795647403604126,0.2292647233309679,0.0034495999570935965,8,0.05625532450435429,0.2309069684767441,0.0027793999761343002,6,0.05828174315137546,0.23837591802690522,0.0026063999393954873
63,original,N,New_N_064.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2431409856920788,6x212,0.024223499931395054,12,0.0670103698060687,0.26570938425739343,0.013950899941846728,10,0.055545515898984786,0.26279952419230646,0.0035122999688610435,8,0.056000319899827546,0.29142492259030267,0.003086700104176998,6,0.05616389755549784,0.37145763223969397,0.002725500031374395
64,original,N,New_N_065.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24407419596219407,6x212,0.026478399988263845,12,0.06630364696437248,0.25101669982405295,0.015294900047592819,10,0.055732285829381015,0.2512490823748742,0.0038272999227046967,8,0.05613233273171405,0.2564915824394068,0.003183000022545457,6,0.05831976618291057,0.29451689317136615,0.003217600053176284
65,original,N,New_N_066.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24261773468631076,6x212,0.027219100040383637,12,0.06399265912280805,0.23645284065773003,0.015504200011491776,10,0.05558984195088996,0.23467906002823966,0.004676299984566867,8,0.056027422983512355,0.27330102748825263,0.002972699934616685,6,0.05659120640526568,0.3187004129596454,0.0027356999926269054
66,original,N,New_N_067.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24347698950814128,6x212,0.026033599977381527,12,0.06268037996401395,0.2812131140552867,0.015008899965323508,10,0.05584903344579237,0.2652092420700381,0.004355499986559153,8,0.05661204349517039,0.25256153054386044,0.0027776999631896615,6,0.05760056690404437,0.26233193433800783,0.002973100054077804
67,original,N,New_N_068.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2444075436515932,6x212,0.02423440001439303,12,0.0691211189509646,0.26376131025170346,0.014066800009459257,10,0.05569191854275946,0.25809042211806243,0.0035779000027105212,8,0.05654348582986228,0.27189495673236475,0.0028513000579550862,6,0.056944958885614745,0.2990880488737126,0.002682400052435696
68,original,N,New_N_069.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2459651080122753,6x212,0.02575029991567135,12,0.07078029572098356,0.23908774538705546,0.015383400022983551,10,0.05599637119453432,0.2511625946334891,0.003729599993675947,8,0.05658158219447944,0.28784622295028217,0.0027555000269785523,6,0.06036486206370298,0.2846322493321195,0.003129500080831349
69,original,N,New_N_070.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2470881272405948,6x212,0.024751399992965162,12,0.07465365544274859,0.2638809217435669,0.014534100075252354,10,0.05599353647469008,0.2710685293958036,0.0038730999222025275,8,0.05678657877967563,0.26875266852366697,0.0028327000327408314,6,0.06152804879995639,0.2805717622830463,0.0026319000171497464
70,original,N,New_N_071.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24577006493989959,6x212,0.028211499913595617,12,0.0695917948162808,0.25832038580466493,0.015504500013776124,10,0.05569252949228279,0.25994485833522446,0.004479299997910857,8,0.056321219669742274,0.2776796661496714,0.003965499927289784,6,0.05815981068862693,0.317835133669429,0.003393700113520026
71,original,N,New_N_072.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24556005829502564,6x212,0.030583599931560457,12,0.0728809986581962,0.2782902483222561,0.017289999988861382,10,0.05575434607055218,0.28327212638321203,0.004228099947795272,8,0.056121642619407996,0.2899894128497786,0.0033793000038713217,6,0.05856460482663594,0.35324275521803317,0.004809100064449012
72,original,N,New_N_073.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24653532227987818,6x212,0.03548449999652803,12,0.0722044918333187,0.18759623757024488,0.017181199975311756,10,0.05639153117817028,0.21662654809753343,0.007325600017793477,8,0.05722972790710938,0.26920605997171504,0.006002899957820773,6,0.05890382803968681,0.2894474320656017,0.0041207000613212585
73,original,N,New_N_074.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.2460840495789715,6x212,0.03514550009276718,12,0.06820031630176662,0.22174303904221676,0.021275399951264262,10,0.05598287669652149,0.2088317858997605,0.004806300043128431,8,0.05744630463427196,0.2056543574866621,0.004557600012049079,6,0.06102272283359494,0.22957192738124602,0.0035927999997511506
74,original,N,New_N_075.wav,12-10-8-6,DeepONMF_H4,4,nndsvd,0.24579109685107173,6x212,0.030192599981091917,12,0.07155736623183358,0.20507313941463934,0.017802300048060715,10,0.05588595544431327,0.21236370058337017,0.004017399973236024,8,0.05658443849322475,0.23750916103407155,0.003293400048278272,6,0.05922270661346913,0.27897235328379766,0.004274900071322918
