clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
PROMEDIO_MACRO,185,785,15,15,0.9700000000000001,0.925,0.98125,0.9253307031705098,0.953125,200
