indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.3502363745359949,6x212,0.020771299954503775,8,0.3026405454122971,0.32743984374687357,0.013855899916961789,7,0.0900751833288826,0.33286501765395,0.0033129999646916986,6,0.08897843805397887,0.34393358408319935,0.002806600066833198
1,SNR_0db,N,New_N_002.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.3451250914293339,6x212,0.020432500052265823,8,0.2984335588557978,0.35389019676407674,0.013422199990600348,7,0.08713596607446779,0.35610816633953135,0.003513599978759885,6,0.08783234853251819,0.3696655541638472,0.0026889999862760305
2,SNR_0db,N,New_N_003.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.35032226304135694,6x212,0.020484999986365438,8,0.3032786697164477,0.344741302135492,0.013424700009636581,7,0.08773707277389772,0.3437343081642946,0.0035312999971210957,6,0.08812700094465939,0.3432002037290932,0.002673699986189604
3,SNR_0db,N,New_N_004.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.35224327323067667,6x212,0.02073520002886653,8,0.3060540199224893,0.35271741062646694,0.013197000022046268,7,0.0869936648052717,0.3475186935093171,0.0036843999987468123,6,0.08583800082818871,0.3398069723368276,0.003028300008736551
4,SNR_0db,N,New_N_005.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.3470930413549572,6x212,0.019095700001344085,8,0.3006638629423605,0.3412308700097156,0.012136799981817603,7,0.08588278387648006,0.3395012309902451,0.0032432000152766705,6,0.08658656385010531,0.33729992484454285,0.002838799962773919
5,SNR_0db,N,New_N_006.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.35240480546164177,6x212,0.01920450001489371,8,0.3040187809256724,0.3551413481856896,0.01238179998472333,7,0.08593593127335007,0.3438242755863132,0.0031411999370902777,6,0.08790177581729601,0.3308837331393092,0.002773699932731688
6,SNR_0db,N,New_N_007.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.3515651959573745,6x212,0.019936900003813207,8,0.3050033289778683,0.3294461826197331,0.013290400034748018,7,0.09012632451416314,0.33176268018017885,0.003028700011782348,6,0.09215504084025099,0.3230103179676124,0.0027301000664010644
7,SNR_0db,N,New_N_008.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.3472092157955907,6x212,0.020143200061284006,8,0.3005856365262809,0.3459402231458463,0.013586799963377416,7,0.08736582357055095,0.3484191854033712,0.00302389997523278,6,0.08961304974944745,0.35074955900470167,0.0026818999322131276
8,SNR_0db,N,New_N_009.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.3476321683409226,6x212,0.01939859997946769,8,0.30117594713190154,0.36751165404665503,0.01285579998511821,7,0.08710130208181949,0.35447877210533973,0.002946800086647272,6,0.08660244170870063,0.3404564901560307,0.0026606000028550625
9,SNR_0db,N,New_N_010.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.3483619755336912,6x212,0.01966400002129376,8,0.3012027197555807,0.3683227420221526,0.012838999973610044,7,0.08385476774770188,0.3711489358207502,0.0029404000379145145,6,0.08905735615327773,0.3649256518802139,0.0030264999950304627
10,SNR_0db,N,New_N_011.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.35087386721325425,6x212,0.019570200005546212,8,0.30351652267805296,0.35444502494644503,0.01207489997614175,7,0.08777571112013942,0.3450725266109631,0.0038169999606907368,6,0.08967121858563969,0.34421904764752753,0.0028069999534636736
11,SNR_0db,N,New_N_012.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.34976187045223245,6x212,0.019979899981990457,8,0.3036297645010626,0.34578419849644326,0.013323500053957105,7,0.08847730884613579,0.3470153695734524,0.003040799987502396,6,0.08868130374448911,0.3513432786353852,0.002726999926380813
12,SNR_0db,N,New_N_013.wav,8-7-6,DeepONMF_H3,3,nndsvd,0.34909378174888117,6x212,0.0206387999933213,8,0.3023975181152651,0.35168650179759625,0.013684800011105835,7,0.08688004904908606,0.3462283747908139,0.003256099997088313,6,0.08781194974014836,0.33585503986307685,0.002709000022150576
