clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,136,24,8,0.84,0.8,0.85,0.5714285714285714,0.825,40
AS,29,131,29,11,0.8,0.725,0.81875,0.5,0.771875,40
MR,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MS,15,150,10,25,0.825,0.375,0.9375,0.6,0.65625,40
MVP,19,153,7,21,0.86,0.475,0.95625,0.7307692307692307,0.715625,40
PROMEDIO_MACRO,123,723,77,77,0.8460000000000001,0.615,0.9037499999999999,0.6404395604395605,0.759375,200
