epoca,loss_train,loss_val
1,1.4068045035788888,0.7668429017066956
2,0.7031080722808838,0.4059598445892334
3,0.5071358766994978,0.34079742431640625
4,0.3862681895690529,0.29113513231277466
5,0.29768759786690535,0.23888929188251495
6,0.2585550833885607,0.2325446754693985
7,0.17312191305436977,0.26059868931770325
8,0.13986538922855338,0.24807587265968323
9,0.10507654224669463,0.2407206892967224
10,0.06094743708442701,0.2605350613594055
11,0.07883583937195669,0.246551513671875
12,0.0490119340216839,0.3318497836589813
13,0.07842742025202729,0.20031249523162842
14,0.06476856207040041,0.2630121111869812
15,0.05892036704493588,0.2605355978012085
16,0.03352409531285766,0.32715317606925964
17,0.02125770795122375,0.340165913105011
18,0.07243235571475357,0.27453234791755676
19,0.045335677040336454,0.2828255891799927
20,0.023421932218728837,0.28402984142303467
21,0.01975849981719971,0.3200344443321228
22,0.024847178517973134,0.24636434018611908
23,0.031226142602319765,0.36104485392570496
