,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,1,1
real_AS,0,22,7,11,0
real_MR,3,12,22,3,0
real_MS,6,9,0,22,3
real_MVP,14,4,1,1,20
