clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,143,17,6,0.885,0.85,0.89375,0.6666666666666666,0.871875,40
AS,30,131,29,10,0.805,0.75,0.81875,0.5084745762711864,0.784375,40
MR,25,155,5,15,0.9,0.625,0.96875,0.8333333333333334,0.796875,40
MS,17,146,14,23,0.815,0.425,0.9125,0.5483870967741935,0.66875,40
MVP,18,149,11,22,0.835,0.45,0.93125,0.6206896551724138,0.690625,40
PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.62,0.905,0.6355102656435587,0.7625,200
