indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
51,N,New_N_052.wav,18-9,2,0.11947496346254413,126x9,9x212,18,0.037995361963813,0.401159242976433,0.015359699995315168,9,0.3097670460532257,0.1800662412018623,0.005531999995582737
52,N,New_N_053.wav,18-9,2,0.11676494281827454,126x9,9x212,18,0.029773732491256366,0.42331025079104306,0.015326000000641216,9,0.24026760745224685,0.23442126074227276,0.005074500004411675
53,N,New_N_054.wav,18-9,2,0.10920916571531292,126x9,9x212,18,0.03608242720720749,0.3870616878769868,0.015408799998112954,9,0.24436875559134402,0.1685996585562706,0.005068799997388851
54,N,New_N_055.wav,18-9,2,0.11849846999454279,126x9,9x212,18,0.030108189736553964,0.42080718755282726,0.015202199996565469,9,0.22781981832290998,0.1495651629981845,0.005471599994052667
55,N,New_N_056.wav,18-9,2,0.11216936729382158,126x9,9x212,18,0.04132648544262786,0.4128505388576177,0.015920999998343177,9,0.22277187354504666,0.22385178247518583,0.004898699997283984
56,N,New_N_057.wav,18-9,2,0.10987246361995104,126x9,9x212,18,0.03407994789647774,0.41580250165191585,0.015621999998984393,9,0.2492799885805423,0.19885204075071858,0.005698699998902157
57,N,New_N_058.wav,18-9,2,0.11047100678190033,126x9,9x212,18,0.029801678987701797,0.40233995891198204,0.015261100001225714,9,0.21239817086663892,0.13829576935388171,0.0053009000039310195
58,N,New_N_059.wav,18-9,2,0.11078607232242046,126x9,9x212,18,0.03561135277273228,0.43837111613786095,0.01602689999708673,9,0.2867846915081914,0.159694778770627,0.005050599997048266
59,N,New_N_060.wav,18-9,2,0.12350132910231004,126x9,9x212,18,0.030287420685937753,0.4164254462151356,0.014923700000508688,9,0.29914052066027874,0.20845449044344863,0.006399899997632019
60,N,New_N_061.wav,18-9,2,0.12073538505622262,126x9,9x212,18,0.03067605509177699,0.41829255790606434,0.017452899999625515,9,0.287774644855189,0.19953576235225856,0.005511299998033792
61,N,New_N_062.wav,18-9,2,0.12102999269676963,126x9,9x212,18,0.0374876337304491,0.3785505533283329,0.0171390000032261,9,0.21537214768240293,0.15921647847941917,0.0065194999988307245
62,N,New_N_063.wav,18-9,2,0.12490720869446363,126x9,9x212,18,0.03611076042398873,0.4344960607604848,0.015798100001120474,9,0.3122311963602921,0.151540734010014,0.004885400005150586
63,N,New_N_064.wav,18-9,2,0.12430627669818853,126x9,9x212,18,0.03460981472703315,0.42189742638057587,0.016093600002932362,9,0.21303797603742583,0.24578762906052976,0.00661940000281902
64,N,New_N_065.wav,18-9,2,0.11929371147531348,126x9,9x212,18,0.04348811871488033,0.4297477326852422,0.01590779999969527,9,0.19924212408047404,0.16171324618525945,0.004883699999481905
65,N,New_N_066.wav,18-9,2,0.11360424873129836,126x9,9x212,18,0.03145702797347371,0.4283686804063584,0.016048900004534516,9,0.2671825806429194,0.2120997789585108,0.005227500005275942
66,N,New_N_067.wav,18-9,2,0.1114011750309599,126x9,9x212,18,0.03351671961140699,0.44616754938800424,0.015275099998689257,9,0.27106228060648885,0.16309324728396665,0.0053012000062153675
67,N,New_N_068.wav,18-9,2,0.1119834012850505,126x9,9x212,18,0.034453957890495816,0.4193711181346038,0.01681300000200281,9,0.2652511970378863,0.225553100037463,0.005295900002238341
68,N,New_N_069.wav,18-9,2,0.11073438182526131,126x9,9x212,18,0.042093233413254216,0.4654704663769649,0.015367699998023454,9,0.29238650937157495,0.215309046300884,0.006482800003141165
69,N,New_N_070.wav,18-9,2,0.1261547063910558,126x9,9x212,18,0.044295913399698975,0.3750489619445199,0.016284699995594565,9,0.2962128783766077,0.2032604068685302,0.005277399999613408
70,N,New_N_071.wav,18-9,2,0.11485167236398074,126x9,9x212,18,0.042259469163574856,0.38729914888512224,0.016275700007099658,9,0.27580295188818965,0.18258431669986142,0.006994100003794301
71,N,New_N_072.wav,18-9,2,0.13071917724609106,126x9,9x212,18,0.04196437004175147,0.4003626876327046,0.015602399995259475,9,0.3240299391387126,0.19074904430592082,0.0048830000014277175
72,N,New_N_073.wav,18-9,2,0.12500644477556572,126x9,9x212,18,0.04467883126497836,0.38624549722246626,0.016467699999338947,9,0.30081813821354686,0.1813326272175595,0.005157700004929211
73,N,New_N_074.wav,18-9,2,0.1393211238054716,126x9,9x212,18,0.047260580671223025,0.3751742712071897,0.01581620000069961,9,0.2850513344718028,0.16699800820779462,0.005202400003327057
74,N,New_N_075.wav,18-9,2,0.1179580165407694,126x9,9x212,18,0.04044080892372962,0.36050818446444166,0.015759200003230944,9,0.20947640781456617,0.18087482535306815,0.005965500000456814
75,N,New_N_076.wav,18-9,2,0.1292110209233889,126x9,9x212,18,0.040750840641502015,0.37038057661240803,0.015793999999004882,9,0.24864831397255743,0.22529807101142843,0.004844899995077867
76,N,New_N_077.wav,18-9,2,0.1257191609736872,126x9,9x212,18,0.043049274958267617,0.42317461396609385,0.01575569999840809,9,0.35124825808051935,0.22824588129195136,0.005991199999698438
77,N,New_N_078.wav,18-9,2,0.13687005113106185,126x9,9x212,18,0.03826735328686444,0.39425446998346225,0.015446899997186847,9,0.26448863778072434,0.19535554890840734,0.004886299997451715
78,N,New_N_079.wav,18-9,2,0.12600215225308925,126x9,9x212,18,0.04371855322853372,0.3734124753725596,0.015845800000533927,9,0.23365904729711306,0.12886559926127494,0.0051001999963773414
79,N,New_N_080.wav,18-9,2,0.1278935497893533,126x9,9x212,18,0.044771832692796096,0.4201267722910178,0.01564910000161035,9,0.24621459800286324,0.1667707261018758,0.0070334000047296286
80,N,New_N_081.wav,18-9,2,0.13834072258769198,126x9,9x212,18,0.04116129763580751,0.42306318219029193,0.015744399999675807,9,0.2927816375293804,0.15561245529890266,0.004930600000079721
81,N,New_N_082.wav,18-9,2,0.12241095202180849,126x9,9x212,18,0.03931267116451244,0.3927025151140688,0.01609409999946365,9,0.2644267433930345,0.15980235369508639,0.006207200000062585
82,N,New_N_083.wav,18-9,2,0.11655809349404563,126x9,9x212,18,0.040873320035566756,0.397577227632152,0.016363999995519407,9,0.28124255694720945,0.17990309084632825,0.0057438000003458
83,N,New_N_084.wav,18-9,2,0.1309458232974109,126x9,9x212,18,0.04217552585387593,0.4184843317391903,0.015989899999112822,9,0.2794263160111,0.15678663196867987,0.006076699995901436
84,N,New_N_085.wav,18-9,2,0.11317609984803872,126x9,9x212,18,0.03886298748619805,0.42906701904688943,0.01573699999426026,9,0.22960932215188823,0.23075695219309816,0.004869999997026753
85,N,New_N_086.wav,18-9,2,0.12944004717964971,126x9,9x212,18,0.038550198453450105,0.4444139906480705,0.016539199998078402,9,0.3060518687638358,0.13438661792659967,0.004908999995677732
86,N,New_N_087.wav,18-9,2,0.1291727317484272,126x9,9x212,18,0.043715699455490115,0.4027700226931621,0.015771800004586112,9,0.2784603460634536,0.1712723568934238,0.00592789999791421
87,N,New_N_088.wav,18-9,2,0.13320380630166204,126x9,9x212,18,0.048347083193110395,0.37087039878128863,0.015588099995511584,9,0.2469481783361771,0.15026710953821393,0.0048786999977892265
88,N,New_N_089.wav,18-9,2,0.12237738783288551,126x9,9x212,18,0.040717776498539825,0.38961835327206895,0.016637299995636567,9,0.23675687201141518,0.18969598575557547,0.005818199999339413
89,N,New_N_090.wav,18-9,2,0.1322882132261208,126x9,9x212,18,0.04525263040753415,0.37355969570678577,0.015221500005281996,9,0.2919479468814303,0.19053601700500022,0.004935799996019341
90,N,New_N_091.wav,18-9,2,0.1330000676260017,126x9,9x212,18,0.04383650114711965,0.36974334991372376,0.01588110000011511,9,0.2759539816313101,0.15881104759617554,0.004964699997799471
91,N,New_N_092.wav,18-9,2,0.14054754417039372,126x9,9x212,18,0.04551551828265388,0.42789827121096685,0.016025500000978354,9,0.2969487252577369,0.21080541472242206,0.006516800000099465
92,N,New_N_093.wav,18-9,2,0.12009074458798646,126x9,9x212,18,0.04677955229241579,0.4273788307663748,0.016315799999574665,9,0.2686225324553401,0.18651758488315653,0.005260999998426996
93,N,New_N_094.wav,18-9,2,0.13903668851135836,126x9,9x212,18,0.046211051226985586,0.4402582080474143,0.016057099994213786,9,0.2897599592954863,0.1953876944804026,0.006292799997027032
94,N,New_N_095.wav,18-9,2,0.1182258728225761,126x9,9x212,18,0.038975015658331544,0.4124584256171567,0.015390900000056718,9,0.273084910808071,0.24896008161550048,0.004878100000496488
95,N,New_N_096.wav,18-9,2,0.12271376951250146,126x9,9x212,18,0.04373252643876683,0.426180029322155,0.015779099994688295,9,0.27932400974101296,0.22722802848118315,0.0049310000031255186
96,N,New_N_097.wav,18-9,2,0.12721511299389532,126x9,9x212,18,0.04382069926206822,0.4157779416581077,0.015458499998203479,9,0.2510166753184872,0.21169193265161354,0.006084199994802475
97,N,New_N_098.wav,18-9,2,0.11466993761736781,126x9,9x212,18,0.04324509796616824,0.4085911736054019,0.015507899996009655,9,0.21226396929821129,0.1789930002062311,0.004891600001428742
98,N,New_N_099.wav,18-9,2,0.1193626161692131,126x9,9x212,18,0.03059434598703721,0.4402851018742331,0.016027400000893977,9,0.23884706313463253,0.1372826797737164,0.00507110000035027
99,N,New_N_100.wav,18-9,2,0.11636155134368234,126x9,9x212,18,0.03711534279988013,0.4215906188258916,0.014834000001428649,9,0.21585451267944755,0.1780774043326818,0.005598399999144021
100,N,New_N_101.wav,18-9,2,0.12889986554860383,126x9,9x212,18,0.03302191197054755,0.4024264256506476,0.01677719999861438,9,0.2235970195621117,0.16033139911386843,0.008002199996553827
101,N,New_N_102.wav,18-9,2,0.11711668079773999,126x9,9x212,18,0.04118887742598514,0.4019061712884049,0.01658280000265222,9,0.2560466184259903,0.13813543337794565,0.005256199998257216
102,N,New_N_103.wav,18-9,2,0.11212916388103165,126x9,9x212,18,0.04038310516270279,0.41076597421488853,0.016201800004637334,9,0.23469582666935465,0.13023758751319203,0.005636000001686625
103,N,New_N_104.wav,18-9,2,0.12638003252987925,126x9,9x212,18,0.03287933429868376,0.41173498853543505,0.015607799999997951,9,0.2755465471189855,0.2044078450036639,0.004852199999731965
104,N,New_N_105.wav,18-9,2,0.1176636777625738,126x9,9x212,18,0.032672222830153086,0.4056445222979862,0.016518900003575254,9,0.26880437809350954,0.1437724623420809,0.0062254000004031695
105,N,New_N_106.wav,18-9,2,0.10932174365571908,126x9,9x212,18,0.0315911970904616,0.4707615496419642,0.01629740000498714,9,0.22481450280705068,0.10982083481964723,0.004924599998048507
106,N,New_N_107.wav,18-9,2,0.10836608277635504,126x9,9x212,18,0.029415656321998312,0.45873181320824186,0.015621300000930205,9,0.291442569072235,0.20998899310059252,0.0051125000027241185
107,N,New_N_108.wav,18-9,2,0.1147499260946993,126x9,9x212,18,0.03469459331269426,0.4004888409272729,0.01507560000027297,9,0.2723767432990418,0.18108954032913047,0.0058253000024706125
108,N,New_N_109.wav,18-9,2,0.10148894930559048,126x9,9x212,18,0.03470243632291397,0.4699583067786343,0.015489099998376332,9,0.18182218132045938,0.2237868537019615,0.0050102000022889115
109,N,New_N_110.wav,18-9,2,0.11759130445542999,126x9,9x212,18,0.03478400577573037,0.44700352991661946,0.01666779999504797,9,0.24778507960626506,0.2456863076164296,0.006161400000564754
110,N,New_N_111.wav,18-9,2,0.12175356857213021,126x9,9x212,18,0.041493824556509414,0.4055487861413083,0.015580100000079256,9,0.2823178785261544,0.1810412924432923,0.004880899999989197
111,N,New_N_112.wav,18-9,2,0.10253323276266295,126x9,9x212,18,0.02970777110666509,0.4438875416002185,0.015817700004845392,9,0.22483048941464384,0.16575477581713358,0.005352899999707006
112,N,New_N_113.wav,18-9,2,0.1223622237762562,126x9,9x212,18,0.03611097886541659,0.4015091529353792,0.015039099998830352,9,0.22683815141469224,0.16925582233495615,0.005525200002011843
113,N,New_N_114.wav,18-9,2,0.12285543429374526,126x9,9x212,18,0.03826107616697596,0.4287072929725728,0.01563439999881666,9,0.3101533081573277,0.2295100868789186,0.005128600001626182
114,N,New_N_115.wav,18-9,2,0.12923709886436457,126x9,9x212,18,0.030610116260717326,0.38870085380878794,0.015267700000549667,9,0.2661096506661632,0.19829936296416387,0.005403400005889125
115,N,New_N_116.wav,18-9,2,0.10237454387767497,126x9,9x212,18,0.034533150489996244,0.4282202389587198,0.014727199995832052,9,0.18587940345084253,0.2122843829932253,0.005281000005197711
116,N,New_N_117.wav,18-9,2,0.1228212338414667,126x9,9x212,18,0.03867082592485677,0.44479911921848075,0.015691499997046776,9,0.334504321884833,0.17736688351117344,0.005320099997334182
117,N,New_N_118.wav,18-9,2,0.12554136278425257,126x9,9x212,18,0.040670957927314025,0.4368728379438852,0.01567599999543745,9,0.30407759375430815,0.15937962339264622,0.006329099996946752
118,N,New_N_119.wav,18-9,2,0.1296726836553124,126x9,9x212,18,0.03610194741776208,0.44434839715599184,0.015568700000585523,9,0.25251129866085437,0.21257440213038886,0.004949399997713044
119,N,New_N_120.wav,18-9,2,0.11725419255084252,126x9,9x212,18,0.035275365723767875,0.425339379671896,0.015809999997145496,9,0.2793433773508487,0.17678163765756208,0.005284899998514447
120,N,New_N_121.wav,18-9,2,0.12032140613758294,126x9,9x212,18,0.03620051553622876,0.4394391096354632,0.015094599999429192,9,0.2701560966471746,0.19172886373756387,0.005442099994979799
121,N,New_N_122.wav,18-9,2,0.13855877774048586,126x9,9x212,18,0.033619198179103964,0.3988710650766407,0.015632700000423938,9,0.29072222713095147,0.18938936282865448,0.005050700005085673
122,N,New_N_123.wav,18-9,2,0.11214604905696525,126x9,9x212,18,0.03830584212441165,0.4333471899803952,0.016093300000648014,9,0.22917581554705657,0.14069470067265247,0.005211299998336472
123,N,New_N_124.wav,18-9,2,0.12365633412126391,126x9,9x212,18,0.036652849555703186,0.4249883392987979,0.015740199996798765,9,0.25577275722548576,0.22490303691263205,0.004871099998126738
124,N,New_N_125.wav,18-9,2,0.10606222826629748,126x9,9x212,18,0.037148475935325616,0.44675256829985827,0.01551340000150958,9,0.1804283588364104,0.2296381634594039,0.0048753000010037795
125,N,New_N_126.wav,18-9,2,0.10570555245296835,126x9,9x212,18,0.03284170161863282,0.43278340573558555,0.015666400002373848,9,0.20590220744216337,0.17445425869911757,0.004851300000154879
126,N,New_N_127.wav,18-9,2,0.1205058917286372,126x9,9x212,18,0.035283347447342066,0.4402124683306171,0.015732299994851928,9,0.2147580723138024,0.1689374632546517,0.005927800004428718
127,N,New_N_128.wav,18-9,2,0.1214331343012064,126x9,9x212,18,0.04074096011524242,0.4057859533603508,0.015775899999425747,9,0.2281270178806302,0.16683929373685022,0.0049560999977984466
128,N,New_N_129.wav,18-9,2,0.10890920156572562,126x9,9x212,18,0.03509521565369501,0.43289357306174003,0.01540229999955045,9,0.20397667851222334,0.1783506541250701,0.005179200001293793
129,N,New_N_130.wav,18-9,2,0.11664907999942195,126x9,9x212,18,0.037454636721773134,0.39800939379578076,0.015388899999379646,9,0.2446245427139636,0.15811923587172463,0.005895599999348633
130,N,New_N_131.wav,18-9,2,0.13558373397255888,126x9,9x212,18,0.0388794684304577,0.40556952565054905,0.015552199998637661,9,0.25339448130270936,0.14807782994582178,0.00494740000431193
131,N,New_N_132.wav,18-9,2,0.13125739748100645,126x9,9x212,18,0.041057782948883285,0.39716574802216753,0.015365200000815094,9,0.24728964145555593,0.18651724045685392,0.004867299998295493
132,N,New_N_133.wav,18-9,2,0.10882834311830196,126x9,9x212,18,0.0393511805083723,0.49043993980205536,0.014687599999888334,9,0.24033580281803305,0.2200094071003104,0.0059252999999444
133,N,New_N_134.wav,18-9,2,0.11600803893675536,126x9,9x212,18,0.03310392961594847,0.44652956990790055,0.015585500004817732,9,0.20749340057386814,0.16138102818237846,0.004822200004127808
134,N,New_N_135.wav,18-9,2,0.1041622412596619,126x9,9x212,18,0.03594804779180626,0.40626185483499416,0.015574899996863678,9,0.2349037873989705,0.15335669558548323,0.006928199996764306
135,N,New_N_136.wav,18-9,2,0.12353350746800366,126x9,9x212,18,0.03212631893522478,0.41020979183825446,0.01544080000167014,9,0.21756719876524344,0.13693110535246522,0.00485849999677157
136,N,New_N_137.wav,18-9,2,0.13031777747169868,126x9,9x212,18,0.03608854301323773,0.39537285035152747,0.015794899998581968,9,0.27193719027980745,0.16291140663437087,0.004963100000168197
137,N,New_N_138.wav,18-9,2,0.1106625815471925,126x9,9x212,18,0.04041222568633855,0.3818481075605355,0.015584699998726137,9,0.20336449196499137,0.14885509212582118,0.005989899997075554
138,N,New_N_139.wav,18-9,2,0.10765200639482635,126x9,9x212,18,0.0339654556087003,0.42628560957006967,0.015554199999314733,9,0.2430841172777493,0.16816510500713117,0.0048862000039662234
139,N,New_N_140.wav,18-9,2,0.11796467530029153,126x9,9x212,18,0.028812073592265976,0.4145410984180556,0.015520300003117882,9,0.24452818661535913,0.17969542793363924,0.005348400001821574
140,N,New_N_141.wav,18-9,2,0.11590019716221954,126x9,9x212,18,0.03168332017375151,0.4079887207217281,0.015875400000368245,9,0.22303289706177823,0.10652159036333153,0.004880600004980806
141,N,New_N_142.wav,18-9,2,0.10667291017069565,126x9,9x212,18,0.03815974391366922,0.40291456343127363,0.015982000004441943,9,0.21057839702563463,0.19777945019382073,0.005589899999904446
142,N,New_N_143.wav,18-9,2,0.11257705410440742,126x9,9x212,18,0.03895954582195917,0.4151212844129043,0.015838600003917236,9,0.17797568801755173,0.17721744273672616,0.0060831000009784475
143,N,New_N_144.wav,18-9,2,0.10550103381569337,126x9,9x212,18,0.03930200402045912,0.4364440562229967,0.01663399999961257,9,0.2401896642759707,0.2046476378794137,0.005057200003648177
144,N,New_N_145.wav,18-9,2,0.11919836352709275,126x9,9x212,18,0.035346286719382315,0.39446289590560596,0.01551350000227103,9,0.20900810666968053,0.10088541503289819,0.005737700004829094
145,N,New_N_146.wav,18-9,2,0.10877960913095125,126x9,9x212,18,0.03437239407578808,0.3748912335279512,0.01625369999965187,9,0.22500405528765005,0.0692223007957405,0.004878599997027777
