indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,6-10-17-28,4,0.2334016276575952,28x212,0.04149999999208376,6,0.08891150300397123,0.27927779149305404,10,0.05258673153941005,0.19208928934728403,17,0.07184046513667194,0.12186607017696872,28,0.06338599432268013,0.07202748603760993
1,6-10-17-28,4,0.22962590041434433,28x212,0.04187190000084229,6,0.07639939741763906,0.312602599019295,10,0.07440564318742247,0.18131004112934287,17,0.06001342081339449,0.10657397156247804,28,0.06469478171379081,0.08402203547932231
2,6-10-17-28,4,0.22830642670589635,28x212,0.04472510001505725,6,0.10332213690305678,0.3468304654135078,10,0.06477274833824317,0.12437642941982668,17,0.05023694384525499,0.08909018045461656,28,0.04971789326929954,0.09362054034334176
3,6-10-17-28,4,0.22314082051711917,28x212,0.0381440999917686,6,0.07537077740809227,0.4416587153437289,10,0.09031151208119977,0.21791224076482968,17,0.05542125835380516,0.11508100363361254,28,0.05705532509280738,0.057380042419568934
4,6-10-17-28,4,0.21666770726807372,28x212,0.03595530000166036,6,0.08054980974593184,0.2795156405338964,10,0.05117522692155872,0.15644914017848013,17,0.04772580370420595,0.09308015273763802,28,0.06633714922765432,0.07689184020775343
5,6-10-17-28,4,0.23507394151187785,28x212,0.038579999993089586,6,0.09678423110536725,0.303151644559426,10,0.055112634633361905,0.16292377672148597,17,0.05171312993340909,0.1174894093759586,28,0.06735334466696948,0.07627337655874003
6,6-10-17-28,4,0.2391620876293507,28x212,0.03578530001686886,6,0.07602479808216774,0.3327093203429998,10,0.1454558483038023,0.15535091860697076,17,0.08022796568167523,0.0965390920561573,28,0.053777553063581736,0.08118042799386502
7,6-10-17-28,4,0.2399147695408292,28x212,0.04631779997725971,6,0.08848421002791358,0.3534830214013934,10,0.10336803496297475,0.13776082407181744,17,0.050133273601425755,0.09799015295829241,28,0.07235262323925516,0.0736252394474374
8,6-10-17-28,4,0.23663219705318986,28x212,0.03881500000716187,6,0.10269316421288792,0.3721410168180674,10,0.06575689505113949,0.1935759102370347,17,0.05205826304612093,0.10377788873640587,28,0.05246274448448701,0.08680100707117175
9,6-10-17-28,4,0.2380001519796993,28x212,0.038638000027276576,6,0.09444344924711995,0.288350861575694,10,0.05269657086463449,0.1685199029112712,17,0.05149538889547028,0.10081187032935957,28,0.08065156841242169,0.0686158174173452
10,6-10-17-28,4,0.22628994381365117,28x212,0.03578189999097958,6,0.08266574929802722,0.34258607394040536,10,0.062265323603763856,0.18552239287020073,17,0.07041080615186616,0.11245494636968262,28,0.04993889044525588,0.07178154525300452
