clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
AS,25,145,15,15,0.85,0.625,0.90625,0.625,0.765625,40
MR,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
MS,29,145,15,11,0.87,0.725,0.90625,0.6590909090909091,0.815625,40
MVP,19,148,12,21,0.835,0.475,0.925,0.6129032258064516,0.7,40
PROMEDIO_MACRO,138,738,62,62,0.8760000000000001,0.6900000000000001,0.9225,0.6892027485480996,0.80625,200
