epoca,loss_train,loss_val
1,1.5837650738264386,1.537164568901062
2,1.412916478357817,1.1510355472564697
3,1.0268347906438928,0.8614234924316406
4,0.8856176122238761,0.7669153809547424
5,0.8176409170815819,0.7103167176246643
6,0.7224642250098681,0.6805598735809326
7,0.7051263530003397,0.6465681195259094
8,0.680378610758405,0.6417783498764038
9,0.6492442888648886,0.6184426546096802
10,0.6447744189124358,0.596908450126648
11,0.6371935915790106,0.5897458791732788
12,0.6365586872163572,0.5906876921653748
13,0.5979858785867691,0.5764625072479248
14,0.5927718462128388,0.588657021522522
15,0.5707814607181048,0.5775655508041382
16,0.5740383643853036,0.6020393371582031
17,0.5640513908706213,0.5719912052154541
18,0.5741853874764944,0.5959203839302063
19,0.5623534486482018,0.553349494934082
20,0.5368759371340275,0.5675421953201294
21,0.5431043599781237,0.5929247140884399
22,0.5563087745716697,0.5829950571060181
23,0.5249280200192803,0.5607422590255737
24,0.5167287305781716,0.5960654020309448
25,0.535071895702889,0.59065181016922
26,0.5274760848597476,0.5732033252716064
27,0.5028099251028738,0.5648576617240906
28,0.5177698778478723,0.5517511367797852
29,0.48647400266245794,0.5521396398544312
30,0.5244747663014814,0.5692057609558105
