epoca,loss_train,loss_val
1,1.5837236046791077,1.5319161415100098
2,1.4064784834259434,1.115739107131958
3,0.9921933381181014,0.7952507734298706
4,0.8610511257460243,0.7483593225479126
5,0.8008126773332295,0.6933904886245728
6,0.746009435308607,0.702666163444519
7,0.7347797539673353,0.6671695113182068
8,0.6801283555595499,0.7311305999755859
9,0.7023857745685076,0.6293571591377258
10,0.6538137307292536,0.6574397087097168
11,0.6940484556712603,0.6393088698387146
12,0.6508094150769083,0.6208474040031433
13,0.6389219090342522,0.6125476956367493
14,0.6535656616876,0.6115463376045227
15,0.6174044514957228,0.5885218977928162
16,0.6183093625463938,0.602421224117279
17,0.5940588277421499,0.5880768299102783
18,0.6156830536691766,0.5859408378601074
19,0.5609928714601617,0.5741018056869507
20,0.5820969366713574,0.5651283860206604
21,0.5767118993558382,0.5647146701812744
22,0.556852404616381,0.6293177604675293
23,0.5590685751093062,0.5619476437568665
24,0.5446571766545898,0.5481248497962952
25,0.5452580224526556,0.541379988193512
26,0.5358607023954391,0.5520249605178833
27,0.5104442528988186,0.5650241374969482
28,0.5607718562609271,0.5344728827476501
29,0.5282906144857407,0.5372806787490845
30,0.5051642064201204,0.5376741886138916
