clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,136,24,3,0.865,0.925,0.85,0.6065573770491803,0.8875,40
AS,33,130,30,7,0.815,0.825,0.8125,0.5238095238095238,0.81875,40
MR,27,154,6,13,0.905,0.675,0.9625,0.8181818181818182,0.8187500000000001,40
MS,14,151,9,26,0.825,0.35,0.94375,0.6086956521739131,0.646875,40
MVP,17,157,3,23,0.87,0.425,0.98125,0.85,0.703125,40
PROMEDIO_MACRO,128,728,72,72,0.8560000000000001,0.6399999999999999,0.9099999999999999,0.6814488742428871,0.775,200
