distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
8-7-5-2,4,KNN,DeepONMF_H4,0.942,0.002828427124746202,0.8550000000000001,0.0070710678118654224,0.9637499999999999,0.0017677669529663704,0.8677710395568768,0.010649961440893198,0.909375,0.004419417382415975
8-7-5-2,4,KNN,DeepONMF_W,0.8815999999999999,0.007924645102463676,0.704,0.019811612756158992,0.9259999999999999,0.004952903189039842,0.7473105400678061,0.01593538996179501,0.8150000000000001,0.012382257972599321
8-7-5-2,4,SVM,DeepONMF_H4,0.9644,0.005899152481501061,0.9109999999999999,0.014747881203752724,0.97775,0.0036869703009380474,0.9135484336683284,0.016982633696706318,0.944375,0.009217425752345411
8-7-5-2,4,SVM,DeepONMF_W,0.9052,0.009230384607371554,0.763,0.023075961518428657,0.9407500000000001,0.005768990379607149,0.7795856219195547,0.02725278451017412,0.851875,0.01442247594901796
8-7-5-2,4,UjaNet,DeepONMF_H4,0.968,0.009055385138137435,0.9199999999999999,0.022638462845343578,0.9800000000000001,0.0056596157113358225,0.9240730834757983,0.01867156246933156,0.95,0.01414903927833971
8-7-5-2,4,UjaNet,DeepONMF_W,0.9411999999999999,0.009121403400793123,0.853,0.02280350850198276,0.96325,0.005700877125495681,0.8537348380301619,0.02232878741953372,0.9081250000000001,0.014252192813739234
