indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3502572349855183,8x212,0.03213920001871884,20,0.2585844412499764,0.2960282162429591,0.023410000023432076,13,0.17390532788286756,0.3072877383689925,0.004856299958191812,8,0.1601101052170874,0.3151846544504902,0.0030168999219313264
1,SNR_0db,N,New_N_002.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34349842783886486,8x212,0.031149799935519695,20,0.2557316188901684,0.3184303864947649,0.02242099994327873,13,0.15962526960189508,0.31864801950050914,0.004968599998392165,8,0.15657250182812266,0.33160864255551736,0.0029758999589830637
2,SNR_0db,N,New_N_003.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3485607672963022,8x212,0.02800049993675202,20,0.2617797461424991,0.3099403454543803,0.019942899933084846,13,0.158426278483819,0.3127163481082332,0.004257799941115081,8,0.15668945657421868,0.31435304685883514,0.002924600034020841
3,SNR_0db,N,New_N_004.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3489126037412363,8x212,0.03080850001424551,20,0.2616051155423246,0.3126796682967741,0.022481400053948164,13,0.16531147607553426,0.32276418973208554,0.004522899980656803,8,0.1607921578637171,0.31763796130293454,0.0029911999590694904
4,SNR_0db,N,New_N_005.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34392828158105054,8x212,0.03165909997187555,20,0.25866010454320604,0.3067374939749075,0.0232077999971807,13,0.1604845245711741,0.3040466714656387,0.004513300023972988,8,0.1588878713080243,0.32262213713845017,0.002959200064651668
5,SNR_0db,N,New_N_006.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3490308769592596,8x212,0.027674400014802814,20,0.2598775353162541,0.30973742422644984,0.018854400026611984,13,0.1715592521421152,0.3092530137053932,0.004862400004640222,8,0.15898400135516544,0.31586097827364956,0.0030075000831857324
6,SNR_0db,N,New_N_007.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3508570078285256,8x212,0.028463099966757,20,0.25998747735276645,0.3097747473434475,0.019645599997602403,13,0.16471306007899653,0.31496784737235795,0.004783799988217652,8,0.16006947365116,0.3033116746531678,0.0032269000075757504
7,SNR_0db,N,New_N_008.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3479597071996946,8x212,0.02957270003389567,20,0.25527644881134004,0.3051966394699609,0.020825000014156103,13,0.1701720215158057,0.29866976029038256,0.004301500041037798,8,0.16538207193680468,0.30591765076118704,0.003727499977685511
8,SNR_0db,N,New_N_009.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34779198924033083,8x212,0.030474000028334558,20,0.25761253703040826,0.3076569954800541,0.02130420005414635,13,0.16368704500668604,0.32220086733235104,0.004413199960254133,8,0.1605864819790228,0.32709702600260876,0.002915099961683154
9,SNR_0db,N,New_N_010.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34652563908324335,8x212,0.028118500020354986,20,0.2588133630587516,0.3079144027537128,0.018901800038293004,13,0.16280691562622202,0.3104363954648383,0.005124800023622811,8,0.16160218871640986,0.33227354661044356,0.003091900027357042
10,SNR_0db,N,New_N_011.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34669914270858154,8x212,0.030194499995559454,20,0.2585712380073833,0.30975397602744464,0.021676299977116287,13,0.16606965911719684,0.31724741147179675,0.004489300074055791,8,0.16106263916949412,0.3270294227049638,0.0032752000261098146
11,SNR_0db,N,New_N_012.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34903818095293354,8x212,0.029915299965068698,20,0.2609151307771328,0.30383227616095393,0.021176000009290874,13,0.16864371818562807,0.3078668137896528,0.004349400056526065,8,0.15665210555349277,0.30678319205421495,0.00302539998665452
12,SNR_0db,N,New_N_013.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34677551227237724,8x212,0.030236400081776083,20,0.2570580252058588,0.31587926713311154,0.0212303000735119,13,0.1651563020214324,0.31878697714652926,0.004517300054430962,8,0.1588056824552884,0.32522854893626746,0.0028723999857902527
13,SNR_0db,N,New_N_014.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3446760401296385,8x212,0.03130569995846599,20,0.25555668512451113,0.3111703426194067,0.022991899983026087,13,0.1626810742637265,0.31478808893599747,0.004400400095619261,8,0.15824992709783917,0.3086238433999681,0.0029144000727683306
14,SNR_0db,N,New_N_015.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.35523478716899953,8x212,0.0314481999957934,20,0.26578924970269074,0.3010307451503008,0.023032100056298077,13,0.16917358942689278,0.319508595138806,0.0044102000538259745,8,0.1595842418635814,0.327287263009086,0.0029412000440061092
15,SNR_0db,N,New_N_016.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3520775285325787,8x212,0.03254110005218536,20,0.2632545451270152,0.30368074895874164,0.023319599917158484,13,0.17175668719263695,0.2931297297402665,0.005282200057990849,8,0.15630818377995725,0.2948555963029209,0.0030282000079751015
16,SNR_0db,N,New_N_017.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3539969521897582,8x212,0.028849199996329844,20,0.26472176486570875,0.31063321593393045,0.020145899965427816,13,0.17177247576818494,0.32699659861012,0.004854899947531521,8,0.1603126615740322,0.31851974685359086,0.0030218999600037932
17,SNR_0db,N,New_N_018.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34969546364856685,8x212,0.029022400034591556,20,0.26183723069239806,0.3086248831103946,0.02073779993224889,13,0.16392809225517455,0.3061533174981612,0.004343900014646351,8,0.16079283929359908,0.2973003767610806,0.002862800029106438
18,SNR_0db,N,New_N_019.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3482564466889748,8x212,0.0303269000723958,20,0.2602254694897888,0.3058378521605449,0.021796899964101613,13,0.16355523164140412,0.31937670870066354,0.004334199940785766,8,0.15870536508760183,0.31349074680964495,0.00306829996407032
19,SNR_0db,N,New_N_020.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3465530408657986,8x212,0.030937000061385334,20,0.26115855174743746,0.310280465143131,0.021967199980281293,13,0.15927475113319287,0.3092570925188812,0.004755400004796684,8,0.1644372132086172,0.3175340512619392,0.003402999951504171
20,SNR_0db,N,New_N_021.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34289559019812027,8x212,0.033142799977213144,20,0.25668166897328426,0.31467330192891685,0.023616399965249002,13,0.16478260604700448,0.3257879807731975,0.005158900050446391,8,0.16012126116251557,0.31302280759191803,0.0033596999710425735
21,SNR_0db,N,New_N_022.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3513876974242964,8x212,0.035156200057826936,20,0.2611400323977427,0.3122438168313103,0.02564779995009303,13,0.17111923189645914,0.31848230295808183,0.005037700058892369,8,0.16013104601396572,0.31972880487461525,0.003402500064112246
22,SNR_0db,N,New_N_023.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34679064839597884,8x212,0.03288970002904534,20,0.25512253012125724,0.3105523832840643,0.023747499915771186,13,0.16166078596956668,0.31671212769940144,0.004877800005488098,8,0.16000736004586036,0.3066061627421221,0.003268799977377057
23,SNR_0db,N,New_N_024.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34812152741419716,8x212,0.03328819992020726,20,0.2621135540243767,0.308737651172089,0.023916299920529127,13,0.16203690731009834,0.3100924668218369,0.005152700003236532,8,0.15872462161561107,0.3045845354885361,0.0034135000314563513
24,SNR_0db,N,New_N_025.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.34845273845451186,8x212,0.03545299998950213,20,0.26105076613532124,0.30817770884352585,0.026004199986346066,13,0.17012583340888687,0.31924926366620243,0.0051105000311508775,8,0.1613618649180661,0.31596245167626985,0.003421099972911179
25,SNR_0db,N,New_N_026.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.349647699174813,8x212,0.035317700006999075,20,0.2598198279987179,0.32656524448132845,0.025254899985156953,13,0.16985871828334473,0.31792463591439785,0.005556000047363341,8,0.15842281229280428,0.31544472414197156,0.00328770000487566
26,SNR_0db,N,New_N_027.wav,20-13-8,DeepONMF_H3,3,nndsvd,0.3440612240042738,8x212,0.037293799920007586,20,0.25890097906995096,0.30620518843823985,0.027628000010736287,13,0.16136429256971818,0.31339813562049645,0.0049996000016108155,8,0.15745257631958448,0.29726389159920164,0.0036954000825062394
