clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,145,15,9,0.88,0.775,0.90625,0.6739130434782609,0.840625,40
AS,35,131,29,5,0.83,0.875,0.81875,0.546875,0.846875,40
MR,25,153,7,15,0.89,0.625,0.95625,0.78125,0.790625,40
MS,20,152,8,20,0.86,0.5,0.95,0.7142857142857143,0.725,40
MVP,20,150,10,20,0.85,0.5,0.9375,0.6666666666666666,0.71875,40
PROMEDIO_MACRO,131,731,69,69,0.8619999999999999,0.655,0.9137500000000001,0.6765980848861284,0.784375,200
