clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,149,11,3,0.93,0.925,0.93125,0.7708333333333334,0.9281250000000001,40
AS,23,144,16,17,0.835,0.575,0.9,0.5897435897435898,0.7375,40
MR,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
MS,26,144,16,14,0.85,0.65,0.9,0.6190476190476191,0.775,40
MVP,21,148,12,19,0.845,0.525,0.925,0.6363636363636364,0.7250000000000001,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.6849999999999999,0.92125,0.681092372539741,0.803125,200
