indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,N,New_N_011.wav,7-8-9,3,0.18148250882814546,126x9,9x212,7,0.09732087620259534,0.31558987488844137,0.008800200012046844,8,0.08718087843584477,0.19928347279150058,0.0030073999951127917,9,0.057957646862972625,0.1778138813268241,0.0031322000140789896
11,N,New_N_012.wav,7-8-9,3,0.19898589924061097,126x9,9x212,7,0.08327358374217174,0.3052864498180203,0.00774869997985661,8,0.06303570984394842,0.20737801641273304,0.003106700023636222,9,0.1571583041326428,0.17567389446502835,0.0030291000148281455
12,N,New_N_013.wav,7-8-9,3,0.18020531134908419,126x9,9x212,7,0.08355910588576128,0.31468256164741387,0.00770000001648441,8,0.08758087954776257,0.17564075585943512,0.0028698999958578497,9,0.05413877105693772,0.14428338385850095,0.00304320000577718
13,N,New_N_014.wav,7-8-9,3,0.1936139782073078,126x9,9x212,7,0.0758268379027054,0.2549557935637862,0.007560900005046278,8,0.16198417034342052,0.11674903348621937,0.0028740999987348914,9,0.055641991491470144,0.11363761297557079,0.002979899989441037
14,N,New_N_015.wav,7-8-9,3,0.20541724270908143,126x9,9x212,7,0.09885384185618977,0.3449884195768593,0.0075007999839726835,8,0.14557537981831675,0.1942487034886454,0.003609899984439835,9,0.07295745875890733,0.1483278940338728,0.0030030999914743006
15,N,New_N_016.wav,7-8-9,3,0.21434441844042362,126x9,9x212,7,0.07994368048734031,0.3655467585032924,0.007583600003272295,8,0.10154887412037825,0.1971728990642197,0.002780799986794591,9,0.18230720307724765,0.14729836900247395,0.0029606999887619168
16,N,New_N_017.wav,7-8-9,3,0.20215433872772876,126x9,9x212,7,0.07253267320772869,0.39958042546482603,0.007494699995731935,8,0.15471018140320433,0.14853331324850114,0.0028849999944213778,9,0.06136295160424186,0.12010619206125078,0.0029340000182855874
17,N,New_N_018.wav,7-8-9,3,0.18686101623079907,126x9,9x212,7,0.08827839750745685,0.2832381900467821,0.007066000020131469,8,0.14414257868267566,0.1278560015217624,0.0031700999825261533,9,0.05571930328264656,0.1010029066292763,0.0030002000275999308
18,N,New_N_019.wav,7-8-9,3,0.19741885212931592,126x9,9x212,7,0.07921373048022969,0.391342898651443,0.007533700001658872,8,0.09472503822264368,0.20369263975245414,0.004064999986439943,9,0.22175675589595226,0.13167717669338994,0.003000700002303347
19,N,New_N_020.wav,7-8-9,3,0.18830802794888793,126x9,9x212,7,0.07857338086917112,0.34887992155285275,0.007090400002198294,8,0.11405317013356304,0.17776882773435046,0.002967899985378608,9,0.11898961416585618,0.1396712673939891,0.0033666999952401966
20,N,New_N_021.wav,7-8-9,3,0.1705198405771865,126x9,9x212,7,0.07836756602177927,0.31028778285493486,0.007232800009660423,8,0.06010220637975749,0.21037605324116404,0.0029910999874118716,9,0.05646985300083475,0.1773638419224433,0.003596900001866743
21,N,New_N_022.wav,7-8-9,3,0.1988237317743444,126x9,9x212,7,0.07151405847417842,0.2969355313845006,0.007206000009318814,8,0.18870458513675925,0.15696168333106783,0.00367139998706989,9,0.05446101584410165,0.14559551517972816,0.0031891000107862055
22,N,New_N_023.wav,7-8-9,3,0.1745439873349772,126x9,9x212,7,0.08411107710980137,0.3338235873679002,0.007213700009742752,8,0.08377082237079891,0.21879523254148353,0.002780799986794591,9,0.06685288097863197,0.15814488341869865,0.002892999997129664
23,N,New_N_024.wav,7-8-9,3,0.19735818854680431,126x9,9x212,7,0.06942933575853076,0.3523302858072846,0.007409200014080852,8,0.09707111476289268,0.20273125822025642,0.0028479000029619783,9,0.17833769058381974,0.17475645660561046,0.0029329999815672636
24,N,New_N_025.wav,7-8-9,3,0.2173033833386177,126x9,9x212,7,0.09873595914785753,0.23097452287850834,0.007514600001741201,8,0.08245247790821926,0.15000553590076018,0.0032167999888770282,9,0.16038161867807668,0.0864331922114396,0.003037899994524196
25,N,New_N_026.wav,7-8-9,3,0.1724962068548805,126x9,9x212,7,0.08950775968392967,0.3570463397527955,0.00753400000394322,8,0.08626887143700881,0.18966325228808922,0.003737499995622784,9,0.05483550697083271,0.15956902548257257,0.0031559999915771186
26,N,New_N_027.wav,7-8-9,3,0.1897936981124895,126x9,9x212,7,0.07163311922719388,0.3701559184082609,0.00838149999617599,8,0.17788353681229693,0.19962125753840487,0.003219700010959059,9,0.05711654725604784,0.16252648463325314,0.0034759999834932387
27,N,New_N_028.wav,7-8-9,3,0.20013150791115422,126x9,9x212,7,0.08085014295459964,0.30210168572921536,0.007558399986010045,8,0.1843327225484914,0.15644263992053534,0.0028294000076130033,9,0.062844224605007,0.11012470035089786,0.0030236000020522624
28,N,New_N_029.wav,7-8-9,3,0.18241982869808507,126x9,9x212,7,0.08574451489540821,0.335812642280498,0.007506399997510016,8,0.16094596113358592,0.1471163046164658,0.0029107000154908746,9,0.05549639090925746,0.1338797989345495,0.002987199986819178
29,N,New_N_030.wav,7-8-9,3,0.18931390002564846,126x9,9x212,7,0.08554216700677528,0.27011663216919934,0.007374099979642779,8,0.1166513075457616,0.14770759865562746,0.0031855999841354787,9,0.11233261334083361,0.12615412646228444,0.003368799982126802
30,N,New_N_031.wav,7-8-9,3,0.214345847355782,126x9,9x212,7,0.06763582717526032,0.38963266775799277,0.00753689999692142,8,0.16165903479106092,0.1602292019690849,0.0037834999966435134,9,0.15159051745729765,0.10845211629593446,0.003244999999878928
31,N,New_N_032.wav,7-8-9,3,0.16805551178771855,126x9,9x212,7,0.07264936758114511,0.3387555024823722,0.00784949999069795,8,0.05950963096172116,0.25040906251409395,0.0036071000213269144,9,0.06052593600385203,0.22055374557145602,0.0032645000028423965
32,N,New_N_033.wav,7-8-9,3,0.18986139991108628,126x9,9x212,7,0.08919220974592122,0.2904866401192151,0.007958700007293373,8,0.13459401372543728,0.17578817126616622,0.0036469000042416155,9,0.09598810859711432,0.12162348883999119,0.0037306000012904406
33,N,New_N_034.wav,7-8-9,3,0.20412189441869713,126x9,9x212,7,0.08778053754310232,0.3869780349729706,0.00826430000597611,8,0.12830789343395785,0.1868181227177347,0.00508040000568144,9,0.11841526590858706,0.14399480039548887,0.003426599985687062
34,N,New_N_035.wav,7-8-9,3,0.17091630917086273,126x9,9x212,7,0.07553919676503729,0.35631118887418445,0.008160900004440919,8,0.10683660208088781,0.16059229223717955,0.0034801000147126615,9,0.061815096232280604,0.13763542360889844,0.00353660000837408
35,N,New_N_036.wav,7-8-9,3,0.17484911291114155,126x9,9x212,7,0.07330141413454032,0.35485104392443645,0.008219000010285527,8,0.11905315636505968,0.16650986020631403,0.004780399991432205,9,0.06000093004983291,0.14946022035930062,0.003362100018421188
36,N,New_N_037.wav,7-8-9,3,0.18627446149166646,126x9,9x212,7,0.06260989946610612,0.36283434801101083,0.008788999984972179,8,0.1753851481116615,0.11820409770605193,0.003254400013247505,9,0.05481465842632582,0.09244041768220385,0.0034007999929599464
37,N,New_N_038.wav,7-8-9,3,0.17295592183101574,126x9,9x212,7,0.06516512055752413,0.3469923556786706,0.008413799980189651,8,0.06783001562209226,0.15435861259187303,0.003299400006653741,9,0.12726963750408943,0.10171183611973687,0.0032559999963268638
38,N,New_N_039.wav,7-8-9,3,0.19821546173343768,126x9,9x212,7,0.05865789525078179,0.2158946278200052,0.008493799978168681,8,0.10774007187763446,0.1366759853086778,0.00318550001247786,9,0.16047273164506787,0.07460577068734403,0.003472399985184893
39,N,New_N_040.wav,7-8-9,3,0.19046298350825477,126x9,9x212,7,0.07585205963961865,0.2998371758852344,0.008952800009865314,8,0.11228533791254741,0.1771066699969865,0.0038975000206846744,9,0.12331363733675896,0.10283281744705969,0.00357359999907203
40,N,New_N_041.wav,7-8-9,3,0.18243120220244072,126x9,9x212,7,0.07508643167302173,0.411261783136523,0.008000299974810332,8,0.09899308786269764,0.20176983298310436,0.0029463999962899834,9,0.16382621542110115,0.08901236449853271,0.0030796000210102648
41,N,New_N_042.wav,7-8-9,3,0.17367972427036302,126x9,9x212,7,0.06880233844984009,0.39109584970784445,0.00808659999165684,8,0.10418647166188831,0.19223271644094556,0.0030279000056907535,9,0.0922667999724013,0.1356944916952606,0.0030935000104364008
42,N,New_N_043.wav,7-8-9,3,0.178091477865705,126x9,9x212,7,0.07158346266720556,0.350775042759594,0.008181699988199398,8,0.08493484001311884,0.16607197365289766,0.0029221000149846077,9,0.098257336488588,0.11576720525477097,0.0030220999906305224
43,N,New_N_044.wav,7-8-9,3,0.18415855447791898,126x9,9x212,7,0.08012324384475607,0.343550153830458,0.00775469999643974,8,0.08363155220834925,0.15978158742663068,0.0031186999985948205,9,0.12673641470823283,0.08736657359709406,0.0030926000035833567
44,N,New_N_045.wav,7-8-9,3,0.19807375762921414,126x9,9x212,7,0.08149550366107054,0.3385173249481101,0.00789849998545833,8,0.15913227297958413,0.11985935125315288,0.003366499993717298,9,0.11220181079408112,0.08166468669951829,0.0031302999996114522
45,N,New_N_046.wav,7-8-9,3,0.15788862634650136,126x9,9x212,7,0.06557548878892197,0.32431894460306576,0.007512399984989315,8,0.07597607891371536,0.1309458660023283,0.0033796000061556697,9,0.05602739583683715,0.10623927853790364,0.00310689999605529
46,N,New_N_047.wav,7-8-9,3,0.16911349672399967,126x9,9x212,7,0.06646298690778113,0.35498734531716486,0.007216800004243851,8,0.14107476171283442,0.18157363021171533,0.003264300001319498,9,0.07741197167986924,0.11805197007327041,0.003518100013025105
47,N,New_N_048.wav,7-8-9,3,0.18189440624296008,126x9,9x212,7,0.07990013293696309,0.32638164648533424,0.007647799997357652,8,0.1246760019689341,0.13927190195092437,0.005206800007726997,9,0.0823027654862427,0.13283417586529545,0.005074300017440692
48,N,New_N_049.wav,7-8-9,3,0.17759050125879028,126x9,9x212,7,0.07752573541777007,0.4245433365383584,0.007163900008890778,8,0.10344465908326599,0.21680188371523287,0.0036976999836042523,9,0.10523742776613819,0.12100438401589216,0.002986500010592863
49,N,New_N_050.wav,7-8-9,3,0.20369069387305352,126x9,9x212,7,0.0619882339582096,0.32822981881009894,0.007135299994843081,8,0.15496259959431852,0.16105130772239176,0.0034312999923713505,9,0.21910812291121096,0.09624834024124101,0.003062899981159717
50,N,New_N_051.wav,7-8-9,3,0.18175327895525756,126x9,9x212,7,0.06841665774576394,0.31144938650808074,0.007272000017110258,8,0.08502207868133047,0.2056547509952611,0.0030070999928284436,9,0.09273268618136885,0.11330277338730725,0.003125999995972961
51,N,New_N_052.wav,7-8-9,3,0.16335281042435046,126x9,9x212,7,0.06518430431097492,0.3468651572669402,0.007075000001350418,8,0.10723546441998892,0.11263826837073397,0.002812499995343387,9,0.05516041644185297,0.09137866210562968,0.003495699987979606
52,N,New_N_053.wav,7-8-9,3,0.16062112186083008,126x9,9x212,7,0.07442220307366276,0.3907813127799559,0.00752360001206398,8,0.0737858230021714,0.1634525467697196,0.00340620000497438,9,0.05578646232436324,0.12935968145999077,0.003232999995816499
53,N,New_N_054.wav,7-8-9,3,0.17408081868378236,126x9,9x212,7,0.07510438503412088,0.325477143146352,0.0073133000114466995,8,0.09123859322218436,0.0940766549216354,0.0028298000106588006,9,0.054510515622833926,0.07525466346085039,0.003062999981921166
54,N,New_N_055.wav,7-8-9,3,0.18984128207343068,126x9,9x212,7,0.06723272256278241,0.433832972990517,0.007229799986816943,8,0.08294972622753045,0.19712564037397323,0.0031578000052832067,9,0.17992021709317627,0.1376509376952755,0.0029397000034805387
55,N,New_N_056.wav,7-8-9,3,0.18142493576561475,126x9,9x212,7,0.07122379717060784,0.426216069876346,0.007798300008289516,8,0.09760510459786655,0.1871251784844278,0.0028990000137127936,9,0.11878291654738903,0.12186089643434769,0.002995499991811812
56,N,New_N_057.wav,7-8-9,3,0.16175355023929322,126x9,9x212,7,0.06457387604832567,0.3783025824661752,0.007567499997094274,8,0.057222294189793674,0.22959342241352365,0.003067499987082556,9,0.07887638072257344,0.13597954086726077,0.00304920002236031
57,N,New_N_058.wav,7-8-9,3,0.15916515541419218,126x9,9x212,7,0.054030842440519145,0.3664466260355431,0.00754730001790449,8,0.10761663869618115,0.1410747443462159,0.0037702000117860734,9,0.055506579410611115,0.12468703536029199,0.0030005000007804483
58,N,New_N_059.wav,7-8-9,3,0.16474341478661259,126x9,9x212,7,0.06704971057590126,0.3809130782081188,0.007410799997160211,8,0.10853801786342884,0.15399633119802156,0.0028661999967880547,9,0.058527713813368167,0.12061738776589194,0.0030607999942731112
59,N,New_N_060.wav,7-8-9,3,0.20906002604861826,126x9,9x212,7,0.08681406461968902,0.293277243846518,0.007400500006042421,8,0.07908085678193852,0.1532617270425781,0.00301799998851493,9,0.15054578459316742,0.11005868864749975,0.003136900020763278
60,N,New_N_061.wav,7-8-9,3,0.1985041903418115,126x9,9x212,7,0.08412061391179057,0.44133787655360235,0.007179700012784451,8,0.10529034284242512,0.17786772267175102,0.004596199985826388,9,0.14848442879166304,0.1013863871442585,0.003043500008061528
61,N,New_N_062.wav,7-8-9,3,0.1700924077718183,126x9,9x212,7,0.08210898652338804,0.3837119279819542,0.00689979997696355,8,0.1031081136909917,0.1306697122752714,0.003715700004249811,9,0.05482910594832964,0.1190991475318312,0.0036612999974749982
62,N,New_N_063.wav,7-8-9,3,0.20057198025903766,126x9,9x212,7,0.07909172327674543,0.3827820252676112,0.007429399993270636,8,0.16516725445673575,0.18340023248199908,0.00317799998447299,9,0.11921010081999175,0.12383041093135233,0.00304030001279898
63,N,New_N_064.wav,7-8-9,3,0.15861828627746774,126x9,9x212,7,0.06779827928359347,0.43061911300222344,0.006924800021806732,8,0.10180971772225637,0.18366719290559003,0.004098799981875345,9,0.055040885709397046,0.1470194062548652,0.0032598999969195575
64,N,New_N_065.wav,7-8-9,3,0.18981904132500343,126x9,9x212,7,0.06682079174309387,0.3214954425164495,0.007150299992645159,8,0.19195244572879666,0.15564476035698324,0.0033699999912641943,9,0.13127497255251402,0.13771817784105148,0.004781700001331046
65,N,New_N_066.wav,7-8-9,3,0.17576016143634993,126x9,9x212,7,0.061811298920371724,0.41463879344018567,0.006947799993213266,8,0.10199942150323443,0.20907694977504068,0.0028482000052463263,9,0.09251898427036254,0.13323245579533655,0.003181800013408065
66,N,New_N_067.wav,7-8-9,3,0.17164586926034928,126x9,9x212,7,0.07159486481962567,0.2492533550538077,0.007075300003634766,8,0.07147432525315164,0.122434988592574,0.002784100011922419,9,0.057074865105781185,0.07640428829203048,0.003243499988457188
67,N,New_N_068.wav,7-8-9,3,0.1717104838458049,126x9,9x212,7,0.08152822120600929,0.3816622706587071,0.007149399985792115,8,0.06656207034327775,0.16128900345087827,0.0027814999921247363,9,0.1327087361331471,0.12246217703770318,0.0029556000081356615
68,N,New_N_069.wav,7-8-9,3,0.18977873177557675,126x9,9x212,7,0.07163149290281048,0.29084679366882976,0.00754290001350455,8,0.1705090794284282,0.14272082312456177,0.0028377000126056373,9,0.0582588141329069,0.11148612622368351,0.0029313999984879047
69,N,New_N_070.wav,7-8-9,3,0.19544642102459905,126x9,9x212,7,0.06895686838357215,0.36391675714452926,0.007649799983482808,8,0.14517848784991616,0.14976607805118317,0.003216999990399927,9,0.13817373087405707,0.11377556831587048,0.003006299986736849
70,N,New_N_071.wav,7-8-9,3,0.17942433890793605,126x9,9x212,7,0.07047227126744665,0.301348840417224,0.007920100004412234,8,0.10941559077012009,0.1462317356961269,0.0028714999789372087,9,0.05596384744690858,0.11126512900403257,0.003031200001714751
71,N,New_N_072.wav,7-8-9,3,0.17914943055158492,126x9,9x212,7,0.06938272913949285,0.3343162473835061,0.008598799991887063,8,0.20406531769287836,0.1512765161799136,0.0028731999918818474,9,0.054827813896411656,0.11829016656053531,0.003009399981237948
72,N,New_N_073.wav,7-8-9,3,0.1725536450032823,126x9,9x212,7,0.0762448593223029,0.3356667546002502,0.007726099982392043,8,0.10290802397894477,0.22721477096140058,0.003308999992441386,9,0.05926645396986154,0.16579339272168012,0.0030002999992575496
73,N,New_N_074.wav,7-8-9,3,0.17747188412921294,126x9,9x212,7,0.0735118754532874,0.3247327398423555,0.007721800007857382,8,0.09417411245036861,0.1446674252782462,0.002845099981641397,9,0.05583961478063583,0.12151766625234191,0.002987100015161559
74,N,New_N_075.wav,7-8-9,3,0.18726873367624583,126x9,9x212,7,0.07214025005131083,0.3467875653763335,0.007195099984528497,8,0.12274045249904234,0.16002016300267144,0.003341600007843226,9,0.05917916142552779,0.11622994393332278,0.003041099989786744
75,N,New_N_076.wav,7-8-9,3,0.18147999196432535,126x9,9x212,7,0.0743509190607196,0.29750894263135935,0.006979400001000613,8,0.14938425334337424,0.13796969636400833,0.0036595000128727406,9,0.054976022224912206,0.11769000346033025,0.0030157000001054257
76,N,New_N_077.wav,7-8-9,3,0.18187398999606566,126x9,9x212,7,0.07968169422335562,0.3316585102283387,0.007515500008594245,8,0.12900721229093265,0.14478578411030663,0.0037609999999403954,9,0.07407095414577021,0.11126675389190906,0.0035822000063490123
77,N,New_N_078.wav,7-8-9,3,0.20825093711578305,126x9,9x212,7,0.07137309050519038,0.3553152579280748,0.0075446999981068075,8,0.10446626640991313,0.187515141770241,0.003381599992280826,9,0.1713982195108439,0.11295424978924332,0.003781400009756908
78,N,New_N_079.wav,7-8-9,3,0.2349102772488074,126x9,9x212,7,0.07984754560834256,0.28509161454389603,0.007723999995505437,8,0.22360162942590178,0.14864735486462255,0.0036128000065218657,9,0.13416161908726343,0.11699617499131049,0.0033196999866049737
79,N,New_N_080.wav,7-8-9,3,0.16757943612118575,126x9,9x212,7,0.061721516112851676,0.36180015384291436,0.007280399993760511,8,0.11836144853960222,0.14991925586007368,0.002883500012103468,9,0.055095125406171334,0.11588043012531192,0.0036552999808918685
80,N,New_N_081.wav,7-8-9,3,0.1995166414911455,126x9,9x212,7,0.06827740486776751,0.30602064601419865,0.007761099986964837,8,0.12671007211441834,0.1194767767791531,0.002888000017264858,9,0.15559794410468963,0.10868810469442963,0.0037341999995987862
81,N,New_N_082.wav,7-8-9,3,0.1818902537890554,126x9,9x212,7,0.07661034074705507,0.3687500655318851,0.0074810000078286976,8,0.12094453730360805,0.20335390922537827,0.002954600000521168,9,0.09216134432091673,0.1513441481548089,0.0038594999932684004
82,N,New_N_083.wav,7-8-9,3,0.20518205463872063,126x9,9x212,7,0.07385133406567157,0.34224562949372317,0.007615699985763058,8,0.05676102836862595,0.24699180716583538,0.0029986999870743603,9,0.20399267337074084,0.13760632807598686,0.003701700014062226
83,N,New_N_084.wav,7-8-9,3,0.22223813067570158,126x9,9x212,7,0.08546840238553596,0.3613345777231804,0.007627399987541139,8,0.12181657456521078,0.17091123803819963,0.003946399985579774,9,0.1916914133002259,0.14058297178222806,0.0035245999752078205
84,N,New_N_085.wav,7-8-9,3,0.18344373726211233,126x9,9x212,7,0.07023313583445294,0.36690846795709353,0.007590900000650436,8,0.07779758796268894,0.18831280807171322,0.0031886999786365777,9,0.15020675893396385,0.15375392349765332,0.0036909999907948077
85,N,New_N_086.wav,7-8-9,3,0.1794999068034525,126x9,9x212,7,0.06802338814282619,0.36523305403326856,0.00869099999545142,8,0.1679230251480456,0.1910658507758887,0.003097300010267645,9,0.056847885986183996,0.16259342883996164,0.0038296999991871417
86,N,New_N_087.wav,7-8-9,3,0.17430005702587245,126x9,9x212,7,0.07184540836167104,0.3931529068809536,0.008058000006712973,8,0.12770517092059427,0.1698734615477524,0.003064099990297109,9,0.05788195567024385,0.13390671059856818,0.0039132000238168985
87,N,New_N_088.wav,7-8-9,3,0.17824117570399822,126x9,9x212,7,0.08045748931067892,0.3395626774840081,0.008367000002181157,8,0.13357295486929152,0.16635731159843323,0.003068699996219948,9,0.05695844738739291,0.11060572496727095,0.0039052999927662313
88,N,New_N_089.wav,7-8-9,3,0.19973585076582315,126x9,9x212,7,0.07437835353336189,0.3637762549968095,0.007939600007375702,8,0.1551087625070022,0.17783158199809593,0.003088700002990663,9,0.12897676237769487,0.11021170284913519,0.0036804999981541187
89,N,New_N_090.wav,7-8-9,3,0.17380119499842164,126x9,9x212,7,0.07295360357575179,0.36113829544591974,0.007897299976320937,8,0.11609970000687304,0.13669340467090768,0.0030509000062011182,9,0.05482485152265933,0.11475940623703185,0.0036408999876584858
90,N,New_N_091.wav,7-8-9,3,0.2062764161596184,126x9,9x212,7,0.07680465775193016,0.3752663635447963,0.007975299988174811,8,0.13962164693438525,0.181778417053515,0.003363399999216199,9,0.10249989709010834,0.11266756571148909,0.0038391999842133373
91,N,New_N_092.wav,7-8-9,3,0.18532082302572916,126x9,9x212,7,0.07090711490122623,0.42679077952669064,0.007956599991302937,8,0.14786476236971222,0.19827636419210673,0.0030401999829337,9,0.05790786825000983,0.16262195297285517,0.004015899990918115
92,N,New_N_093.wav,7-8-9,3,0.17741670183057395,126x9,9x212,7,0.06617905229903,0.3410195002449282,0.007929099985631183,8,0.08592166565357515,0.16845118975563939,0.003212900017388165,9,0.13748118071993193,0.153231175586779,0.005308300023898482
93,N,New_N_094.wav,7-8-9,3,0.18439124741367927,126x9,9x212,7,0.07746833408961575,0.4359349803479412,0.008931699994718656,8,0.10072702485954252,0.20645961981948938,0.003456900012679398,9,0.19398442122145965,0.14607800452347908,0.0034608000132720917
94,N,New_N_095.wav,7-8-9,3,0.17672746239103398,126x9,9x212,7,0.07510433930345117,0.43526990754977646,0.007950600003823638,8,0.14394020177328928,0.20475409976383657,0.003987700009020045,9,0.109767117997256,0.13140497564654907,0.0034622999955900013
95,N,New_N_096.wav,7-8-9,3,0.1719087305117479,126x9,9x212,7,0.07672568927750946,0.31129207120541535,0.00782150001032278,8,0.09661216994386924,0.13424512892482462,0.004229499987559393,9,0.06218810658085117,0.10548549954260851,0.003984200011473149
96,N,New_N_097.wav,7-8-9,3,0.1788620279083764,126x9,9x212,7,0.0657563412222162,0.3650971667361125,0.007975899992743507,8,0.13426784310743056,0.18479804237809752,0.004254300001775846,9,0.08624411836377255,0.140587039855263,0.0034207000280730426
97,N,New_N_098.wav,7-8-9,3,0.17601810225383288,126x9,9x212,7,0.09271376451274195,0.3335160221120503,0.007873900001868606,8,0.10641013242429183,0.20352108201129734,0.004398400022182614,9,0.07173129014491847,0.14038255890955204,0.003291299974080175
98,N,New_N_099.wav,7-8-9,3,0.1946449658481873,126x9,9x212,7,0.07404740401078658,0.33466383530377153,0.008063899993430823,8,0.11121011102469971,0.18217415210196755,0.003996499988716096,9,0.13916914868292102,0.1398933735111164,0.003425000002607703
99,N,New_N_100.wav,7-8-9,3,0.16743659089144283,126x9,9x212,7,0.0655957442915637,0.32621851424311316,0.010078999999677762,8,0.09820223764247027,0.1367177139585914,0.0035275000263936818,9,0.05676530477095723,0.10787929453317897,0.003328099992359057
100,N,New_N_101.wav,7-8-9,3,0.17708961176202503,126x9,9x212,7,0.07744429890385102,0.35547576793695734,0.008394200005568564,8,0.10618541247791027,0.1609603747286336,0.0037514000141527504,9,0.054992954677768165,0.14169118120526836,0.0032553999917581677
101,N,New_N_102.wav,7-8-9,3,0.1948254584036752,126x9,9x212,7,0.0748774447543494,0.3286279056549968,0.008850499987602234,8,0.11190410185440608,0.17772381044470534,0.0035422000219114125,9,0.15343139139135084,0.119404545001565,0.0033064000017475337
102,N,New_N_103.wav,7-8-9,3,0.20562216325889537,126x9,9x212,7,0.06974780167633364,0.2678310748974254,0.008753700007218868,8,0.08321217458444254,0.11832022317564629,0.0033576000132597983,9,0.1557671193003114,0.07743550246208539,0.003429800010053441
103,N,New_N_104.wav,7-8-9,3,0.20718204106054253,126x9,9x212,7,0.07236707368153344,0.43188035021268933,0.009111400024266914,8,0.09834778413975975,0.1926632498870276,0.0035613000218290836,9,0.1511029054656882,0.10458540305016671,0.0034161000221502036
104,N,New_N_105.wav,7-8-9,3,0.1802275500187311,126x9,9x212,7,0.05985062274257126,0.3548633316913759,0.008831299986923113,8,0.12004724173966654,0.14842812014314039,0.0031916000007186085,9,0.09838631139985,0.13758381485627286,0.003454100020462647
105,N,New_N_106.wav,7-8-9,3,0.19407793385916342,126x9,9x212,7,0.07092627342159567,0.4149505842668556,0.008758100011618808,8,0.1763884669418791,0.1852268625377516,0.0033552999957464635,9,0.15264233141530495,0.13607120982540594,0.003368900011992082
106,N,New_N_107.wav,7-8-9,3,0.19165668706255476,126x9,9x212,7,0.08732438663756097,0.3288607630792158,0.009028600004967302,8,0.09954942134597863,0.15598490222845202,0.0033746999979484826,9,0.20584569458892607,0.10708987610007228,0.0033696000173222274
107,N,New_N_108.wav,7-8-9,3,0.18691493544770837,126x9,9x212,7,0.07004797112755862,0.36749801582593383,0.00849549999111332,8,0.08850729361445986,0.183800754003568,0.005525299988221377,9,0.17383847918552983,0.14745587625820314,0.005438600026536733
