,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,2,0,2,4
real_AS,2,22,4,7,5
real_MR,1,12,18,6,3
real_MS,8,8,2,14,8
real_MVP,12,8,2,5,13
