indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,8-7-5-4,4,0.35340409037613735,126x4,4x212,8,0.07314317727331264,0.39400551779578386,0.010486499988473952,7,0.16439170812820278,0.26662017757411327,0.004968199995346367,5,0.2941525808169085,0.18382538852390434,0.005249500012723729,4,0.3282664586587541,0.21130352466223237,0.003561299992725253
11,N,New_N_012.wav,8-7-5-4,4,0.35698472309927,126x4,4x212,8,0.08524725295789727,0.30724816373407765,0.009607999993022531,7,0.24229919748706094,0.16973477795111455,0.005011700006434694,5,0.41027367117361746,0.12703882964104923,0.00392780001857318,4,0.2592847106090499,0.11694013162009219,0.0037659000081475824
12,N,New_N_013.wav,8-7-5-4,4,0.3402092165583723,126x4,4x212,8,0.07385759029007441,0.35227016286665247,0.0101460000150837,7,0.2016007019012045,0.1684129826573984,0.005194400000618771,5,0.3434575977267886,0.1248609568076928,0.0048491999914404005,4,0.34987610039538175,0.1287295718967061,0.003793599986238405
13,N,New_N_014.wav,8-7-5-4,4,0.28435934542089003,126x4,4x212,8,0.06939474926416768,0.41290310711869554,0.009788399998797104,7,0.1662269799904548,0.2485379620732179,0.004530299978796393,5,0.22644189100464682,0.22009580829021563,0.003987799980677664,4,0.27154653872711565,0.23829172357512665,0.003642800002126023
14,N,New_N_015.wav,8-7-5-4,4,0.33479458539178925,126x4,4x212,8,0.07823118862404758,0.3745471692076339,0.009822899999562651,7,0.15351288381226724,0.18812113589106116,0.004714300011983141,5,0.37351085027473147,0.17391700011646521,0.004914299992378801,4,0.2978371504833507,0.18267853183552965,0.003544600011082366
15,N,New_N_016.wav,8-7-5-4,4,0.3169689510089291,126x4,4x212,8,0.08068939763406494,0.30199053001986326,0.009947999991709366,7,0.18460850464414086,0.14909092602256024,0.004502800002228469,5,0.22402897338763944,0.10527917810363904,0.0040945000073406845,4,0.3150684656190858,0.10312573857794223,0.0035703000030480325
16,N,New_N_017.wav,8-7-5-4,4,0.3317582155859838,126x4,4x212,8,0.06430447093230034,0.3510989607228327,0.010015000007115304,7,0.17334659197158242,0.1780884946382606,0.005334700021194294,5,0.39379471223246304,0.19779458650458945,0.005259400000795722,4,0.2642779827881186,0.17247646053487417,0.0035642999864649028
17,N,New_N_018.wav,8-7-5-4,4,0.2773488763954379,126x4,4x212,8,0.0735585062149252,0.35910326507277507,0.01008980002370663,7,0.1776183666144973,0.23981327384875217,0.004940300015732646,5,0.3242265558777219,0.2562283591446159,0.0038781000184826553,4,0.2704504432056615,0.21479796815473115,0.0036909999907948077
18,N,New_N_019.wav,8-7-5-4,4,0.345257854310764,126x4,4x212,8,0.07611953535718004,0.31032694093241936,0.010619900014717132,7,0.16128145823227644,0.1785060486051521,0.005345100013073534,5,0.29466161878424835,0.16753045734514416,0.004050999996252358,4,0.3062877481017283,0.16447218208561687,0.003520600002957508
19,N,New_N_020.wav,8-7-5-4,4,0.408109987344219,126x4,4x212,8,0.09372601429981323,0.36079616282781685,0.010756200004834682,7,0.1803750518231924,0.13919345438000846,0.004644400003599003,5,0.3596832398681216,0.11996692956582178,0.003955200023483485,4,0.36602828933580933,0.11694381165485118,0.003941800008760765
20,N,New_N_021.wav,8-7-5-4,4,0.39054276931132087,126x4,4x212,8,0.07641270663215678,0.3445414883911729,0.01041419999091886,7,0.1583041301113975,0.17313147678744117,0.00563449997571297,5,0.3927670661392485,0.15697678527090567,0.004063500004122034,4,0.3158188834916212,0.1757696699786224,0.003533299983246252
21,N,New_N_022.wav,8-7-5-4,4,0.3266654971619001,126x4,4x212,8,0.07888870201541762,0.4008303328631301,0.011293300020042807,7,0.12605480836000107,0.17969880814558142,0.005016499984776601,5,0.3099088845086874,0.16437016769972215,0.004703000013250858,4,0.08298216003579102,0.09989096057316375,0.004581500019412488
22,N,New_N_023.wav,8-7-5-4,4,0.327414412786084,126x4,4x212,8,0.09595084751392904,0.3276764190105886,0.013770500023383647,7,0.18088187077651044,0.16028255084449866,0.004814999992959201,5,0.3249120375574736,0.15027196285780417,0.004872699995758012,4,0.3043265021159269,0.14719245522976462,0.004650499991839752
23,N,New_N_024.wav,8-7-5-4,4,0.33468592838749583,126x4,4x212,8,0.08392927676594167,0.3602148205590214,0.00951179998810403,7,0.1305680593557381,0.2086979445590589,0.006539499998325482,5,0.31062741902029006,0.17654306007629822,0.004614900011802092,4,0.32978277740346823,0.15861712081512622,0.003501800005324185
24,N,New_N_025.wav,8-7-5-4,4,0.40117975112486276,126x4,4x212,8,0.08351883376085426,0.35746086358811324,0.010473200003616512,7,0.19532948945642112,0.19645637104835115,0.004786399978911504,5,0.3569719132044363,0.21237916937156545,0.00678569998126477,4,0.3355598287362091,0.24970701512158508,0.005142699985299259
25,N,New_N_026.wav,8-7-5-4,4,0.3087825536352017,126x4,4x212,8,0.08273545716756216,0.3636999016719633,0.010192499990807846,7,0.19010961686665992,0.19525328319431395,0.007281099999090657,5,0.35574562832255463,0.1720141001428181,0.007120700000086799,4,0.23916493105249798,0.15709979116415895,0.003618400020059198
26,N,New_N_027.wav,8-7-5-4,4,0.3307987943374688,126x4,4x212,8,0.07477020914103914,0.25637482223767444,0.011492599995108321,7,0.22551264785502795,0.1153263939797259,0.004474700021091849,5,0.4191040146016435,0.12107782005939169,0.0038838000036776066,4,0.3591166829481666,0.13978952439669146,0.003814300027443096
27,N,New_N_028.wav,8-7-5-4,4,0.3134779956517833,126x4,4x212,8,0.07144455102507287,0.33731754648347584,0.009321699995780364,7,0.13848890455355056,0.2554758724666457,0.0078050999727565795,5,0.2717500247121573,0.1988616648366116,0.004117200005566701,4,0.3828773256893431,0.20632347895416406,0.0035054000036325306
28,N,New_N_029.wav,8-7-5-4,4,0.3021809679769982,126x4,4x212,8,0.07808578014496068,0.2911646381938689,0.010234299988951534,7,0.1967966274339303,0.14974889332198,0.004556299973046407,5,0.29287085562518034,0.13583105114116745,0.0038870999997016042,4,0.34584028278530093,0.14103113593941366,0.004799999995157123
29,N,New_N_030.wav,8-7-5-4,4,0.377278751709763,126x4,4x212,8,0.07134928884909093,0.2694424965979922,0.010238100017886609,7,0.20008220621337472,0.16781690391562296,0.00839319999795407,5,0.3727236744700679,0.12213702809004764,0.004733900015708059,4,0.2852320350404946,0.09411843728866821,0.0035170000046491623
30,N,New_N_031.wav,8-7-5-4,4,0.3598335788153133,126x4,4x212,8,0.0626871399968544,0.3754558116617995,0.009367500024382025,7,0.22408467449447683,0.2159862252588259,0.004729200009023771,5,0.2847209435848149,0.21971125016756185,0.004911399999400601,4,0.2588312701021299,0.2185619865385523,0.0035435000027064234
31,N,New_N_032.wav,8-7-5-4,4,0.3517408550211069,126x4,4x212,8,0.08238119615018817,0.30760522616248814,0.012279300019145012,7,0.1889389205366717,0.1917247135499696,0.004927500005578622,5,0.26623571101174637,0.18525953208755858,0.004866900009801611,4,0.25559650134756146,0.17864615366359113,0.0065734999952837825
32,N,New_N_033.wav,8-7-5-4,4,0.3308478883918826,126x4,4x212,8,0.07397735650816267,0.37214260286396694,0.01005119999172166,7,0.17253309981715206,0.24189308693944558,0.004707299987785518,5,0.1999298426287624,0.24118603067156208,0.003927599987946451,4,0.3781068718578109,0.14990401275732076,0.003496500023175031
33,N,New_N_034.wav,8-7-5-4,4,0.4305622881877818,126x4,4x212,8,0.07230556564549082,0.3231001834951792,0.010618300002533942,7,0.14360421035602539,0.16858880913835683,0.006195900001330301,5,0.4049955424796393,0.13748993101454154,0.006219900009455159,4,0.36933989547364826,0.13936789598601987,0.00372480001533404
34,N,New_N_035.wav,8-7-5-4,4,0.36342640928758907,126x4,4x212,8,0.07151185102819181,0.2672908680083636,0.010132400027941912,7,0.1993811393771927,0.17736472243094448,0.004458299983525649,5,0.26396376669479943,0.16071073693959875,0.00480930000776425,4,0.3773297504821755,0.14644461354311883,0.00511739999637939
35,N,New_N_036.wav,8-7-5-4,4,0.346083435639114,126x4,4x212,8,0.06453822244906889,0.28572306099937067,0.009855099982814863,7,0.15916240463549586,0.1705517745533674,0.006177700008265674,5,0.3613067946938441,0.17922682667412698,0.0047716000117361546,4,0.29464556916270973,0.1660349588689302,0.0036894999793730676
36,N,New_N_037.wav,8-7-5-4,4,0.34630799687577823,126x4,4x212,8,0.05499968475037684,0.32231156460492827,0.010040999972261488,7,0.09275575680621745,0.12246920422707233,0.005031199980294332,5,0.25332729876666216,0.08125346150720143,0.005059900024207309,4,0.3258265660899729,0.07244050488351679,0.003721499990206212
37,N,New_N_038.wav,8-7-5-4,4,0.3296853955177026,126x4,4x212,8,0.060866671895285114,0.35592769723415035,0.012015300017083064,7,0.09990460779774248,0.21532374631515597,0.00875929999165237,5,0.21010397176593643,0.1699075456280838,0.007057799986796454,4,0.26438967235188005,0.12738163616608106,0.003670599980978295
38,N,New_N_039.wav,8-7-5-4,4,0.3478417203741382,126x4,4x212,8,0.05065223423176531,0.41158902218852106,0.010527700011152774,7,0.1570773832400543,0.16377653995409264,0.005407599994214252,5,0.2710005356068488,0.13743165882472358,0.004439200012711808,4,0.32537102031193765,0.12989437241046572,0.003528999979607761
39,N,New_N_040.wav,8-7-5-4,4,0.3057579091980231,126x4,4x212,8,0.04540812558474254,0.360421189437979,0.009509599971352145,7,0.12996826924599691,0.16914680563687243,0.004492899985052645,5,0.3714469371473829,0.12366612523688783,0.005106099997647107,4,0.3572556692210397,0.12798522499290596,0.0035124999994877726
40,N,New_N_041.wav,8-7-5-4,4,0.33507833551954574,126x4,4x212,8,0.07522968383808244,0.3971567895453086,0.011324899998726323,7,0.12704418718583937,0.16918952540603577,0.00445959999342449,5,0.298831698526919,0.16078835917246845,0.004658899997593835,4,0.21914146321086783,0.0933510227153057,0.0049319999816361815
41,N,New_N_042.wav,8-7-5-4,4,0.4455645903451427,126x4,4x212,8,0.060964620877609677,0.41043100945577243,0.014536500006215647,7,0.15345197036487018,0.18145908063277136,0.0044763000041712075,5,0.23316615535411253,0.18213355295350137,0.004842599999392405,4,0.3357996258147083,0.11425016003253047,0.003648899990366772
42,N,New_N_043.wav,8-7-5-4,4,0.32126258253219486,126x4,4x212,8,0.07058773539533722,0.3610171706362725,0.011261799983913079,7,0.10555995722242036,0.1075050841118241,0.006793799984734505,5,0.3391083403073805,0.08583210069309505,0.003897799993865192,4,0.3561231293254757,0.09255001971678804,0.003479000006336719
43,N,New_N_044.wav,8-7-5-4,4,0.3393572186383004,126x4,4x212,8,0.062129153174067905,0.3282572841151602,0.014581099996576086,7,0.12053346820215122,0.1263772184506519,0.004694800009019673,5,0.34779886584473885,0.1301243167183725,0.005646799982059747,4,0.3561090275286741,0.12144260547449087,0.0035238999989815056
44,N,New_N_045.wav,8-7-5-4,4,0.29873696809217326,126x4,4x212,8,0.0739694479311057,0.36992097540599056,0.010665899986634031,7,0.21846362700271754,0.14513001075149867,0.008071500022197142,5,0.3296914446515658,0.1013814400211902,0.006793000007746741,4,0.3481270423744237,0.11342198138499383,0.0035460999934002757
45,N,New_N_046.wav,8-7-5-4,4,0.36693990999653364,126x4,4x212,8,0.07317739656042006,0.3212084264250496,0.01007489999756217,7,0.16844964686315123,0.14887121978448145,0.004796099994564429,5,0.3540274078275231,0.14849571226226527,0.005273399990983307,4,0.24627690612826492,0.12439227929475076,0.0037580000062007457
46,N,New_N_047.wav,8-7-5-4,4,0.32624043196877905,126x4,4x212,8,0.06889035773447824,0.3419359931392822,0.01640739999129437,7,0.23984656810048555,0.1589359539635683,0.005274800001643598,5,0.34110417253671405,0.13815969148551824,0.004303900001104921,4,0.4015980786956506,0.14801319526810666,0.0036202000046614558
47,N,New_N_048.wav,8-7-5-4,4,0.34374240357530833,126x4,4x212,8,0.061620877847901566,0.37839792924717747,0.014829499996267259,7,0.1054449972564133,0.16082779609510342,0.008007600001292303,5,0.4048869101878078,0.07884375233260851,0.004031599994050339,4,0.3568462602148872,0.08567293837480228,0.0035666000039782375
48,N,New_N_049.wav,8-7-5-4,4,0.36158470576791646,126x4,4x212,8,0.05707966062904416,0.371195202174668,0.01028679998125881,7,0.1889401189863058,0.19532016161120075,0.006460300006438047,5,0.2887668902387035,0.16926676860862439,0.004193600005237386,4,0.2813655208337145,0.17951859659417113,0.0035718000144697726
49,N,New_N_050.wav,8-7-5-4,4,0.3336069272431164,126x4,4x212,8,0.0579645864198218,0.41644154885951845,0.010863300005439669,7,0.14234607379844505,0.17343139012344935,0.0044578000088222325,5,0.36726742747563584,0.13856502240839047,0.0040262999827973545,4,0.3440804249724294,0.13503081255654606,0.006977899989578873
50,N,New_N_051.wav,8-7-5-4,4,0.3110478986781275,126x4,4x212,8,0.0677676702505273,0.36001750646989183,0.010530599975027144,7,0.12361750306739899,0.22404987644498975,0.00485520000802353,5,0.20770405598624272,0.1608290260372614,0.004590399999869987,4,0.35949788728791165,0.17685002536856584,0.0035869999846909195
51,N,New_N_052.wav,8-7-5-4,4,0.3367439008948667,126x4,4x212,8,0.0679753711839758,0.38133689253814707,0.009780199994565919,7,0.21951863590456144,0.16599774104543266,0.0045507999893743545,5,0.35105665032184363,0.1790856407709795,0.004713799979072064,4,0.27557787911863985,0.1485576002762016,0.0035422999935690314
52,N,New_N_053.wav,8-7-5-4,4,0.28769026887663923,126x4,4x212,8,0.07500212534770347,0.3679218617592922,0.010984399996232241,7,0.11546545632620664,0.17426752703052784,0.004495800007134676,5,0.22379901203771121,0.12807512675408217,0.003958399989642203,4,0.32568270675906325,0.12104633419848271,0.0034841999877244234
53,N,New_N_054.wav,8-7-5-4,4,0.2851361881219524,126x4,4x212,8,0.06263722675245792,0.382054705086816,0.009774400008609518,7,0.12934966789268632,0.26230336286324635,0.0055856000108178705,5,0.17605467408992712,0.1965942138645988,0.0077532000141218305,4,0.2861987594740754,0.16474135696281453,0.006872999976621941
54,N,New_N_055.wav,8-7-5-4,4,0.322234812184879,126x4,4x212,8,0.06957352993925696,0.35305179982364276,0.00977549998788163,7,0.12664128887077866,0.16982229325232281,0.004727399995317683,5,0.2639494673157851,0.15905193428679837,0.004888199997367337,4,0.3509269645601658,0.1792980974583698,0.0035297999856993556
55,N,New_N_056.wav,8-7-5-4,4,0.32141973317508327,126x4,4x212,8,0.06826793879521241,0.40464708032182223,0.010299200017470866,7,0.11117984666443156,0.18086805788961235,0.00465970000368543,5,0.2749940600566561,0.13417836474973116,0.0047916999901644886,4,0.29129980359021995,0.17809510065833722,0.0065740999998524785
56,N,New_N_057.wav,8-7-5-4,4,0.3022508537419483,126x4,4x212,8,0.0625045154739924,0.399260871077991,0.00945109999156557,7,0.12816958718597282,0.19509885148821238,0.006622099986998364,5,0.23011844370947795,0.13564634893092306,0.0041677000117488205,4,0.25941611832554556,0.12294411329780709,0.0037383000017143786
57,N,New_N_058.wav,8-7-5-4,4,0.2928302717992358,126x4,4x212,8,0.0690014487597289,0.375010253369972,0.011752299993531778,7,0.13756495381736492,0.15767958205223365,0.005168000003322959,5,0.19113463729222974,0.14768902927014882,0.005130399978952482,4,0.2736805951593686,0.14605122248870753,0.006758699979400262
58,N,New_N_059.wav,8-7-5-4,4,0.305460065201425,126x4,4x212,8,0.05867012093437509,0.3193202761348232,0.010452199989231303,7,0.12845308262588026,0.14887043529670982,0.005157100007636473,5,0.3252574620318477,0.10954170318283189,0.004057400015881285,4,0.31370258644339205,0.12799377377762525,0.004775800014613196
59,N,New_N_060.wav,8-7-5-4,4,0.31550694382643735,126x4,4x212,8,0.06646539375697419,0.3355898242694449,0.009996200009481981,7,0.09099550021545702,0.21010604613284026,0.006172199995489791,5,0.2552227640740828,0.21629761308838033,0.005247599998256192,4,0.22895593144228518,0.1989466504523325,0.004910699994070455
60,N,New_N_061.wav,8-7-5-4,4,0.31402573626372615,126x4,4x212,8,0.06337419122594824,0.399170089335732,0.009497599996393546,7,0.11571072653481854,0.20228037001814853,0.006430400011595339,5,0.2574691483343228,0.15544385012557832,0.007553899980848655,4,0.281923513773629,0.1713691147567943,0.006753800000296906
61,N,New_N_062.wav,8-7-5-4,4,0.3809923184989979,126x4,4x212,8,0.0612574794125909,0.4095238582932707,0.00952829999732785,7,0.10132431596653826,0.15691734950292938,0.004734600021038204,5,0.3720847289413114,0.16179700809001174,0.004640700004529208,4,0.3306441741385491,0.15322751070606835,0.0036503000010270625
62,N,New_N_063.wav,8-7-5-4,4,0.33942833495228353,126x4,4x212,8,0.05496923516139264,0.37682185642113947,0.009793999983230606,7,0.1479933006335103,0.15210431068156322,0.004446000006282702,5,0.3207498486507059,0.1371777072306748,0.004525199998170137,4,0.3611231186206853,0.12619456343452537,0.0036475000088103116
63,N,New_N_064.wav,8-7-5-4,4,0.33191036901466703,126x4,4x212,8,0.06506205347854685,0.41130807356398336,0.009275299991713837,7,0.1806978642103726,0.17705166833384495,0.008447700005490333,5,0.34815020459461254,0.16482719301378865,0.003913199994713068,4,0.33951266776835587,0.15219045579084314,0.003475100005744025
64,N,New_N_065.wav,8-7-5-4,4,0.3471036663118175,126x4,4x212,8,0.06399279130685198,0.34177600750190656,0.010577499982900918,7,0.24546923611103025,0.09575438210911988,0.004515600012382492,5,0.41185209900110087,0.09113055800888645,0.003939999995054677,4,0.3852413261119771,0.09993381198794765,0.004317699989769608
65,N,New_N_066.wav,8-7-5-4,4,0.33219740428294936,126x4,4x212,8,0.06712577382873983,0.34519745145107067,0.009397199988598004,7,0.12624868532180694,0.14050775884379463,0.006548400007886812,5,0.38919400781300095,0.1466691547843318,0.007570499990833923,4,0.36945982869571453,0.15048504822918274,0.006575100007466972
66,N,New_N_067.wav,8-7-5-4,4,0.28208713416735004,126x4,4x212,8,0.0541621696342104,0.45949185462176534,0.010279899986926466,7,0.1159797232518934,0.17146874539676216,0.0062074000015854836,5,0.24017436433127445,0.13490890579939002,0.003892800014000386,4,0.25915501160303667,0.11720789428236454,0.003602100012358278
67,N,New_N_068.wav,8-7-5-4,4,0.32969655186695973,126x4,4x212,8,0.061088999034466226,0.4746011453101219,0.01060529999085702,7,0.14611791832407825,0.18739798429651616,0.005641800002194941,5,0.37030359128413615,0.21520186378832773,0.006430800014641136,4,0.327296642752433,0.22718707084368936,0.0035266000195406377
68,N,New_N_069.wav,8-7-5-4,4,0.40454263068388047,126x4,4x212,8,0.0669558078571294,0.3648048115401585,0.010855300002731383,7,0.17670843853989748,0.17490552106857024,0.0044501000083982944,5,0.29353787976993256,0.10631800024904156,0.003879600000800565,4,0.29664192934252026,0.102350140329242,0.005062299984274432
69,N,New_N_070.wav,8-7-5-4,4,0.33646627632997705,126x4,4x212,8,0.08876236334107308,0.34694767370439866,0.010589799989247695,7,0.11848678358839791,0.1893664033571547,0.006247099983738735,5,0.3194217800122153,0.14515054628616877,0.003985699993791059,4,0.3215182493937712,0.13124666711534436,0.003851099987514317
70,N,New_N_071.wav,8-7-5-4,4,0.28571665016140196,126x4,4x212,8,0.07046267340531304,0.3725272297887967,0.011339499993482605,7,0.13113875779975667,0.22647802029036818,0.004480599978705868,5,0.3246868486264686,0.21163962152715662,0.004051099997013807,4,0.3041035459896858,0.18691686475634847,0.0042310999997425824
71,N,New_N_072.wav,8-7-5-4,4,0.37530478375577053,126x4,4x212,8,0.062316601811209855,0.3195162512272631,0.00958740001078695,7,0.14073842955251925,0.17649444229311845,0.007358400005614385,5,0.2900475571600842,0.16707538394381954,0.003924599994206801,4,0.28468894678714124,0.14157072434294096,0.0039545999898109585
72,N,New_N_073.wav,8-7-5-4,4,0.3535376282520729,126x4,4x212,8,0.0644208448473606,0.3497164540009051,0.011994700005743653,7,0.17514514317948973,0.18544385444152897,0.005470400006743148,5,0.24897654757601606,0.1189473669736513,0.004859100008616224,4,0.2592329902387726,0.11036443653438226,0.0035229000204708427
73,N,New_N_074.wav,8-7-5-4,4,0.3258485849848203,126x4,4x212,8,0.0725906994240314,0.34448796901327,0.011373799992725253,7,0.17895146850777344,0.20650051783012935,0.005290899978717789,5,0.19990912826956148,0.13306701824212858,0.006717999989632517,4,0.43140690346808674,0.08878523064149864,0.003945799981011078
74,N,New_N_075.wav,8-7-5-4,4,0.32774010861444197,126x4,4x212,8,0.07408732543256362,0.37220179913587625,0.01055800000904128,7,0.10925769848255376,0.21626836585394177,0.004872300021816045,5,0.23086572767285413,0.17329871058454777,0.004673399991588667,4,0.24381312691281576,0.18337822887482655,0.0035010999999940395
75,N,New_N_076.wav,8-7-5-4,4,0.4195698781791293,126x4,4x212,8,0.07554610127983068,0.3389208653967521,0.009601199999451637,7,0.15882893033715872,0.13744375046851087,0.0044716999982483685,5,0.37367858264435855,0.10268723488174814,0.005104400013806298,4,0.3370961844887378,0.09655689639757904,0.003534100018441677
76,N,New_N_077.wav,8-7-5-4,4,0.2971692565557637,126x4,4x212,8,0.061305037035673214,0.32400827863354975,0.012106299982406199,7,0.19919681193885008,0.19607658798997624,0.008034200000111014,5,0.2913807016004855,0.17177982400029895,0.00760660000378266,4,0.3563065689992225,0.18649299934685604,0.005323699995642528
77,N,New_N_078.wav,8-7-5-4,4,0.2989479327167424,126x4,4x212,8,0.06159016483809743,0.36995479217242927,0.013354700000490993,7,0.1454129907666449,0.19880037203338055,0.004910800023935735,5,0.2464547126981929,0.14394838853234077,0.006226600002264604,4,0.2953930086649699,0.13001552030351324,0.0035601999843493104
78,N,New_N_079.wav,8-7-5-4,4,0.2988991648494196,126x4,4x212,8,0.07972114548276883,0.32453798381654864,0.011314400006085634,7,0.13974389451542238,0.1924352827723484,0.004466899990802631,5,0.3242319084693148,0.15222306410753128,0.004389700014144182,4,0.29292761321952226,0.15462290336356524,0.004415800009155646
79,N,New_N_080.wav,8-7-5-4,4,0.42093727377920265,126x4,4x212,8,0.07696370706463873,0.306442872309249,0.009820800012676045,7,0.1332574368665427,0.15952340679599777,0.005455099977552891,5,0.3817363863022922,0.12047965060718127,0.005097699991893023,4,0.32575079094119963,0.11998000034201821,0.003514799987897277
80,N,New_N_081.wav,8-7-5-4,4,0.31236089042512927,126x4,4x212,8,0.05582654933718797,0.367883306225601,0.011415300017688423,7,0.21751091036310757,0.17857637476032281,0.005032500019297004,5,0.40147914356645903,0.16308744300974118,0.0038989000022411346,4,0.33088616201145915,0.1794950163791911,0.0049925000057555735
81,N,New_N_082.wav,8-7-5-4,4,0.3252688137723863,126x4,4x212,8,0.07059115754706054,0.324496173061099,0.01258619999862276,7,0.1795328090818615,0.14523851373916358,0.004464500001631677,5,0.2773181219964953,0.09891599863731473,0.004180499992799014,4,0.47179146133870326,0.09313411806145337,0.0035050000005867332
82,N,New_N_083.wav,8-7-5-4,4,0.32054850217084657,126x4,4x212,8,0.07530851792355972,0.297629680990208,0.009344899997813627,7,0.240251650072328,0.13762041403270814,0.004499400005443022,5,0.41089316914271284,0.1431424257838013,0.005303499987348914,4,0.35385255762498885,0.14908275933395754,0.0035237999982200563
83,N,New_N_084.wav,8-7-5-4,4,0.3660026788596765,126x4,4x212,8,0.06768114589290287,0.3416370811014219,0.010562999988906085,7,0.14026527230202843,0.16629243073759495,0.004463099990971386,5,0.3039357622411701,0.11717808274612199,0.004655600001569837,4,0.30816998957258135,0.10513015913903756,0.0042175000126007944
84,N,New_N_085.wav,8-7-5-4,4,0.3475821762246013,126x4,4x212,8,0.07103373944254243,0.3705412368033699,0.009509399998933077,7,0.18563409563067396,0.13600921707918734,0.00692059998982586,5,0.337405429484498,0.1349753445716444,0.003989600023487583,4,0.31329119177287845,0.14257783580589742,0.0035096000065095723
85,N,New_N_086.wav,8-7-5-4,4,0.3106794149834791,126x4,4x212,8,0.0614726545159819,0.4328035036495533,0.0107787000015378,7,0.16047279232656514,0.22080779413712068,0.007760799984680489,5,0.3051785183787019,0.17873016943144016,0.0048454999923706055,4,0.3284577005301499,0.17414974734322766,0.0035331999824848026
86,N,New_N_087.wav,8-7-5-4,4,0.38043310936734653,126x4,4x212,8,0.07721817637573385,0.3575910124636267,0.011067999992519617,7,0.16749767903772278,0.17598141164288772,0.004607500013662502,5,0.321895907034243,0.16810949160857627,0.0040173000015784055,4,0.34796489399731634,0.1697452382739232,0.0036432999768294394
