clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,131,29,5,0.83,0.875,0.81875,0.546875,0.846875,40
AS,22,132,28,18,0.77,0.55,0.825,0.44,0.6875,40
MR,13,155,5,27,0.84,0.325,0.96875,0.7222222222222222,0.646875,40
MS,17,139,21,23,0.78,0.425,0.86875,0.4473684210526316,0.646875,40
MVP,11,141,19,29,0.76,0.275,0.88125,0.36666666666666664,0.578125,40
PROMEDIO_MACRO,98,698,102,102,0.7959999999999999,0.48999999999999994,0.8724999999999999,0.5046264619883041,0.68125,200
