clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,157,3,0,0.985,1.0,0.98125,0.9302325581395349,0.990625,40
AS,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
MR,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
MS,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MVP,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9183184959365045,0.946875,200
