epoca,loss_train,loss_val
1,1.47773183646955,0.9196677207946777
2,0.9062410843999762,0.5498900413513184
3,0.6433495420374369,0.44385096430778503
4,0.5217385688110402,0.3525574505329132
5,0.394002255248396,0.3179119825363159
6,0.29022707750922755,0.3120995759963989
7,0.28016584935156924,0.25492680072784424
8,0.23564050224070487,0.25663378834724426
9,0.19574743465177322,0.29085424542427063
10,0.15144711946088232,0.2818358540534973
11,0.17384618368784063,0.31587496399879456
12,0.1284852004610002,0.2539769113063812
13,0.15031832174741125,0.24516119062900543
14,0.09264314051496943,0.2724885940551758
15,0.10712359502519432,0.2848483920097351
16,0.09039496266479163,0.28583618998527527
17,0.10504004135298983,0.2106969803571701
18,0.08201878324861785,0.20080408453941345
19,0.05858829097920343,0.24280056357383728
20,0.04910031387407798,0.28234660625457764
21,0.04946737104144536,0.2381838858127594
22,0.0918454932773449,0.21925170719623566
23,0.06208796854939704,0.3037850856781006
24,0.04663574235976404,0.2703438699245453
25,0.04657734497978756,0.2895790934562683
26,0.03489756702420939,0.2935790717601776
27,0.02527590221258211,0.3191797137260437
28,0.02921262270109238,0.2859227657318115
