,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,0,4
real_AS,1,27,1,10,1
real_MR,0,14,21,2,3
real_MS,2,11,1,21,5
real_MVP,14,9,2,2,13
