,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,1,0,2,4
real_AS,0,28,1,8,3
real_MR,1,14,17,5,3
real_MS,9,8,0,19,4
real_MVP,14,8,2,2,14
