base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.97,0.9924999999999999,0.9714123652864435,0.98125,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9774999999999998,0.9120139562456915,0.94375,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.97875,0.9159303342230171,0.946875,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9414629572973603,0.9625,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.9912500000000002,0.9662595442093606,0.978125,200
