base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9762904140669313,0.984375,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,189,789,11,11,0.9780000000000001,0.945,0.9862500000000001,0.9463851937536149,0.965625,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9606358931492526,0.975,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9559909842672478,0.971875,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9565280625972628,0.971875,200
