epoca,loss_train,loss_val
1,1.368759373300954,0.8137871623039246
2,0.8918880883016085,0.5294783115386963
3,0.6728838352780593,0.48280030488967896
4,0.600345065719203,0.40131497383117676
5,0.503022775053978,0.37399914860725403
6,0.4390498411498572,0.29302069544792175
7,0.39404651875558655,0.2635580897331238
8,0.3455515419819245,0.23459061980247498
9,0.32852332117526156,0.253254771232605
10,0.32255470439007405,0.22960415482521057
11,0.2664587893768361,0.24205172061920166
12,0.2797806563934213,0.24615047872066498
13,0.20230921027005502,0.20346128940582275
14,0.216007282173163,0.18986301124095917
15,0.20283421462303713,0.2326834499835968
16,0.19890095146470949,0.2504119277000427
17,0.20283990794498669,0.18615718185901642
18,0.15579279747448468,0.220975860953331
19,0.12271068473101447,0.25527626276016235
20,0.14279391677854092,0.23489497601985931
21,0.1295375638445349,0.2696501910686493
22,0.09937554030176743,0.26719844341278076
23,0.10800446114674407,0.2068861424922943
24,0.0846337272883638,0.23898880183696747
25,0.07064194366409395,0.2656417191028595
26,0.09134031660965104,0.2629448175430298
27,0.08312367532696378,0.33132120966911316
