indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,20-13-8,3,0.2589618850525135,8x212,0.06525569999939762,20,0.039420294066474425,0.34345901370393306,13,0.23187327684645015,0.14292712986338016,8,0.4036564101638113,0.12094281497202608
1,20-13-8,3,0.24364637733508326,8x212,0.05615830002352595,20,0.04388184210167848,0.3718621797724546,13,0.22281870680263152,0.16637450558562764,8,0.4340855639608995,0.14637733856362706
2,20-13-8,3,0.31286293674068427,8x212,0.04639380000298843,20,0.03744012530412143,0.39055318542486916,13,0.2230409992667109,0.13941577535189523,8,0.4720586468397898,0.11312718105026752
3,20-13-8,3,0.2790911804423013,8x212,0.049285000015515834,20,0.042038779014821274,0.35797285162405246,13,0.26079125677418635,0.1460320942229436,8,0.41213009625023805,0.14039913440040006
4,20-13-8,3,0.2544815145280625,8x212,0.04343069999595173,20,0.04363972974888305,0.38900857446206993,13,0.2652666731982907,0.1492853814925097,8,0.4205666651007211,0.12462877824277206
5,20-13-8,3,0.2562564271204027,8x212,0.043907999992370605,20,0.041512894985472365,0.36953415476501755,13,0.2554929766836291,0.18687994031905844,8,0.39983394654440185,0.17845670850731063
6,20-13-8,3,0.24584248918518725,8x212,0.03874730001552962,20,0.04004258856647152,0.3787006845715144,13,0.25697418530087984,0.19261284053317235,8,0.41884557292398905,0.18695299219515218
7,20-13-8,3,0.23046768569021495,8x212,0.046718500001588836,20,0.04299372052212744,0.3715303571213857,13,0.21245730228945534,0.1787474463565726,8,0.3555507848695532,0.1499472312048265
8,20-13-8,3,0.2347765969840868,8x212,0.05238190002273768,20,0.040087787842082126,0.4083340194597364,13,0.21831581009615134,0.1885696630965765,8,0.4055694625220941,0.13292952171058015
9,20-13-8,3,0.24732658245894665,8x212,0.06037200000719167,20,0.04051797325409531,0.3945205674712955,13,0.24350804145420601,0.20486959171976424,8,0.3849892778307916,0.15685601849140976
10,20-13-8,3,0.2721503641762239,8x212,0.062251700001070276,20,0.04210212867913064,0.392644084373567,13,0.2387634979962471,0.17481037748006964,8,0.35329376169876486,0.1540782875090933
11,20-13-8,3,0.22920441251418833,8x212,0.04788850000477396,20,0.04536748694618549,0.39051807366507,13,0.2158245893505153,0.20782946296412674,8,0.40198793748532474,0.14624571909371134
12,20-13-8,3,0.2533178997925723,8x212,0.048797499999636784,20,0.04748153214032557,0.37300604800653525,13,0.253962994312715,0.21265641686732004,8,0.39948267240108615,0.19055319037255286
13,20-13-8,3,0.24995067854738967,8x212,0.045499300002120435,20,0.038755233125190455,0.33331042480038925,13,0.1974810351309925,0.18147972068277615,8,0.3964233687979313,0.1627519450441081
14,20-13-8,3,0.23270274177186642,8x212,0.054971399978967384,20,0.04448740445649088,0.3937383997697747,13,0.2451496961823561,0.16313825090287046,8,0.3088745447722353,0.13337159050997144
15,20-13-8,3,0.26839291695733425,8x212,0.04422880001948215,20,0.04183753343192581,0.3650076093274458,13,0.26536741670632596,0.17115138543531727,8,0.43331244952735143,0.15203625026889686
16,20-13-8,3,0.24681880817662882,8x212,0.04649269999936223,20,0.04019106094059681,0.36744695406542666,13,0.22703836141442535,0.16523426468032928,8,0.3862258910266644,0.13854809817657668
17,20-13-8,3,0.2447205300317244,8x212,0.040218699985416606,20,0.04454995086720028,0.41067109401782614,13,0.24812370082376398,0.19612705844819564,8,0.3892412999043274,0.18617893831457133
18,20-13-8,3,0.240621817197124,8x212,0.045626799983438104,20,0.04452131414628884,0.3859838255711971,13,0.24898427651766447,0.20005530893040155,8,0.3801946120475875,0.1595846421864813
19,20-13-8,3,0.2498657676497092,8x212,0.0413708999985829,20,0.04113310975204347,0.38782636063049447,13,0.21966736469317463,0.14835872529499833,8,0.3651651626160348,0.12896806000185923
20,20-13-8,3,0.2471666617292921,8x212,0.05254199999035336,20,0.03968041032821151,0.3525081504278259,13,0.23635866443014591,0.1411325898059615,8,0.3903425981683436,0.11440452186457473
21,20-13-8,3,0.2280424184169265,8x212,0.061525899975094944,20,0.04734639803139048,0.42561377743096274,13,0.17943363736865917,0.20869551382270118,8,0.3566098906738321,0.17956687684721936
22,20-13-8,3,0.2850936214221691,8x212,0.05249629999161698,20,0.04449631641114511,0.39786812508830477,13,0.2229600080203661,0.152282113948463,8,0.3979909234876315,0.1280690807380668
