indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,14-12-10-8,4,0.3121579725843294,8x212,0.0476974000048358,14,0.0535656243125963,0.34836581187597687,12,0.1440919742769321,0.12524038948956867,10,0.1686511250319185,0.1055216038700573,8,0.23443540959818046,0.08510327154134713
1,14-12-10-8,4,0.325829807563694,8x212,0.05493959999876097,14,0.053023177366931615,0.4502479674245606,12,0.18955468326094405,0.20736169334825222,10,0.29622985021068443,0.1588576507787002,8,0.2487396209677444,0.11287473309401667
2,14-12-10-8,4,0.3338226792400448,8x212,0.06689259997801855,14,0.053604784375801885,0.3838207425355239,12,0.1716844694241204,0.1986750192137595,10,0.23208099528793588,0.1263920391366552,8,0.2599412679979454,0.11579529806741388
3,14-12-10-8,4,0.312706461367839,8x212,0.048986799985868856,14,0.057978049636739054,0.3663927509494035,12,0.16330655446406078,0.15065781710176565,10,0.2010120788409776,0.12336063365590146,8,0.2914378862801072,0.09001611939222018
4,14-12-10-8,4,0.33045225959639085,8x212,0.045794100005878136,14,0.056848279394518454,0.3707482290246424,12,0.201620770258024,0.19106854159091077,10,0.2294689753986535,0.1735163570051097,8,0.27792554574342615,0.15747597440648664
5,14-12-10-8,4,0.34855931823026504,8x212,0.05718669999623671,14,0.058135707978809535,0.36619316221706977,12,0.1409262293538331,0.18017193600915932,10,0.22306080973688844,0.14130826512735245,8,0.27488829155145106,0.1323478882678381
6,14-12-10-8,4,0.3064124907542844,8x212,0.05789349999395199,14,0.05788258414194648,0.3878556089444909,12,0.20517610820852442,0.19415051926301485,10,0.3417804122962048,0.1314643880312994,8,0.26258797336492806,0.1365092247107374
7,14-12-10-8,4,0.3402419787357805,8x212,0.06784350000089034,14,0.05719212988109611,0.3461708779985423,12,0.16597252497701603,0.17301402094194754,10,0.2311901281341062,0.12307349700367474,8,0.27033879927756227,0.13555369489003635
8,14-12-10-8,4,0.3243252054085359,8x212,0.06497480001416989,14,0.04877172884403574,0.35404304779970114,12,0.212707442929827,0.1563187873995812,10,0.2595778708058477,0.12454684526443371,8,0.3273457105647913,0.11935036001262887
9,14-12-10-8,4,0.34018295632313733,8x212,0.04995929999859072,14,0.05452708308996657,0.3300242911442504,12,0.1625657646549624,0.1583678374195842,10,0.24120115982811607,0.11540209012088908,8,0.3357171928026806,0.11669604171559021
10,14-12-10-8,4,0.30454851450578485,8x212,0.04938310000579804,14,0.05478226021099912,0.3977868924009394,12,0.1701490114735851,0.1807925239087175,10,0.23776482727619183,0.15549548632866958,8,0.3104082911610638,0.1529939136376626
11,14-12-10-8,4,0.34240143039708515,8x212,0.06925509998109192,14,0.0625522405516028,0.3618422304428556,12,0.17220724656430803,0.16769999228655985,10,0.2538753006294013,0.13890017732327722,8,0.37121501812189067,0.11826593944570411
12,14-12-10-8,4,0.29960331007294494,8x212,0.05794150001020171,14,0.05269887437465451,0.3353642579411433,12,0.15324298089218882,0.17881498748118713,10,0.21970926818104025,0.13673336974998582,8,0.2708464239715487,0.13306655064418219
