,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,3,0,1
real_AS,0,34,5,0,1
real_MR,0,0,39,0,1
real_MS,0,0,2,37,1
real_MVP,1,3,5,0,31
