indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.33920520360917766,10x212,0.025656000012531877,16,0.27158651196613043,0.3054637907194547,0.0160335999680683,13,0.12191236534881364,0.3033160144397832,0.00499160005711019,10,0.1331656610180423,0.3082698575762411,0.0036188000813126564
1,SNR_0db,N,New_N_002.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3339660663905264,10x212,0.024924300028942525,16,0.26900877616684826,0.3286232846368261,0.015988799976184964,13,0.11311177420373622,0.3316286586363456,0.004085600026883185,10,0.11858961744717791,0.32714777479385165,0.0038536000065505505
2,SNR_0db,N,New_N_003.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3382150038563997,10x212,0.025749600026756525,16,0.27362189505344603,0.32009355832289876,0.016450600000098348,13,0.11532870881313896,0.3255912671331047,0.004531400045379996,10,0.12066348637684213,0.3259277843161791,0.003946800017729402
3,SNR_0db,N,New_N_004.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.33883000643546796,10x212,0.027816599933430552,16,0.2747854679411852,0.3288097755439816,0.017224800074473023,13,0.11683000727138704,0.33100548804299146,0.005348099977709353,10,0.12463097622387555,0.34327007516645514,0.0044151999754831195
4,SNR_0db,N,New_N_005.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3345366956901187,10x212,0.025005599949508905,16,0.271285670989051,0.31808832992982256,0.01582219998817891,13,0.11580330681979298,0.3141093870151306,0.004523799987509847,10,0.12146137756858949,0.317087766411595,0.0035931000020354986
5,SNR_0db,N,New_N_006.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.33906164840893555,10x212,0.02649089996702969,16,0.2734447014243851,0.31803350469119973,0.016517500043846667,13,0.12273061469584982,0.3223645498620012,0.005297300056554377,10,0.12299310344313577,0.3289266864265168,0.003694299957714975
6,SNR_0db,N,New_N_007.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3394263045897205,10x212,0.025232200045138597,16,0.2731546747562204,0.31535891296371527,0.015840800013393164,13,0.12302745420249028,0.3158234296982791,0.004766599973663688,10,0.12737942630231797,0.3120640747072415,0.003809399902820587
7,SNR_0db,N,New_N_008.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3351009896906131,10x212,0.025172200053930283,16,0.2684818139678379,0.3190387928966351,0.016085999901406467,13,0.12428912490795259,0.3227061498583677,0.004680399899370968,10,0.12642592475303177,0.3151716379342488,0.003616499947384
8,SNR_0db,N,New_N_009.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3354174255230468,10x212,0.024354299996048212,16,0.27012066173132665,0.32147294552105643,0.01583809999283403,13,0.11809419375404323,0.3318144348594953,0.004261799971573055,10,0.12410068152816518,0.32806482197834386,0.003523399936966598
9,SNR_0db,N,New_N_010.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3348869676485343,10x212,0.024618699913844466,16,0.2714215874520726,0.3204996228000354,0.015690700034610927,13,0.11651068089362486,0.323837985732155,0.004544700030237436,10,0.12508519406969407,0.33225938196934035,0.0035933000035583973
10,SNR_0db,N,New_N_011.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3373593610096967,10x212,0.025163099984638393,16,0.27206186823742734,0.3209123268477902,0.015745800104923546,13,0.12415669559262042,0.3255548509127362,0.004935799981467426,10,0.12040293820434009,0.3298664367632497,0.0035510000307112932
11,SNR_0db,N,New_N_012.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3385852990761564,10x212,0.02514419995713979,16,0.273761547898349,0.3034365795116298,0.01583249995019287,13,0.12162390777482744,0.31456447356686823,0.004745099926367402,10,0.12168267490630448,0.31055999907404214,0.0036559998989105225
12,SNR_0db,N,New_N_013.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3369079254900094,10x212,0.02439000003505498,16,0.2703389036160451,0.32528728565631443,0.01563529996201396,13,0.11791231679621446,0.32643783838643337,0.00419910007622093,10,0.1213759369554029,0.330867352770445,0.0035625998862087727
13,SNR_0db,N,New_N_014.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.33553989488890007,10x212,0.028072400018572807,16,0.26902949738763293,0.32024478036385795,0.018012200016528368,13,0.11772198000417824,0.3199766045396601,0.00521079997997731,10,0.12125103362285246,0.3162382884875454,0.0038351999828591943
14,SNR_0db,N,New_N_015.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3446724477081295,10x212,0.02795949997380376,16,0.27823497445860546,0.3120883692981136,0.01720580004621297,13,0.1266605030745939,0.3082727882861606,0.004725200007669628,10,0.12423033588346871,0.32712861441186303,0.0049449000507593155
15,SNR_0db,N,New_N_016.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3404278486583584,10x212,0.029120699968189,16,0.27674630113617077,0.3087914001119086,0.01900319999549538,13,0.12021737481457213,0.30595846841076035,0.0050897999899461865,10,0.12553718786523133,0.31320275335069186,0.004071799921803176
16,SNR_0db,N,New_N_017.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.34204797540100945,10x212,0.028082599979825318,16,0.27846777224149283,0.3206064550873657,0.018051300081424415,13,0.1237178933083797,0.3256480557456787,0.005053199944086373,10,0.12408680781827149,0.32980257075493485,0.004041299922391772
17,SNR_0db,N,New_N_018.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.3379526572878361,10x212,0.028921699966304004,16,0.27430090947823577,0.31571217139383,0.017817299929447472,13,0.11814526059355396,0.3130757331655006,0.005623900098726153,10,0.12455546905578398,0.3146948667403081,0.0044840999180451035
18,SNR_0db,N,New_N_019.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.338857493370968,10x212,0.03132150007877499,16,0.2732289692307186,0.31180594347530755,0.02039299998432398,13,0.11708488712339495,0.3219671796234837,0.005309300031512976,10,0.12218724813961926,0.3216429007379922,0.00475449999794364
19,SNR_0db,N,New_N_020.wav,16-13-10,DeepONMF_H3,3,nndsvd,0.33846174885746316,10x212,0.02725559996906668,16,0.27308330802058334,0.32594704913370776,0.017429200001060963,13,0.12075442666693352,0.32939120964754065,0.0048608999932184815,10,0.1205860611910557,0.32158392338235353,0.004050999996252358
