,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,1,0,0,6
real_AS,0,30,2,4,4
real_MR,0,5,30,5,0
real_MS,4,12,2,21,1
real_MVP,9,6,2,4,19
