clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,148,12,8,0.9,0.8,0.925,0.7272727272727273,0.8625,40
AS,36,123,37,4,0.795,0.9,0.76875,0.4931506849315068,0.8343750000000001,40
MR,31,154,6,9,0.925,0.775,0.9625,0.8378378378378378,0.86875,40
MS,13,154,6,27,0.835,0.325,0.9625,0.6842105263157895,0.64375,40
MVP,22,155,5,18,0.885,0.55,0.96875,0.8148148148148148,0.759375,40
PROMEDIO_MACRO,134,734,66,66,0.868,0.6700000000000002,0.9175000000000001,0.7114573182345352,0.7937500000000001,200
