indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,6-9-14-22,4,0.23068696327456745,22x212,0.03548260001116432,6,0.08891150300397123,0.27927779149305404,9,0.05095536732346877,0.1586261551776999,14,0.053917737278329436,0.08352821479032818,22,0.057931415491848846,0.09470573266873689
1,6-9-14-22,4,0.22583681594545288,22x212,0.033800500008510426,6,0.07639939741763906,0.312602599019295,9,0.08250782088628336,0.14914959460124985,14,0.058443526618396885,0.09675036743628365,22,0.05280197657227476,0.05612772640404727
2,6-9-14-22,4,0.26710225557205863,22x212,0.036203600000590086,6,0.10332213690305678,0.3468304654135078,9,0.1002968162329404,0.15881004412373556,14,0.05716516054116018,0.09364408318375166,22,0.07482363172167085,0.11056188141276703
3,6-9-14-22,4,0.24376133015567417,22x212,0.03614850001758896,6,0.07537077740809227,0.4416587153437289,9,0.09023005947443821,0.156692170845112,14,0.0664273469804815,0.11593224791390241,22,0.0800540095789067,0.07217978116123606
4,6-9-14-22,4,0.24225014075367018,22x212,0.03791330000967719,6,0.08054980974593184,0.2795156405338964,9,0.053713100294304345,0.17280719841411488,14,0.09200716586745784,0.1559927689893305,22,0.060780335713146165,0.10966797947725718
5,6-9-14-22,4,0.2316932420766989,22x212,0.04152329999487847,6,0.09678423110536725,0.303151644559426,9,0.053384746299247166,0.15353460219774526,14,0.05166205475173279,0.11460477792047602,22,0.05986505169680276,0.07332431942332006
6,6-9-14-22,4,0.2351362152624229,22x212,0.03648560002329759,6,0.07602479808216774,0.3327093203429998,9,0.08846129301958708,0.17959293103722598,14,0.05513745185902648,0.10442471103675284,22,0.08733713234193614,0.07278753327786548
7,6-9-14-22,4,0.24478027831385646,22x212,0.05658810000750236,6,0.08848421002791358,0.3534830214013934,9,0.10458630482109242,0.12303962566572885,14,0.05461266125363373,0.08329280316236307,22,0.06719451996201381,0.10077704670835597
8,6-9-14-22,4,0.266559185847305,22x212,0.03315840000868775,6,0.10269316421288792,0.3721410168180674,9,0.10112695049679689,0.14590839253340188,14,0.05845998594651769,0.10216074595657183,22,0.08060409423314284,0.07952075388305724
9,6-9-14-22,4,0.24478637988103658,22x212,0.03507399998488836,6,0.09444344924711995,0.288350861575694,9,0.06031236861103691,0.17724039865993615,14,0.057988155431493334,0.1284960443743459,22,0.09076545911279257,0.07066827745747456
10,6-9-14-22,4,0.23634391609977498,22x212,0.041970200021751225,6,0.08266574929802722,0.34258607394040536,9,0.055982480472668135,0.20283811317112665,14,0.06417012858174061,0.1263921783315619,22,0.08388968110328225,0.11091941730085612
11,6-9-14-22,4,0.23168880106976908,22x212,0.044759799988241866,6,0.09884728616206001,0.2786076404666483,9,0.05350377005585399,0.16455756451179665,14,0.05233629879972063,0.11685215511200048,22,0.05770632976136178,0.0778768826475491
12,6-9-14-22,4,0.2245043815967336,22x212,0.042869400000199676,6,0.07397518291254834,0.263679737564317,9,0.053234655376921555,0.1793179329626725,14,0.0520699954301863,0.09843714292442969,22,0.0680093928498545,0.09593405570321457
13,6-9-14-22,4,0.2386552328019162,22x212,0.05124469997826964,6,0.09298867959687013,0.303828564315363,9,0.1224515590808059,0.1513477298100747,14,0.052593020717152154,0.0918447923695334,22,0.055229699002719713,0.07752487113879708
14,6-9-14-22,4,0.24901694557307333,22x212,0.05752820000634529,6,0.10091470483561998,0.28659101237631307,9,0.15893782638484974,0.16022405387787503,14,0.0776979802779867,0.13503156680765704,22,0.05562992444667269,0.10063788076108847
15,6-9-14-22,4,0.2423104311704222,22x212,0.052659699984360486,6,0.08968091387195644,0.32550898001704454,9,0.05198082947650971,0.20988385416971486,14,0.07945259682909371,0.0982668151370551,22,0.06005433013285647,0.06789500379551518
16,6-9-14-22,4,0.22865827365785973,22x212,0.04334689999814145,6,0.08484839563518567,0.24589277497847833,9,0.061256286455139725,0.11682699460124958,14,0.05017558594811744,0.09119191581485162,22,0.054879226850025796,0.08153917694069496
17,6-9-14-22,4,0.24349341290398674,22x212,0.03639980001025833,6,0.09649992603651394,0.38358801525231134,9,0.09173549155967255,0.1450480918960674,14,0.0572002727090557,0.0878395066179553,22,0.05261559217856097,0.07008969599095415
18,6-9-14-22,4,0.21951183103162117,22x212,0.050441699975635856,6,0.08035247102938944,0.3285731374547772,9,0.056245092512696576,0.19051233677907237,14,0.051556459640835266,0.12168945715778952,22,0.05323399551159852,0.10315991038290702
19,6-9-14-22,4,0.25444970163970687,22x212,0.03756490000523627,6,0.1143793544357479,0.2780710076965148,9,0.05769419597320473,0.15702729521837244,14,0.06742171309324246,0.12251793637040474,22,0.053958865225270346,0.07416745950472824
20,6-9-14-22,4,0.23114864862173123,22x212,0.035587500024121255,6,0.09260049935381674,0.3033042696961774,9,0.10085423144896784,0.15269945770857443,14,0.045345244188738955,0.12972064036050632,22,0.07733082734107014,0.08375929628734083
21,6-9-14-22,4,0.22642131810727958,22x212,0.03373720002127811,6,0.08541421376177613,0.3624433793550364,9,0.059106197118904025,0.17986122484909334,14,0.06367700767196588,0.12614071171348187,22,0.05380528959805368,0.10686650849883793
22,6-9-14-22,4,0.2594263987238423,22x212,0.03713779998361133,6,0.08852859493821581,0.26058977427010255,9,0.1122197430776822,0.1596703131498486,14,0.10513358663830863,0.09400251439428221,22,0.05126479099369721,0.07495989895367275
23,6-9-14-22,4,0.22907613816293765,22x212,0.03648889999021776,6,0.0761534652449167,0.3106266853060124,9,0.07875830243568771,0.1645859554424202,14,0.05314003970013519,0.11237600324149837,22,0.06535787223151712,0.06629733827788854
24,6-9-14-22,4,0.22362368437905736,22x212,0.03998219998902641,6,0.09383244541358307,0.25640262870303593,9,0.05242726043930571,0.15620707826091187,14,0.05717171848031989,0.09982595396806936,22,0.05842284290946532,0.0781638554141528
25,6-9-14-22,4,0.22633095052372482,22x212,0.04685590000008233,6,0.08671655946587946,0.3055632676670914,9,0.055836703249984534,0.1687300087780186,14,0.05258556313216917,0.12048737064192311,22,0.05279231111786872,0.11074447274382962
26,6-9-14-22,4,0.2395487824847569,22x212,0.04131279999273829,6,0.08783425343736322,0.2879533770558456,9,0.11175473608001485,0.1953256590575307,14,0.06635533945776201,0.10910900643353764,22,0.0652856177181171,0.08055284134430894
27,6-9-14-22,4,0.2318931644246844,22x212,0.03720319998683408,6,0.09169685059255998,0.32009669801501006,9,0.06688682217148258,0.17041003151283246,14,0.05059129789332455,0.13662093759610655,22,0.052858329184021474,0.10284457975419117
28,6-9-14-22,4,0.24461290304980002,22x212,0.044124300009571016,6,0.09851144846094913,0.397000788724184,9,0.0895303342160373,0.19767531905197805,14,0.05536792599811153,0.12011511625239697,22,0.09502626334038682,0.11824117635131001
29,6-9-14-22,4,0.2452405377947262,22x212,0.03656750000664033,6,0.07595825292160373,0.3460892688227265,9,0.12319547530032962,0.1650852700287444,14,0.050121665238594196,0.10494448762600726,22,0.054393078674843505,0.0815482155787659
30,6-9-14-22,4,0.23846493771744912,22x212,0.0465828999876976,6,0.09727526876901442,0.43256843747117124,9,0.09365554377907061,0.1366571566503784,14,0.05410162264487157,0.11343558082630917,22,0.06223600891226118,0.07527790320553336
31,6-9-14-22,4,0.22620646302220002,22x212,0.04065519999130629,6,0.09220490045862897,0.3378171202867301,9,0.06703170996309792,0.16542242498990134,14,0.056600096614668576,0.11225139789774047,22,0.05233477996066551,0.07410326620159526
32,6-9-14-22,4,0.22880870704056525,22x212,0.03589139998075552,6,0.10087372877265156,0.28780985461604697,9,0.054750116796112615,0.16069328711988623,14,0.051554086641732964,0.11991638333842047,22,0.05217999041321733,0.10435906292137845
33,6-9-14-22,4,0.24989342725321267,22x212,0.0354354000010062,6,0.09238727812696346,0.32712283263632536,9,0.13490521536697728,0.16305727947061405,14,0.05599921121847842,0.11207221637358114,22,0.05921897295735749,0.08176572021371581
34,6-9-14-22,4,0.2534201359225425,22x212,0.03797829998075031,6,0.08381670233091487,0.2498922728717767,9,0.1746844146641916,0.15476867210849085,14,0.05034044256076948,0.11055545032084722,22,0.0883176391207887,0.09310066412462152
35,6-9-14-22,4,0.24915100812043264,22x212,0.04984670001431368,6,0.0965552393698212,0.2694336042156626,9,0.059790384388533326,0.166786894433606,14,0.05268247173714829,0.09413372472553347,22,0.0782288756211208,0.07651451688725548
36,6-9-14-22,4,0.2183820215305317,22x212,0.05415670000365935,6,0.06343281329607073,0.44719796465678147,9,0.07479603992438819,0.15847123168002744,14,0.05019577528755129,0.12159418872870305,22,0.06091421113314328,0.07003292011977165
