indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3852080779703424,10x212,0.04179269995074719,26,0.24130793337642953,0.28247480050130924,0.025449099950492382,19,0.15637351105163508,0.28579835862229375,0.00719449995085597,14,0.14483275800999068,0.2854544963592245,0.004519399954006076,10,0.1447174624736196,0.2847066253624436,0.003529299981892109
1,SNR_0db,N,New_N_002.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38137148180482633,10x212,0.041293099988251925,26,0.2405200608182775,0.299997192169213,0.025543199968524277,19,0.14930090227526627,0.2956484341113484,0.006243400042876601,14,0.13229564118163864,0.3047523447462163,0.004602300003170967,10,0.13274180526557552,0.30040600322730077,0.004041100037284195
2,SNR_0db,N,New_N_003.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3881416856383357,10x212,0.04415500001050532,26,0.24501550155383317,0.2944166339152159,0.026973800035193563,19,0.14842204836568992,0.29241600230967996,0.0073235000018030405,14,0.14232795140394439,0.29913203010444367,0.0049233000027015805,10,0.1348613773379146,0.291366667236825,0.003964600036852062
3,SNR_0db,N,New_N_004.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3886182937497764,10x212,0.04395520000252873,26,0.24433791927811466,0.2973966973914304,0.026983699994161725,19,0.15563682644698332,0.2986931296641526,0.006610400043427944,14,0.14132814078002082,0.3081773416687544,0.0054926000302657485,10,0.14074245786507159,0.31559915003013644,0.0038701000157743692
4,SNR_0db,N,New_N_005.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3818226545411093,10x212,0.04144930001348257,26,0.2416167547851564,0.29449547053574904,0.02501860004849732,19,0.14757829634689634,0.2913013456301429,0.00676639995072037,14,0.1416208389782634,0.2835593691564968,0.00485080003272742,10,0.13866504183799652,0.2929754819280807,0.0039036000380292535
5,SNR_0db,N,New_N_006.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3861482048559945,10x212,0.04395800002384931,26,0.24303838013569154,0.2963353564670574,0.02700979996006936,19,0.15415402306664594,0.2891077918440108,0.006454700022004545,14,0.1430414713849295,0.2934806568542811,0.005595099995844066,10,0.1412217343702575,0.30109793621951814,0.0039163000183179975
6,SNR_0db,N,New_N_007.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3856216561633655,10x212,0.045481299981474876,26,0.24284725824221995,0.2974461827276294,0.027869399986229837,19,0.14992167704846335,0.2946842568907468,0.006727800006046891,14,0.1395013926618599,0.2993732496655881,0.0048952000215649605,10,0.13886193194536528,0.30385546810720915,0.004924000008031726
7,SNR_0db,N,New_N_008.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3818180916576693,10x212,0.04402909998316318,26,0.2390369744511868,0.2920853155441222,0.02689280000049621,19,0.150723317700142,0.2968567427123251,0.0073738000355660915,14,0.1448905602075131,0.28835309969944445,0.004891299991868436,10,0.1401257933205486,0.29273413085530237,0.003933299914933741
8,SNR_0db,N,New_N_009.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38377338739206907,10x212,0.04555499996058643,26,0.24138212928622116,0.289746493964911,0.028272300027310848,19,0.14903510207944187,0.2956338872310883,0.006843299954198301,14,0.14222897290218697,0.30421960787153624,0.005538899917155504,10,0.14184660580886974,0.3022729587903102,0.003667199984192848
9,SNR_0db,N,New_N_010.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3863865196505939,10x212,0.0409072000766173,26,0.2427622485094985,0.2930495795370536,0.025082799955271184,19,0.15468061997564803,0.2929218438566576,0.006210700026713312,14,0.138171019868671,0.30189760565963564,0.004383099963888526,10,0.13850211095568332,0.30913307896523784,0.004298600018955767
10,SNR_0db,N,New_N_011.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3833560244279829,10x212,0.04035379993729293,26,0.24212181984606573,0.301263228236266,0.024693100014701486,19,0.15152200021250697,0.29955685805868315,0.005860100034624338,14,0.1393832786351041,0.2979074256673586,0.004885500064119697,10,0.13941724212397122,0.2936840372156902,0.0034642000682651997
11,SNR_0db,N,New_N_012.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3881916219623677,10x212,0.03877310000825673,26,0.24522552231825875,0.28838381912649574,0.02306989999487996,19,0.15535615484065993,0.273666173750005,0.006476099952124059,14,0.14030584716112351,0.2897702940399654,0.004543600021861494,10,0.14011838900313284,0.2882959787209692,0.0035705999471247196
12,SNR_0db,N,New_N_013.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3822752110048389,10x212,0.043989900033921,26,0.23965862914364183,0.2981722258420609,0.026651700027287006,19,0.14980558013283776,0.29775825283605517,0.006685700034722686,14,0.14246138295230656,0.298955172342882,0.005640799994580448,10,0.14231666651836608,0.30600470346032194,0.003979699919000268
13,SNR_0db,N,New_N_014.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.381820927802974,10x212,0.042618999956175685,26,0.23931703953358238,0.29099126999397484,0.02708339993841946,19,0.14832796496503506,0.29523461817868973,0.006561800022609532,14,0.1434106757792618,0.2930217353810829,0.004408999928273261,10,0.137138702953025,0.2868972167271233,0.003604499972425401
14,SNR_0db,N,New_N_015.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.39382773247459674,10x212,0.039241200080141425,26,0.24761352014233587,0.289677045323626,0.024175900034606457,19,0.1545875817139098,0.2895809288209714,0.00570119998883456,14,0.14402215298499016,0.2984271599956187,0.004861599998548627,10,0.1440809866505574,0.3082918708301098,0.0036545000039041042
15,SNR_0db,N,New_N_016.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3877524833140734,10x212,0.0403045000275597,26,0.24659833528200936,0.2891516185059221,0.024639700073748827,19,0.14995792451070522,0.29238571330658897,0.006605500006116927,14,0.14428697913652683,0.29185941556463024,0.0044574999483302236,10,0.14740480733459518,0.2903048352375531,0.0034457999281585217
16,SNR_0db,N,New_N_017.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38728856998531086,10x212,0.041938599897548556,26,0.2473183656026105,0.29321290515018833,0.026276699965819716,19,0.1572088576244578,0.2926349551834031,0.005748900002799928,14,0.14435868033518856,0.30118567822375447,0.0050403999630361795,10,0.1446341600931132,0.30365608564583924,0.003597899922169745
17,SNR_0db,N,New_N_018.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3849195668076147,10x212,0.03939379996154457,26,0.2451966102756904,0.2918640234168406,0.023711999994702637,19,0.14972035541116696,0.29266373292971704,0.006667500012554228,14,0.14355764417153447,0.28260494933685915,0.004432599991559982,10,0.14165063053082574,0.28605800404461745,0.00342399999499321
18,SNR_0db,N,New_N_019.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3840249850791363,10x212,0.038283800007775426,26,0.24335419942947162,0.294173125055076,0.02327450003940612,19,0.14658593928285957,0.2896377182778069,0.005943299969658256,14,0.14328329531946526,0.2928148855977514,0.004407200030982494,10,0.13940042918938847,0.2924468814676106,0.0035340000176802278
19,SNR_0db,N,New_N_020.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38198859562644655,10x212,0.040853100013919175,26,0.24524778826857674,0.29583353693906117,0.02508050005417317,19,0.14638839785550017,0.29911036229375326,0.006102200015448034,14,0.136362280769405,0.2997221251292177,0.005006099934689701,10,0.14174437211053106,0.3002790651136288,0.003658799920231104
20,SNR_0db,N,New_N_021.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38614694916438846,10x212,0.03720310004428029,26,0.24026487253947232,0.2980019066491136,0.021556499996222556,19,0.1520281006009863,0.2996915748896206,0.006372799980454147,14,0.14621210967249118,0.2909569711122238,0.004592599929310381,10,0.13495945183807712,0.2928819747764962,0.0035149999894201756
21,SNR_0db,N,New_N_022.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3896216902091641,10x212,0.03699829999823123,26,0.2452480122108075,0.30151312577682293,0.02070379990618676,19,0.1561732806259996,0.3075585913977873,0.006657500052824616,14,0.13759248251102482,0.30742825869136925,0.0046931999968364835,10,0.13650699300776084,0.29452263640533083,0.0035508000291883945
22,SNR_0db,N,New_N_023.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3806369067426352,10x212,0.0409186000470072,26,0.23909608722060502,0.29502775846040524,0.025625100010074675,19,0.14468372776899435,0.2975842505334802,0.005824599997140467,14,0.1392902581041389,0.29591457396252807,0.0049334000796079636,10,0.13925999608229758,0.30023956524112166,0.003630800056271255
23,SNR_0db,N,New_N_024.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38754684923475546,10x212,0.03985950001515448,26,0.2461227620192109,0.2968567260525786,0.02408199990168214,19,0.15246426160760235,0.2930453275282975,0.0065194000490009785,14,0.1339859986817797,0.2889462069670136,0.004518500063568354,10,0.13711459613037733,0.2915564321105354,0.0034582000225782394
24,SNR_0db,N,New_N_025.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38492688855651774,10x212,0.0380581000354141,26,0.24412459163460412,0.2998470668852254,0.023157699964940548,19,0.15158543915679715,0.28904699691839003,0.005933999898843467,14,0.14267412493092038,0.29888165252811094,0.0043870999943464994,10,0.14402611752462624,0.300165539611304,0.0037361999275162816
25,SNR_0db,N,New_N_026.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38685366767093327,10x212,0.041246999986469746,26,0.24272370331133333,0.3053103146214065,0.025267999968491495,19,0.15328756737502996,0.30167247172147427,0.006444800063036382,14,0.1449569747810667,0.3020413960651015,0.004978500073775649,10,0.14048447026286168,0.30086677518742444,0.0036337999626994133
26,SNR_0db,N,New_N_027.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.383221483647166,10x212,0.03917799994815141,26,0.24254652134461674,0.28878416441243104,0.02396050002425909,19,0.15029317148575463,0.2972731761750167,0.00615320005454123,14,0.14202042076672805,0.28873732121056106,0.004512700019404292,10,0.13197295651677082,0.2739728205787916,0.003459200030192733
27,SNR_0db,N,New_N_028.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38703229375381154,10x212,0.04104780009947717,26,0.24364619049636316,0.2989239296902932,0.025663599953986704,19,0.15371885515482364,0.2982304068985877,0.0057827000273391604,14,0.1398817114365878,0.2998627655747912,0.0050530999433249235,10,0.13595851252494115,0.30192967710902613,0.0036078999983146787
28,SNR_0db,N,New_N_029.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.39273277835663134,10x212,0.041018899995833635,26,0.24803674805040665,0.2871666953798647,0.025524300057440996,19,0.16807844571633374,0.282228977350366,0.006517899921163917,14,0.14123129817902977,0.2917322177566199,0.004428899963386357,10,0.14194317107339693,0.30403242941356573,0.0034181999508291483
29,SNR_0db,N,New_N_030.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38283563251804864,10x212,0.039369800011627376,26,0.24143454896793062,0.292850413301377,0.024416000000201166,19,0.15130911115250675,0.30341013200573863,0.005776899983175099,14,0.14074621956945685,0.29677117655819746,0.00435890001244843,10,0.1397857387215235,0.3156934375273842,0.0038426999235525727
30,SNR_0db,N,New_N_031.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3852305508863718,10x212,0.04132660001050681,26,0.24392525853383226,0.29251347395535593,0.025465300073847175,19,0.15399059671911375,0.30197364283452355,0.006480699987150729,14,0.1413643247118042,0.298900135186224,0.004544500028714538,10,0.13916105600247836,0.29834836245987345,0.003467800095677376
31,SNR_0db,N,New_N_032.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3875438858143348,10x212,0.038894500001333654,26,0.24245548006154036,0.29768822133109035,0.023197599919512868,19,0.15702617123491616,0.29069836211206285,0.006580299930647016,14,0.13913107941821362,0.29000268133268936,0.004398899967782199,10,0.1407194565982528,0.2997602244463617,0.0034628999419510365
32,SNR_0db,N,New_N_033.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.3877025719287436,10x212,0.04135730001144111,26,0.24185950286622915,0.29566478939035884,0.02403030009008944,19,0.15724553353157547,0.28733382219360165,0.007278600009158254,14,0.14216344378382326,0.28948924151051003,0.005240799975581467,10,0.14296302430004754,0.30269815835270675,0.0038084000116214156
33,SNR_0db,N,New_N_034.wav,26-19-14-10,DeepONMF_H4,4,nndsvd,0.38535670540052425,10x212,0.04116650007199496,26,0.24200467547632606,0.291597597967648,0.0247453999472782,19,0.15507563857740622,0.29247709477655615,0.007305999984964728,14,0.1426210551213429,0.2896023231845583,0.004558199900202453,10,0.13849342420717756,0.29001559494745877,0.003467799979262054
