indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
19,original,N,New_N_020.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24896030420758844,8x212,0.0782797000138089,30,0.07812442254766948,0.17656163677584416,0.05180120002478361,19,0.0559314799855991,0.16592157031353863,0.011018899967893958,12,0.05745631479534665,0.15652349007899516,0.00828359997831285,8,0.059441961333807775,0.1976146331815994,0.0058645999524742365
20,original,N,New_N_021.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2481933983805042,8x212,0.0893752999836579,30,0.0714825337089937,0.17155453883410537,0.056515099946409464,19,0.05657442163647002,0.1649331999588129,0.011861999984830618,12,0.0566531525696985,0.17509350305808472,0.009970900020562112,8,0.0604605576206706,0.202089830355682,0.009060199954546988
21,original,N,New_N_022.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24692260034503433,8x212,0.08465470001101494,30,0.07403654119015418,0.16939059846303062,0.05476490000728518,19,0.05623873558117055,0.13831776646821786,0.015464500058442354,12,0.056348970516089364,0.14631315587449947,0.006731900037266314,8,0.059011585216622066,0.16460651857697423,0.006475799949839711
22,original,N,New_N_023.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.25223635594315313,8x212,0.08444269991014153,30,0.07014614773473409,0.14136677803824685,0.0552521999925375,19,0.05652524178569974,0.1261989479163308,0.01275660004466772,12,0.06051706886771988,0.13879808284844844,0.008674200042150915,8,0.06562503521783017,0.1631232106782424,0.006638699909672141
23,original,N,New_N_024.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2524514296852196,8x212,0.08299510006327182,30,0.07311021070819389,0.16763882120501591,0.05045989993959665,19,0.05878148403324581,0.1306869105706981,0.012976199970580637,12,0.05836372885255992,0.1554047588108574,0.01071349997073412,8,0.06187229364057564,0.16764795376761651,0.007690099999308586
24,original,N,New_N_025.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2569319590267089,8x212,0.08023640001192689,30,0.07664703205790464,0.1550254110581212,0.05221939994953573,19,0.05657416366494511,0.12569167062318876,0.014024299918673933,12,0.06122424821926388,0.14912712609822146,0.00663030007854104,8,0.06642003476493707,0.2419639709603558,0.005777799990028143
25,original,N,New_N_026.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.25419075576030226,8x212,0.08467910008039325,30,0.07549188198786543,0.17053485317672,0.05199569999240339,19,0.05634175665047368,0.1307861318372002,0.010506700025871396,12,0.05863190952274872,0.15382119327791705,0.01237600005697459,8,0.06588149326242611,0.18589442649501503,0.008307700045406818
26,original,N,New_N_027.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24950845862927312,8x212,0.08096309995744377,30,0.07385551536206582,0.16225461031575109,0.05171250004786998,19,0.056159741370643064,0.13132643721867654,0.012401500018313527,12,0.05833651813362209,0.1710993069410854,0.009173900005407631,8,0.05914524954908242,0.23702701509926044,0.0062590999295935035
27,original,N,New_N_028.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24841493309317791,8x212,0.0855919000459835,30,0.07364737059807683,0.15449868774680325,0.05580630002077669,19,0.05588422849090751,0.11397791234146476,0.01462189992889762,12,0.057059405169588795,0.12830987049551723,0.006594100035727024,8,0.05917557534663287,0.19501482122848166,0.007334599969908595
28,original,N,New_N_029.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24951305308937602,8x212,0.09201659995596856,30,0.07241125867022696,0.16914306606295823,0.058953900006599724,19,0.056329892164098914,0.14131761974069967,0.01658499997574836,12,0.06014495508956344,0.16042428677131843,0.0092956000007689,8,0.05992914873310406,0.1874303320710725,0.005929599981755018
29,original,N,New_N_030.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.25234342179749764,8x212,0.08650940004736185,30,0.07643553453155638,0.1744083537075602,0.05780589999631047,19,0.05917729563695104,0.13428650455433744,0.014535199967212975,12,0.0584384955747995,0.1405867923447212,0.007399900001473725,8,0.060497251242344424,0.18486213294273046,0.005170899908989668
30,original,N,New_N_031.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2523972032585835,8x212,0.08261239994317293,30,0.07659968079396968,0.16968123239316366,0.05357340001501143,19,0.05674256817517862,0.1382995175419367,0.010690200026147068,12,0.05768229400938068,0.18886097913964886,0.011007399996742606,8,0.06406402186956549,0.24460872169707468,0.00612939998973161
31,original,N,New_N_032.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.25108450761377915,8x212,0.07955800008494407,30,0.0748342600813593,0.16098689065950772,0.049489099998027086,19,0.057129381120817536,0.10255589683076083,0.012960399966686964,12,0.05907678404484807,0.11654095221790839,0.010086999973282218,8,0.06317282205981826,0.15494619567534487,0.005260400008410215
32,original,N,New_N_033.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2535391226026528,8x212,0.0767970000160858,30,0.07187080637820377,0.1667846139091209,0.04865459993015975,19,0.056497062540081834,0.13325730471314504,0.013586999964900315,12,0.06048816479609256,0.17406957647456645,0.006850300007499754,8,0.06188682682851762,0.2339416098874822,0.006296899984590709
33,original,N,New_N_034.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24965726695793555,8x212,0.07217080006375909,30,0.07449252478944249,0.16640693907387916,0.048083300003781915,19,0.0561292056445791,0.1271696124183501,0.010296099935658276,12,0.05781941871607754,0.10811946984424324,0.007687899982556701,8,0.062370405600009775,0.15649690338873581,0.004778500064276159
34,original,N,New_N_035.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2496230853768497,8x212,0.08059960009995848,30,0.07474617287173373,0.17221516281714327,0.05196700000669807,19,0.05618891008582875,0.14658442023759982,0.01173709996510297,12,0.05815387979664801,0.1786661208746777,0.0073111000237986445,8,0.05866535746662971,0.2063822756906634,0.008264699950814247
35,original,N,New_N_036.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.25217653611590773,8x212,0.07812960003502667,30,0.07402996108067568,0.15863760898820534,0.049443500000052154,19,0.05644145337652021,0.1399137838275172,0.01343219995032996,12,0.057473122228890616,0.1900275312924239,0.006738000083714724,8,0.06110918632057702,0.23314164355429792,0.00606559996958822
36,original,N,New_N_037.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2437985862291644,8x212,0.07447540003340691,30,0.06742079846783941,0.1462375854795271,0.04971649998333305,19,0.0553412737179898,0.15325620079555358,0.01052240002900362,12,0.055772695623650954,0.1687789332488056,0.0075400000205263495,8,0.05807451750487572,0.16034078430326767,0.00500800006557256
37,original,N,New_N_038.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24288559186922343,8x212,0.07810349995270371,30,0.06816493737113724,0.14207186138243785,0.049609399982728064,19,0.0553707381406572,0.1387461868459886,0.013336300035007298,12,0.055940650428009296,0.1477723310715935,0.006560400011949241,8,0.05645852731729983,0.2111097406137967,0.006687900051474571
38,original,N,New_N_039.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24297566218264469,8x212,0.07591949997004122,30,0.06739458149711813,0.1380918945847107,0.04990719992201775,19,0.055523964008315906,0.11749895475950982,0.010734599898569286,12,0.05570423772069878,0.11219994362077909,0.008957999991253018,8,0.0572796250345048,0.1626286691310887,0.0049715000204741955
39,original,N,New_N_040.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24250586682998249,8x212,0.07143490004818887,30,0.06699498393769743,0.14608118488334268,0.0454419000307098,19,0.055364584070351795,0.14134086045239316,0.011632599984295666,12,0.055701938661986326,0.18501687493743224,0.0067405999870970845,8,0.056328823088138136,0.2254969341591345,0.006207500002346933
40,original,N,New_N_041.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24373619587866197,8x212,0.08271770004648715,30,0.06440329349575091,0.1645402594870482,0.05010350001975894,19,0.05555340850049257,0.13451614077184518,0.013258000020869076,12,0.055995638186261285,0.16564837419849257,0.011664799996651709,8,0.0570473010974906,0.18709088279566913,0.0057252999395132065
41,original,N,New_N_042.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24424210387216871,8x212,0.07643319992348552,30,0.06468324192503663,0.17664350418449845,0.04946690006181598,19,0.05554424595803344,0.10302750941211555,0.012223599944263697,12,0.05653808927926118,0.11190849322648258,0.0079797999933362,8,0.058470553909156814,0.15200884082248492,0.005051499931141734
42,original,N,New_N_043.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2436983522675756,8x212,0.09003990003839135,30,0.06476172205536244,0.17407828856912566,0.05148740008007735,19,0.055537582910860424,0.1359343003435294,0.013373399968259037,12,0.05581391226282062,0.16945506612437122,0.012115400051698089,8,0.05630058281239697,0.199875158274744,0.011271200026385486
43,original,N,New_N_044.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2431554882781233,8x212,0.08573459996841848,30,0.0628829237746026,0.18065507215453414,0.05675250000786036,19,0.05560136028870337,0.1547888171963655,0.012501499964855611,12,0.0558124642345448,0.16024064926258416,0.008442100021056831,8,0.056915854865721836,0.24449046259810123,0.006363900029100478
44,original,N,New_N_045.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24556488832796694,8x212,0.07670259999576956,30,0.06626445438981997,0.16112874090985446,0.04920720006339252,19,0.05571402729743593,0.139324225643138,0.013536899932660162,12,0.05653755698864817,0.12665054754099592,0.007125700009055436,8,0.05967079634709287,0.1712517038890886,0.005142400041222572
45,original,N,New_N_046.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24376303385790324,8x212,0.07933469989802688,30,0.06471849227000674,0.18196634171686218,0.049004799919202924,19,0.055512671573844936,0.14075687131655057,0.013397000031545758,12,0.056002823599395554,0.17710127958418026,0.00844380003400147,8,0.05759082187812882,0.2945901263745235,0.007077499991282821
46,original,N,New_N_047.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2445860225334721,8x212,0.07795539998915046,30,0.06422537817107528,0.1600667413123504,0.04878289997577667,19,0.05563207752586886,0.12646005923387968,0.013744700001552701,12,0.05609114398006909,0.1462886825447028,0.0076061999425292015,8,0.057422183713626875,0.18797088009271393,0.0066599000710994005
47,original,N,New_N_048.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24489581159500443,8x212,0.07673199998680502,30,0.0727747089970537,0.1667247378863675,0.05005279998295009,19,0.05543774953086595,0.15477097857447722,0.012179399956949055,12,0.055650267596680514,0.13795719814655885,0.007504699984565377,8,0.056213543324761264,0.1957702448440923,0.00536479998845607
48,original,N,New_N_049.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24295482751333813,8x212,0.0789425999391824,30,0.061139654507174006,0.20123110872302666,0.04735030001029372,19,0.05560796578757288,0.14586695721283352,0.0153448999626562,12,0.05598760189481907,0.17031875628362636,0.009446499985642731,8,0.056551857862342333,0.179010451289115,0.005062100011855364
49,original,N,New_N_050.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24360456375220826,8x212,0.0823639000300318,30,0.06553205839635565,0.17332843801737796,0.05248840001877397,19,0.055492728917023094,0.12640595784915087,0.012381299980916083,12,0.05605563784286239,0.12776262280927717,0.010439899982884526,8,0.05686129476785891,0.14480629329692243,0.005601600045338273
50,original,N,New_N_051.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24518052452425781,8x212,0.07729230006225407,30,0.06510376635372583,0.1463032325107665,0.04942490009125322,19,0.055924390270144377,0.12203859344114203,0.013621399994008243,12,0.056497812247438765,0.1470964948748472,0.006709999986924231,8,0.058392471937184415,0.15152434572727475,0.006148100015707314
51,original,N,New_N_052.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2437832700174202,8x212,0.07985340000595897,30,0.06405154833070034,0.16911365347297633,0.05263549997471273,19,0.05546522252123486,0.14083590349250705,0.012571900035254657,12,0.056378848044388453,0.15325089400783293,0.007088399957865477,8,0.05712363886365794,0.22571178077484041,0.006082400097511709
52,original,N,New_N_053.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2434895128784749,8x212,0.07894160004798323,30,0.06559043445044539,0.1718090375238657,0.050367799936793745,19,0.055522967839416085,0.14127662249081335,0.012505999999120831,12,0.055793549826339314,0.21877762681481133,0.008943499997258186,8,0.056644586929818275,0.3078937282232263,0.005604099947959185
53,original,N,New_N_054.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24296014527576365,8x212,0.0842057999689132,30,0.06438332985652764,0.169199161064654,0.05124020006041974,19,0.05556062746645543,0.13352404078996286,0.014198399963788688,12,0.05590280451203688,0.19215555075961802,0.011298500001430511,8,0.05608267081618872,0.23857241122052245,0.006182300043292344
54,original,N,New_N_055.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24306041402035877,8x212,0.07876060006674379,30,0.06262097350913447,0.16617223330381067,0.053904499975033104,19,0.05545164213470909,0.1688573301008035,0.011522000073455274,12,0.05582611852422641,0.17918351444951502,0.007456199964508414,8,0.05807739474551146,0.20699946652396944,0.004814699990674853
55,original,N,New_N_056.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24498671542530398,8x212,0.07301439996808767,30,0.06437328869407352,0.18967793200459188,0.04488199995830655,19,0.05563783869140467,0.1387399126008398,0.011314500006847084,12,0.05738060602033933,0.13900783704333675,0.008889799937605858,8,0.057256099901010514,0.2091500520119702,0.0067205000668764114
56,original,N,New_N_057.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24321055948116116,8x212,0.08277159999124706,30,0.06393486895280381,0.20211283842142944,0.054102999973110855,19,0.05550840766474198,0.15356760429044422,0.013517000013962388,12,0.05569576131382293,0.17316291739431472,0.008191399974748492,8,0.056349626568813586,0.24330863158193233,0.005532399984076619
57,original,N,New_N_058.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.243003357055322,8x212,0.08471229998394847,30,0.06254425787957046,0.19724812063427524,0.05621970002539456,19,0.05560413657667014,0.14572866641029183,0.012376699945889413,12,0.056065441744098485,0.19145740483932594,0.009555500000715256,8,0.05657722468631804,0.24620772505032093,0.0051374000031501055
58,original,N,New_N_059.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24310436356260082,8x212,0.08068040001671761,30,0.06535027861315941,0.1695071081371901,0.05393139994703233,19,0.05548767577737324,0.16127130359977174,0.010983599931932986,12,0.05573426710582002,0.20754500108761476,0.008208399987779558,8,0.056611611563628955,0.247541076920682,0.006146700005047023
59,original,N,New_N_060.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24371413995830335,8x212,0.07705630001146346,30,0.0683490677479396,0.1990463104587372,0.04956100007984787,19,0.05544864736473286,0.14902850056898193,0.012011599959805608,12,0.05559200839359756,0.18341149135845905,0.00911330000963062,8,0.05633680585051116,0.22607180950883227,0.0050882999785244465
60,original,N,New_N_061.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24413111590369407,8x212,0.07074490003287792,30,0.06446059468525148,0.17038690977633017,0.04420190001837909,19,0.05556158358204116,0.1371983208247022,0.010530600091442466,12,0.05635615407219644,0.1410417234147959,0.009323299978859723,8,0.057345973563334283,0.21081867638412696,0.00542860000859946
61,original,N,New_N_062.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.2424088045227452,8x212,0.07974119996652007,30,0.06319432901477022,0.2036187554459612,0.05132279999088496,19,0.055414655879190554,0.2160895434910573,0.013088000006973743,12,0.05564908786806452,0.25804349167699553,0.007813700009137392,8,0.05611186030716983,0.31601108932933053,0.0059763999888673425
62,original,N,New_N_063.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24402108839026668,8x212,0.07725910004228354,30,0.06396170358344565,0.16424593608999463,0.05201059998944402,19,0.05566341908744236,0.15022244070813193,0.011966399964876473,12,0.05647711033169963,0.18598724346753256,0.006621900014579296,8,0.05692955610486414,0.23909590238146206,0.005272099981084466
63,original,N,New_N_064.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24288539122094482,8x212,0.0766425000037998,30,0.062106482278631414,0.16999425989417472,0.04923040000721812,19,0.055614282491886234,0.15786457689771888,0.011618899996392429,12,0.05607256615986844,0.20347464607339055,0.008670000010170043,8,0.05721198406953108,0.25596052511462924,0.0055191999999806285
64,original,N,New_N_065.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24392190965909052,8x212,0.09519740007817745,30,0.06427924925008512,0.1688950817820951,0.050444799941033125,19,0.05554196839063468,0.12574426967345922,0.01359220000449568,12,0.0564377661041071,0.1461531082877862,0.01887710008304566,8,0.058267121671415074,0.19077026747619533,0.010637699975632131
65,original,N,New_N_066.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24320468889430288,8x212,0.0806909000966698,30,0.06225476633355528,0.1733378205539585,0.05375069996807724,19,0.05547744551846781,0.15410450876999932,0.012645000009797513,12,0.05598346591518921,0.18150150905554288,0.006637800019234419,8,0.057430145907248736,0.2202325183826074,0.0061157000018283725
66,original,N,New_N_067.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24296143394069877,8x212,0.08278319996315986,30,0.061331460577441,0.18886988784306874,0.052261300035752356,19,0.05570486775432343,0.15863646178906904,0.013674899935722351,12,0.055930379642365656,0.19211224810442482,0.00829730008263141,8,0.05736273735245348,0.2223238014535771,0.0066494999919086695
67,original,N,New_N_068.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24480850918492714,8x212,0.07638530002441257,30,0.06517613728285573,0.16098985523328296,0.053323699976317585,19,0.055764718836065055,0.14085673778243338,0.010651799966581166,12,0.05652213370262567,0.17538081494388708,0.006526899989694357,8,0.0580997253968279,0.2203832252699774,0.0046879000728949904
68,original,N,New_N_069.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24572447825570004,8x212,0.07821429998148233,30,0.06861392620129163,0.15748530395788937,0.05045660003088415,19,0.05586045032087718,0.12706917944886476,0.012614600011147559,12,0.05690235692444334,0.16426644686322886,0.008970199967734516,8,0.05739089800572469,0.24453100307216427,0.00489229999948293
69,original,N,New_N_070.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24734800209797672,8x212,0.0894332000752911,30,0.0697054630099204,0.1466494290082405,0.052948900032788515,19,0.05594110199625742,0.13850014875267655,0.01702949998434633,12,0.057947862695693596,0.18093670620641647,0.010830500046722591,8,0.060091233926795995,0.24840847501123028,0.007352799992077053
70,original,N,New_N_071.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24495238268147176,8x212,0.09713400003965944,30,0.06556408030585269,0.17154786962129565,0.05488449998665601,19,0.05567842385375053,0.1557501642311067,0.02158689999487251,12,0.056226424835655764,0.1690520484462564,0.0128885000012815,8,0.0580920018399534,0.21340248309690285,0.006620000000111759
71,original,N,New_N_072.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24595897945108564,8x212,0.0785838000010699,30,0.07019830824065802,0.14904680712634502,0.05274980003014207,19,0.05561108068245909,0.14803060093929274,0.012011300073936582,12,0.0564218437035646,0.15481152470988196,0.007287199958227575,8,0.05950453430560878,0.26430980447582614,0.004907700000330806
72,original,N,New_N_073.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24728549350537607,8x212,0.06845830008387566,30,0.06955020407348907,0.15694702591582987,0.04528059996664524,19,0.055844369871777676,0.13390999729336642,0.010128999943844974,12,0.05663246021244895,0.1553604342703015,0.006706499960273504,8,0.05973493213923025,0.18567584674992377,0.004963900079019368
73,original,N,New_N_074.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24523132271829426,8x212,0.06816289993003011,30,0.0661594045414723,0.16621859393816202,0.04300940001849085,19,0.05583129433007427,0.14190065995573514,0.012402800028212368,12,0.056491905330664414,0.16662802288498949,0.006662399973720312,8,0.05817253452093896,0.20424779187786646,0.00466689991299063
74,original,N,New_N_075.wav,30-19-12-8,DeepONMF_H4,4,nndsvd,0.24526910003411556,8x212,0.06785470002796501,30,0.0687817653424423,0.16528663700095722,0.04512390005402267,19,0.05571856844296978,0.1559032275387864,0.010097600053995848,12,0.0567233579693839,0.1912902621061307,0.00639009999576956,8,0.05770671979734928,0.2326065945349877,0.004725600010715425
