base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.976074332171893,0.984375,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,181,781,19,19,0.962,0.9049999999999999,0.97625,0.9070338890705022,0.940625,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9159555255026491,0.946875,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9487417731320169,0.965625,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9418528839581471,0.9625,200
