,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,1,3
real_AS,0,27,4,6,3
real_MR,0,10,22,7,1
real_MS,3,11,0,24,2
real_MVP,15,7,2,5,11
