clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,132,28,6,0.83,0.85,0.825,0.5483870967741935,0.8374999999999999,40
AS,23,133,27,17,0.78,0.575,0.83125,0.46,0.703125,40
MR,16,152,8,24,0.84,0.4,0.95,0.6666666666666666,0.675,40
MS,13,149,11,27,0.81,0.325,0.93125,0.5416666666666666,0.628125,40
MVP,14,134,26,26,0.74,0.35,0.8375,0.35,0.59375,40
PROMEDIO_MACRO,100,700,100,100,0.8,0.5,0.875,0.5133440860215053,0.6875,200
