indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,2-7-28,3,0.18827202031886986,28x212,0.035208200017223135,2,0.1479943492931178,0.17949546605755423,7,0.03896859541144256,0.3079348361947723,28,0.04060237388686316,0.23910636489777906
1,2-7-28,3,0.19085277810887602,28x212,0.05431010000756942,2,0.14578798628521816,0.1192278703423002,7,0.04199669480707435,0.12064484874491557,28,0.03593482512759951,0.15364079568150502
2,2-7-28,3,0.19578123509873044,28x212,0.045700699993176386,2,0.15189010659731592,0.1306747229423307,7,0.040097357703105276,0.09583969797567471,28,0.039605949714942794,0.11679865053626022
3,2-7-28,3,0.18346959378577263,28x212,0.02906169998459518,2,0.13737658415681991,0.1259298342091516,7,0.039601556260260504,0.17933833708479002,28,0.03758253049866866,0.15350567053303904
4,2-7-28,3,0.1876460376562618,28x212,0.03026940001291223,2,0.14671531339250005,0.2378465204684902,7,0.04365428981345083,0.16453323847858295,28,0.032846105011269985,0.18009587423964435
5,2-7-28,3,0.20130357119702894,28x212,0.03114009997807443,2,0.15763507922056472,0.08869916946155564,7,0.046155471555995635,0.15810229869969647,28,0.03507335471385884,0.167908351076575
6,2-7-28,3,0.19734479802766333,28x212,0.04389510001055896,2,0.1520347169351231,0.1425907793620288,7,0.03958142595922277,0.17426031140712794,28,0.041742195715312305,0.21571493110870738
7,2-7-28,3,0.20222405732254656,28x212,0.03932449998683296,2,0.15838975892672455,0.15485783711687473,7,0.04778811217710641,0.21155524569456735,28,0.03589067411289784,0.15303013396409318
8,2-7-28,3,0.19591287914428127,28x212,0.0397510000038892,2,0.1531665687690685,0.14058937909799885,7,0.04093685398971034,0.18901878172041803,28,0.03814654149065997,0.1376465369016661
9,2-7-28,3,0.21296304847415853,28x212,0.03376270001172088,2,0.1768531965299632,0.1973384410432711,7,0.04413757158674315,0.2504533007662766,28,0.03773545094709882,0.25459949357634193
10,2-7-28,3,0.2023341103097702,28x212,0.034247999981744215,2,0.1618441050148789,0.12664661721322384,7,0.0469023471855722,0.13351949056940532,28,0.03590969572999322,0.17291148097145462
11,2-7-28,3,0.20444070434561104,28x212,0.030650500004412606,2,0.16146857636449338,0.1390623565008549,7,0.04014312930017999,0.19142489165999835,28,0.04093649298791494,0.17234989914976295
12,2-7-28,3,0.18584618996199986,28x212,0.029218199983006343,2,0.14436239557615008,0.22343254479539215,7,0.04079337854065451,0.11277948148738644,28,0.03635380013437416,0.12754166483743937
13,2-7-28,3,0.20031555314340196,28x212,0.04238299999269657,2,0.1563987698502863,0.1966878393136966,7,0.04635428837753684,0.1670369752975586,28,0.03996284633697989,0.21953908455887833
14,2-7-28,3,0.1875608969220656,28x212,0.041645599994808435,2,0.148219508499859,0.14692686580617198,7,0.04105024835413817,0.17390253476280937,28,0.032403973279540504,0.19006890469711052
15,2-7-28,3,0.19931171577816523,28x212,0.033013800013577566,2,0.15923234608169018,0.19367445149942625,7,0.042969713938873604,0.167525140233542,28,0.03648154502089564,0.13640047178620082
16,2-7-28,3,0.20101038057815948,28x212,0.02766749999136664,2,0.15670842595162376,0.10728729989179879,7,0.04241918644984814,0.07464908285571076,28,0.04231597588647343,0.10274933087349106
17,2-7-28,3,0.18355059333579513,28x212,0.030559100006939843,2,0.14238411070230533,0.3282374808458254,7,0.041191742368927586,0.20189216070069377,28,0.03993613492618867,0.13102770572401165
18,2-7-28,3,0.19793376365756374,28x212,0.04406169999856502,2,0.15205840905079115,0.14101258715451412,7,0.04351826447480852,0.14759419429350046,28,0.04080167098716181,0.15342712401733746
19,2-7-28,3,0.1972031517307614,28x212,0.04090259998338297,2,0.1595074303056392,0.17804904924813866,7,0.037259467990975376,0.21421476660100536,28,0.0368217425332414,0.17495827767449376
20,2-7-28,3,0.15320696051474464,28x212,0.029247800004668534,2,0.10588769587110448,0.6653308608379369,7,0.04186030090071327,0.24870017906770375,28,0.03801460543994869,0.17000245849942575
21,2-7-28,3,0.20039462307616998,28x212,0.025925699999788776,2,0.1578758073182814,0.18851118065145406,7,0.04151409791876615,0.11333067704273231,28,0.04029037655586817,0.13435267980036916
22,2-7-28,3,0.1996907542043314,28x212,0.034035999997286126,2,0.16802654515565044,0.08946883950885297,7,0.037752482193324624,0.25767659188466224,28,0.03057419316072322,0.17581226623942667
23,2-7-28,3,0.19404057819833626,28x212,0.039042400021571666,2,0.14802973942378364,0.09958594619241161,7,0.044500957378733365,0.15445194629394707,28,0.03657202297677208,0.18997697134615815
24,2-7-28,3,0.21110959088578896,28x212,0.030576599994674325,2,0.1757072403562403,0.29561631320008325,7,0.040961838193897565,0.1835325507319688,28,0.041775816492972066,0.11407017436879903
25,2-7-28,3,0.20085371763041215,28x212,0.04226270000799559,2,0.15883329565283935,0.16012157184571318,7,0.04272451985033686,0.11543057386938023,28,0.036832263765403696,0.15433642944182796
26,2-7-28,3,0.19495990005704142,28x212,0.03482319999602623,2,0.1570752320372209,0.12785244380751437,7,0.03890589335267332,0.2579498137929462,28,0.03429505286116582,0.20306418535073217
